vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes
HXnHzBUQVZAmovjMb7vbm8G53XS3W4KVrzpF6jiozrJ3,79486.321937669,81499.3607302968,0.12464078890143226,0.072532867494824,0.06559413464855246,10,314064.72,OVH SAS,0
G2Qvt31y3wQDqLvnZTf1Lj91JrZ8rKUhtCP5kVJxXS9,62518.40666018,65092.6159160697,0.0005245328378150143,0.10949494949494949,0.051738139726958024,10,314057.52,Sibirskie Seti Ltd.,0
Dxe8x3sa43gxMbTZAi49PofqxRueC4ixuGQYfAu1snBo,79741.675686709,81548.293666454,0.0007646662444485695,0.08895016339869281,0.06329587782491597,10,314003.16,Scalaxy B.V.,0
A4hHNvkF2eDKhzZWehEBDzAcsMTcMUVXJypBgtk9TpDK,79374.068116225,81175.9103948877,0.03542830016067517,0.07208735153100142,0.0518221887341907,10,313987.14,WEBNX,0
9UfKDYAmGoX9GKfmbrQnBK3xkawzWo4AwwU7Ppcnv3Lx,60166.705941206,63253.8938597307,0.021902050731778852,0.16687074731864837,0.08792397948114537,10,313964.46,IS-AS-1,0
s1V1Y1XFHfr6pqs6edVNzA3W1kf9ye2J3VhrgKMQyb5,44249.569675458,69299.1006753774,0.12464078890143226,0.26309889481228155,0.08792397948114536,10,313956.36,OVH SAS,0
irKsY8c3sQur1XaYuQ811hzsEQJ5Hq3Yu3AAoXYnp8W,139656.041215203,141543.064394491,0.1996348459744017,0.06978389822043074,0.050160443027938,10,313941.6,TERASWITCH,0
Cu1ddDuUR3eoMq7RT38vd8uAhq3EYMZdwK4uPtvxQFW5,44782.587642102,74822.1438016046,0.013924939831330092,0.30473883274112107,0.08267898684117776,10,313920.18,RELIABLESITE,0
8AKJkPw4d2XXXy1fjQPvty9ModNrNaqdJJb9ifi7iXAX,79996.657436114,81998.7964656441,0.08444894618997269,0.06208885213570371,0.05179009177941163,10,313912.8,UAB Cherry Servers,0
HnMb2eZnqBozRcfkaTBiVCPNUANYkW8b5pTEwemCRLV6,79533.773536443,81999.0483984671,0.07369213477637405,0.08527370180595986,0.04271616366415411,10,313893.99,PACKET,0
JChWyNsSR66yf5Z7NbSZWgJ8xoj8JGymLHpEm2NpoHRR,79523.729129156,81310.2703554347,0.008773414257767845,0.081937583496527,0.06484139363387285,10,313871.58,HOSTING-SOLUTIONS,0
9MDcVy7CjbNuxUvSzeUFbppSP1XWzXGTPo1PiC4CqtGM,78731.395924736,80534.6588388944,0.08444894618997269,0.06588962755464375,0.05742256741007397,10,313858.53,UAB Cherry Servers,0
3m9CSkhxoD3qK99AN2WM8rSfKu91hcMnibr2NswVVbDR,60292.22185841,62952.4634847114,0.07369213477637405,0.025659138655462176,0.025558072616523226,10,313850.25,PACKET,0
78mx8fyMvqMD8AHyknq8Hmtf1akX3peZAyxo6gu3sNDQ,60167.668139865,62828.5115460295,0.00871076598247226,0.04202685898253942,0.03635397081938489,10,313834.41,Inetcom LLC,0
7BEkR6kjnh7XPxQ4Ew5ePby7orLrXKT4zDE97kbN1fiT,80614.159998308,82628.2433999664,0.12464078890143226,0.28441475538350536,0.08735792605233948,10,313830.9,OVH SAS,0
4CtNJvygjgJ3aY77eLV6Ld5V7g2M9bD2t9XYxYFcbMJ8,81330.88525449,83042.6357548659,0.02663925160126589,0.061030987795575885,0.04593428419300342,10,313816.14,LATITUDE-SH,0
576M4qCLi4H3yzcvADMMjNA8bDrJuiYZz2XCXMxGvaPe,62210.275579055,64506.9626921676,0.002775382647621801,0.14374339623860086,0.07717192514663088,10,313767.72,JSC ER-Telecom Holding,0
84gebYpPpEafPeGJUVA8QzfaTQC3GeyVufCTHpqsQqE2,79404.667324343,81180.9117740156,0.006110042570486201,0.1418503692865106,0.07823739753491707,10,313764.39,Ikoula Net SAS,0
5ML8GpaqaZ3bv4nCKLRY8gb2WNMJkXinHwDwMWeNWjkk,27648.479738628,57450.3039557189,0.024330814085181802,0.14917279411764706,0.06467542869312745,10,313763.85,IS-AS-1,0
DXv73X82WCjVMsqDszK3z764tTJMU3nPXyCU3UktudBG,44774.08080483,58775.0326725159,0.020307455899805964,0.31361806086070787,0.08032667605233948,10,313759.62,IS-AS-1,0
2g2QU1NDRax6i2mKzRwgRfdBFoDkMC6bj7Zp5Q3i8sCq,79530.894692989,81841.3704888335,0.12464078890143226,0.09103659115007798,0.05254703600721766,10,313679.07,OVH SAS,0
8XPteKmVNkkAwESc7b68BLKLLfHfBwKrag9jk2JnotqM,60163.038265043,62828.0182428271,0.12464078890143226,0.05516058465546958,0.04974204331023585,10,313642.89,OVH SAS,0
Dw3kFV3QXkwPKkApPU6vvkj5MijjmJenuNVt6Gj3jqp4,79596.636524993,81357.8583541174,0.008773414257767845,0.06537534104418427,0.058048637803414974,10,313587.72,HOSTING-SOLUTIONS,0
7GLsg47ChRfrLNTouzzkZGJUFe7BvuSLd4UGPAowBxhr,25244.118872481,47443.0719163153,0.00871076598247226,0.08803571428571429,0.041706769363355836,10,313573.32,Inetcom LLC,0
8Xt3wSSftRb6L7iRiC2SRU9UQop4S9ZaGzWv3ZH6PSTD,46650.126970699,65114.9794194037,0.024330814085181802,0.31484595899456574,0.08792397948114535,10,313565.94,IS-AS-1,0
H3GhqPMwvGLdxWg3QJGjXDSkFSJCsFk3Wx9XBTdYZykc,551696.000143336,552313.6654057291,0.003429278868686558,0.05378119789162132,0.05378119789162132,10,313557.66,M247 Europe SRL,0
9Mj5zVMTWuRoJJy76tHDPqnTEjQRo8vmhPKVFGZLNpvQ,78699.871011635,80504.1310529791,0.024330814085181802,0.03895198013773864,0.032354867514548365,10,313554.06,IS-AS-1,100305628027
BmMVRAVef2qmJ1tJpG3JwRUtnfEiTbvDw9ZeFEi4wE7D,60689.29745879,63339.3061581909,0.08444894618997269,0.11242166649775345,0.054769134527275144,10,313550.55,UAB Cherry Servers,0
HYWwwPUwvN8uPfiPGse3EkBFusStrruVomVEjGvZHraM,79349.047941259,81151.2497189391,0.024330814085181802,0.09429483975960737,0.07208751437484492,10,313537.41,IS-AS-1,0
EwyKH3mvN2EBSCFmWZmyahRUQbR4WgYqbhzmAg2LYpFL,79370.741139317,81153.1827114327,0.12464078890143226,0.0619606626610937,0.03909903759250004,10,313525.62,OVH SAS,0
6DVFiYKvmPRvYjins4LtRSiEm81CswtP5yHTpgPdtrgK,60166.678186254,62827.9215343532,0.024330814085181802,0.06657821824381928,0.054418407380152065,10,313509.42,IS-AS-1,0
B8hm97eAYVeYY9pdtxNBtQtLcLg1RV7sx5s6odV6Ur5d,79317.51062691,81121.9054931274,0.12464078890143226,0.07145347104586235,0.05806832676926419,10,313476.57,OVH SAS,0
GRWCUtxwiSLtLGERyNyZymr77NJdko2HdDHxpVcJz6E9,60166.198823884,62826.0635332681,0.002775382647621801,0.08038524620374465,0.06892499096180141,10,313468.29,JSC ER-Telecom Holding,0
3uvqr8aX2fS3W9XHdud5avRGbUtY9uswBGmr9S2N7uF2,60469.275334971,63114.5817966885,0.12464078890143226,0.055877270374552965,0.04475135961511712,10,313425.45,OVH SAS,0
DHXbmu3KUhHYn2Trned5ZUaGC6GRgHYhJoRbCr75XQxj,79493.534454975,81502.8762402493,0.12464078890143226,0.04486890302679777,0.0398909437063219,10,313417.62,OVH SAS,0
asUJMghrds4gXDWsLoVMGiNYBxSbRSiD3zHVaNA1NBG,60170.172300614,62831.0824892866,0.008773414257767845,0.1158687962364433,0.0667137605138693,10,313375.14,HOSTING-SOLUTIONS,0
BJ3wS8o4eowhNTbWHZiE3vgin4da1aWiGwcAmpvtc8aN,80824.278747446,82690.0204581883,0.001041501555020191,0.18989937754740388,0.08214780147576244,10,313373.25,SERVER-MANIA,0
6UDU4Z9TTbYy8gcRKBd7RX3Lm2qMsSR4PMuzoyYPzLma,91525.203530534,95643.9745424744,0.002340586643743719,0.06893286101256772,0.054560840882093856,10,313356.15,Latitude.sh LTDA,0
7fCmwpjXHBsJsSCecxsuSHeGCuragbh2UXfzfKet223o,81573.633464891,83351.8308500085,0.0032444148857815602,0.06130601858126864,0.054925775668967156,10,313322.49,IP-Projects GmbH & Co. KG,0
8gJCfKzr55gM6DtAaFqoWjBGAmsJ71mpHem6qJAASBU4,81319.680834741,82929.1532180928,0.0007646662444485695,0.03282691040843215,0.03064160514158586,10,313299.9,Scalaxy B.V.,0
G3BqAMMKUfU7sENUPgeR8zRXN6z3RjxUHpvo5LyWt8r6,61929.32231871,64141.9181373458,0.013924939831330092,0.31071998177261334,0.07636009091119132,10,313262.91,RELIABLESITE,0
5KSmoK86N7FyRkcj6ZqjY5Qxy8oZxovBCedR5onvQojh,79509.176203554,81523.5866774453,0.12464078890143226,0.04178397077305995,0.03757407155913507,10,313241.49,OVH SAS,0
GW2AzEi3mttnuhnNH2hGqMuUz3FYKqo5Vgspp8Rx44L7,73477.828791989,75092.3081608843,0.03542830016067517,0.10669489985455094,0.07414910049916432,10,313182.99,WEBNX,0
8Xs7F3SxKCr236U4t5vStRF33yw6T6xgWwhVDsgJDfDB,80683.825726701,82120.7284619262,0.0015013852207945238,0.0961297045614965,0.06984505945715068,10,313170.75,Cosmonova LLC,0
EUiPhYZ8NoWX5ZzDh2cRR1fAS4su9jjV3YE7veyactzd,60222.24062808,62843.0783291842,0.00871076598247226,0.15283141007599213,0.06308424693296373,10,313133.76,Inetcom LLC,0
BJipnsRJCxgcMoYc7Env7ee2YASTtwLuyvD23AsJ3E6U,79371.600858335,81151.128309728,0.006110042570486201,0.1643807582139666,0.08792397948114536,10,313132.68,Ikoula Net SAS,0
BCRg6hEiLbrdgaTUbUbuz8deDcbyCgP37fCBMGqNhhq7,60462.732833543,63065.9909454535,0.024330814085181802,0.07649461449339459,0.05867358166758786,10,313131.96,IS-AS-1,0
C4YfFSD2tgwmWN3gvewpmqEFsS8DTnN59puS7xLg3VHj,61200.06072699,63860.391442346,0.12464078890143226,0.13403914925654056,0.0707911707362545,10,313125.66,OVH SAS,0
E7SeJHDuThghiqzyq5WRP67zGr4JzLCQYqeAeHKc8vwM,60166.413412878,62827.1892222915,0.12464078890143226,0.04805834029518239,0.045537018116428726,10,313073.19,OVH SAS,0
HuoKCk1cRQ3NZyh6q6SkfTo1prQjqvWP36PzgXpj2koF,43513.304425217,67110.3379894464,0.12464078890143226,0.2546044799498747,0.0763523469303079,10,313019.01,OVH SAS,0
7UxHRYTt5PTTdTFega2nn7zg48NUW2QcKx6YuPtfoHhK,79355.504829719,81157.790440119,0.12464078890143226,0.17742874808201772,0.08792397948114536,10,313017.12,OVH SAS,0
jKDESr1NRt5frYqhBfBZdEJezXfuWifjfTaTWRZFvW3,60172.075639091,62790.8231705631,0.024330814085181802,0.20541777666777666,0.08103004732340284,10,312992.37,IS-AS-1,0
Dp9gpMr68ZG6gKi1ByGq1oACwWrmRe7cvBWBHhRbdHxr,79789.527236962,82009.9376503546,0.0005310652601581044,0.18085533427924733,0.07707386348467235,10,312991.11,TerraHost AS,0
VNbW721iu6uVkrx246N2BiQth8u4b4SCPJwH3JvUovD,49743.687390277,78423.692183481,0.12464078890143226,0.10554289819376025,0.08078877055629965,10,312978.51,OVH SAS,0
Dh4K8fNV6pRFZtbzQnP5a5HmyBPb2kmxvWiYmc5fJMvj,81899.758424535,83909.9716205308,0.0009060693884427913,0.035049036522821694,0.035049036522821694,10,312972.3,Eurotranstelecom Ltd,0
7A9NSA1SZrszosi37WHSYARjAc3JuXxVqg3q94xjtpM3,82087.936573167,84097.509408657,0.0009060693884427913,0.06985458196302849,0.05071634471780549,10,312924.42,Eurotranstelecom Ltd,0
CiY3TX8medJAaCRcTZyfzu1YbjsqML9X2tSQFPEsytEk,25100.211910762,47298.9927006918,0.010022376045806657,0.1837627046866177,0.06914895573308684,10,312872.04,MEVSPACE sp. z o.o.,0
53fAQnWfTPoTQUb3AwPsUZsTTe4djRHmW8U8yztvVF8G,79485.683504132,81159.7476162994,0.12464078890143226,0.29418363617376775,0.0872244413866323,10,312858.36,OVH SAS,0
66fsNu5A6iB1WUXGjuBMBXm2qYQrbtc385bcVYaVu7QD,41373.878066028,43538.9267927793,0.009601432602864309,0.5451370851370851,0.08792397948114536,10,312842.7,IS-AS-1,0
Dcd4JMKNuAzoSbV48FmpmdiA1iPZ1FpZp4QPjBXdrNj1,81115.597037327,82740.4667099101,0.12464078890143226,0.12467851301621917,0.056851255645261146,10,312815.07,OVH SAS,0
13yygd4LnobCfyrSPvjhP4QSdx2s4Rs8KMpQeqWCuJnK,60166.70185848,62827.5204980433,0.013924939831330092,0.17503826024336858,0.07296046926629204,10,312772.68,RELIABLESITE,0
B1u239YMZcL2FuPRVHenVxd7sdUXdpVuqukLcoPbNP6V,25111.445093395,44585.017156527,0.12464078890143226,0.07395337301587301,0.041020187867849736,10,312747.12,OVH SAS,0
8HR5rCobbFMDe5EbgKdJLNDWVCeGG79w837BUxtsCngs,506485.495065495,507491.6351162011,0.12464078890143226,0.04956530436295113,0.04956530436295113,10,312709.23,OVH SAS,0
99yYqx5oXthkFv2gMB5DMTC8ZJrXj1oZFcjwi3qYzj14,288991.511711009,289736.3412895645,0.07369213477637405,0.04928107854943897,0.04928107854943897,12,312702.632,PACKET,0
D8JseWSLBgcim3yMKe2gvbNCkZ4x7PYcGVrXxJVG5JqU,44249.166057478,73416.2402945211,0.12464078890143226,0.16981755744255747,0.0710703952547267,10,312687.36,OVH SAS,0
DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5,78927.401755615,80729.8028405958,0.12464078890143226,0.15317846369316956,0.07767078924962446,10,312683.22,OVH SAS,0
JBaE8QhwFwka2kZxdF1DJHKb7XGdSRuiWutVB9SyENbJ,79139.985936618,80932.2259846928,0.12464078890143226,0.12804266106060797,0.08159733957027553,10,312670.71,OVH SAS,0
7xSQKGWBwASNFVzBHyJnS1Vivhu5Ha6m14RfkToYPEyx,25313.055937567,48708.9928001638,0.024330814085181802,0.31321323121323114,0.08792397948114536,10,312663.51,IS-AS-1,0
J4ooR8AV8o5Ez2qN8ghQhR7YKhqRY5WEHfE8dTR2Yo6a,44647.666467234,55263.9089090146,0.0023936745466270636,0.40942731941261357,0.08792397948114536,10,312611.49,Amarutu Technology Ltd,0
4KfAqBj3Jvi9GGngFK1MbZkjHTcSFyvhFnVwc2QrNiEh,60168.736015352,62829.7219178126,0.12464078890143226,0.2306684640646143,0.08792397948114536,10,312606.09,OVH SAS,0
4ZyrfokvVoHjyUA8bewrURrgkL4ktNHj93qctJnCaJ1u,61015.880031402,63209.4648739783,0.00871076598247226,0.06675220612720613,0.039417888955642764,10,312593.22,Inetcom LLC,0
3hHSwKHgnrbVDBWfkx6TJY1WABUoRs7Ve57sRTg9rAY9,81944.700653636,83956.0580048378,0.0009060693884427913,0.18452039280753202,0.06797899829894191,10,312576.12,Eurotranstelecom Ltd,0
23Zb7GQBxknEZcBQYAgbjaE9Z8waYcgig6aFUV6birfy,101.002450625,35080.3695582427,0.12464078890143226,0.037826236263736254,0.02536253286215994,10,312521.67,OVH SAS,0
J3C6sLyRYFhuADwTzUTC8ev1tTHKJV1CryxZVHX8mz2C,60168.506363748,62829.0480709189,0.024330814085181802,0.11194789510006901,0.0671725242814519,10,312483.96,IS-AS-1,0
3Pb8KDmneuKuS38aDSFnK1WGz18aZN5Tuyu5ZaNUnySc,75003.677487429,77005.9122019609,0.12464078890143226,0.06242122886859729,0.04964162715718811,10,312471.0,OVH SAS,0
4ZxDeRyvhXi7Bc23qPFkeZptzE8J54eimL8phVPN5AXa,25114.151487723,29223.5387838351,0.12464078890143226,0.3874007936507936,0.08792397948114536,10,312458.31,OVH SAS,0
xSGajeS6niLPNiHGJBuy3nzQVUfyEAQV1yydrg74u4v,84327.959177178,86351.2693787703,0.12464078890143226,0.0957641065830721,0.06579319218672525,8,312426.94,OVH SAS,0
Co1wLNbCdrcJoAEv29Bvv9sWdpjv2zVpKRDSPDxhfAF2,60167.0763966,62824.2968726347,0.0011125523100323014,0.039379031294792165,0.028563679541567494,10,312425.64,Link Telecom Service Ltd,0
8guXF5HQVU4g71ZCnn6aEJxQyb59NaEc4XCGjF5arsiH,61014.132871329,63207.6988336527,0.00871076598247226,0.07808300264550264,0.059994550837119354,10,312279.84,Inetcom LLC,0
7Uj2rdTRibv9Bu6ovCuBeJ8gyPPR22SEYD19kNEXf63w,79499.398042988,81699.1395934716,0.0015013852207945238,0.10069952725522224,0.06094985961639861,10,312279.03,Cosmonova LLC,0
XBtfuT5gYU27UAukT3pEzgiKgHpHNQhSoa3zX2PYtiT,84856.675345159,86858.0631128844,0.010051420439810343,0.10320476761266235,0.04907633974758111,10,312271.29,MEVSPACE sp. z o.o.,0
8GERjfptn6PXXEPVmRbJQ3KwESf2wLbamFk71LGsQHcZ,44430.950500432,62145.1642401623,0.020307455899805964,0.17706766917293235,0.04456933669091432,10,312228.09,IS-AS-1,0
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,0.0,1554.2789799642,0.1996348459744017,0.025,0.009847540573164597,0,312121.0,TERASWITCH,0
J2bkHz1mLXNjaEqjYFDBzfJagNvSHPqDf8hQnWiAnmuQ,101.092988782,41192.1282653526,0.12464078890143226,0.04170138888888889,0.024814608564235646,10,312024.42,OVH SAS,0
FP2TSHqNmmjzURPVATvBZNcHMfEPAikZQUDKqNwKLspf,60169.462480583,62831.0107787507,0.008773414257767845,0.09559053884711781,0.05946039522118383,10,312016.95,HOSTING-SOLUTIONS,0
GrtCNjHDd9dFwJ2HVCR26rKBfvDXHav6wkDZT8F5d4E2,43460.199434213,62693.5890346137,0.010051420439810343,0.21905312360053736,0.0838604113824154,10,312015.24,MEVSPACE sp. z o.o.,0
EpN7127yV86ohorE89X9PTts6nN1P2KNqBU3jNERzWBj,101.092789074,41185.6859366711,0.12464078890143226,0.04851190476190477,0.021029886342013433,10,312011.01,OVH SAS,0
GK9MfwWEK7BvMS8eQDaiEPnKcqMJoS7SKUiEBQY2pfxC,85417.022641485,87418.5933143178,0.08444894618997269,0.04846623932753878,0.03878252990070338,10,311982.3,UAB Cherry Servers,27927274398250
9v5gci7uDiaGKRmQ2dn6WJMB94YqFaVFBTiFzBzNhyaw,82935.240743486,84950.1271084961,0.003429278868686558,0.0589974469411589,0.04881390695972038,10,311960.25,M247 Europe SRL,0
9QAWHKhWuwAYc6vZhGarcai9WeFeZNeBJTNfMbNTbKQ9,81241.17088011,82849.2891271621,0.0015013852207945238,0.14901243894993893,0.062127872544905635,10,311952.42,Cosmonova LLC,0
4n7VikBy3jT2HHBjeJrTARCrBko8xhxRRLSULj79RCZL,60543.991386976,63191.9805429861,0.03542830016067517,0.059591885926251274,0.047083487214416755,10,311900.85,WEBNX,0
HoaDnzBq8UMyS3mPC9k83shv5YvQARh7Muz4KWJMfqPo,25133.909197095,47383.642593633,0.008773414257767845,0.4522168109668109,0.08159733957027551,10,311874.93,HOSTING-SOLUTIONS,0
2wfU4z8jyUfE7JLEEgy5eieibAKX3zTZiGPCsrQUajhb,25147.370744334,58724.5228326695,0.0017883061733436699,0.05742675567752966,0.03904085930466965,10,311867.55,HVC-AS,0
63CeFmqGDCSUUbF2EZ6UfMwoCzrZYJptAvj143qVeh1,102.043566936,56207.7105398222,0.03545708320861074,0.2434927076277696,0.07054986375541397,10,311863.59,RELIABLESITE,0
9hpbRMs6SCsVVWTeL52DPhc4FEyeN7BQvJ8xXH3F9G8e,78993.722256153,80799.6258914113,0.0015013852207945238,0.06331033895771747,0.05207835949747479,10,311861.79,Cosmonova LLC,0
DeSh5nWNUkVGcuHhA7nr9Mcwa4wV9Y9kDKkNDFqzawgC,60166.301680178,62827.3559743006,0.008773414257767845,0.10703208556149732,0.0697662078553771,10,311861.79,HOSTING-SOLUTIONS,0
EHSN8HePAJHpaMThxxcS3Pv7X6q5hVg259Q9MtXEuY1h,60169.592579853,62832.2258145187,0.010051420439810343,0.045070441254651795,0.04439166603834271,10,311828.49,MEVSPACE sp. z o.o.,0
8y7QS2s8RsrM9nBacPvqyRSQ9W5znw57wmMWvSVPYwZr,0.001,0.001,0.024330814085181802,0.09452935480412263,0.06516736022595584,10,311805.36,IS-AS-1,0
5FDE4cGLm6boyyLvVu9DvxQqshBAb2bvjUXxyZFWcW6r,60169.525613588,62828.4507553985,0.008773414257767845,0.07803665888205362,0.05212003909518299,10,311791.32,HOSTING-SOLUTIONS,0
5woJQ7GLyexhbpT8wzQQV8keYgFhZaJWKf3QGHS4YPmd,43688.178991376,65354.0928413281,0.12464078890143226,0.28429637994855383,0.08792397948114536,10,311726.79,OVH SAS,0
5szskKdH8nfnUuHTvn9hnhH3Xuvo7RVmcDDvD5WD7yNh,60167.621503606,62828.8715936612,0.12464078890143226,0.06711502692864586,0.05305483253043679,10,311700.69,OVH SAS,0
s2VZdgVB1GkLy9y6N8CwEyD35bomuvxSkc4e8affvt9,44230.634422888,58418.6412313491,0.12464078890143226,0.3116381360822008,0.08792397948114535,10,311685.12,OVH SAS,0
29jZ38ptDstkzoSiTaQ2q7VD96iCWW4Z8KQKjE1voApQ,60168.214063136,62829.2388190712,0.00871076598247226,0.0784904510049634,0.05443687598320814,10,311667.75,Inetcom LLC,0
Gd5ngiHe5vQbDW6EbQ1wNNsvumwL1M3ranZ3xh4Wy8Hm,79482.478211922,81498.2695789136,0.010051420439810343,0.08696514837819186,0.059503963657820756,10,311533.65,MEVSPACE sp. z o.o.,5171320517688
8d25KBXdovroNVbjRmvDeW7H3QMW2nfZZo7G9zQ693ki,45304.901352595,62925.479646382,0.12464078890143226,0.17786850404497462,0.07615400283010056,10,311509.44,OVH SAS,0
BbopLCVZ2AvboE9TNEfRMSToYN7j4jW8DvDx42whCr49,79031.074918697,80836.9290256912,0.010051420439810343,0.0853748614509484,0.05127937461393273,10,311461.65,MEVSPACE sp. z o.o.,0
CL7oixKy7o7uYF6mvX1TNHwFBV6Baf7e1QkQ4ENHEw1K,25111.441861094,47308.3180568551,0.12464078890143226,0.06685474308300397,0.042885511760129655,10,311452.11,OVH SAS,0
AE6xdVD5e92ZgevjWAamoF5kuAu88AvmUv4RRdBcoyz3,62509.008805214,65136.4985034837,0.00018210760546282434,0.057919914794527794,0.024703368972956958,10,311398.38,LLC SETEL,0
47fE9wQfighydVXq3hjX7k4mKVmyBBGkSDWJ2YXGuueW,60167.214170057,62785.7859264825,0.0011777571757169583,0.1955677277658702,0.0629175405743069,10,311376.51,State Enterprise Scientific and Telecommunication Centre Ukrainian Academic and Research Netw,0
4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu,43167.971783116,50975.2966898679,0.016407906477947924,0.33755470406786203,0.0664075282958749,7,311362.698,LATITUDE-SH,1020000000000
EJ59wFK3qPrnsFFSpZ7jSwCnXe8hVQ12heXYUqry7Muc,79854.866207697,82783.7926299093,0.07369213477637405,0.04497337738514209,0.036834752102884914,10,311264.82,PACKET,0
DSRnpPkLWLA5V2TZo3AJwe2eGfkZ4ZaCwRf2v7e4aXg7,28750.445731253,43577.32317929,0.12464078890143226,0.3793506493506494,0.08792397948114536,10,311233.05,OVH SAS,0
AWDiZEPxJizd3f7NxiJijUqHt2NDViGN5CWzzeN5Uoeh,79290.074307515,81094.4436407274,0.024330814085181802,0.07245288061236337,0.043839566786800656,10,311209.56,IS-AS-1,0
53RJBy7aBGA7Aag6AryxEmBbsHDgwfBWagLrPbGHnfvR,74847.341874677,76754.9994659718,0.024330814085181802,0.11815827489740534,0.07631287937154545,10,311197.68,IS-AS-1,0
QxAyeuVu3oWJt9BBCcuSphvXADPic7hq9dXSwLYssmo,101.54385306,56197.0067808282,0.010051420439810343,0.03696866246498598,0.034187180039871666,10,311145.93,MEVSPACE sp. z o.o.,0
3Qvmhayko5Yn3sSXDsHsMzS8QjdU4CshQF2y6L276kgi,79857.204990341,82154.2519962088,0.00871076598247226,0.2482223643215023,0.07836650831774819,10,311119.83,Inetcom LLC,0
9xMUV6MZSN3rh1nMQW6EFHwCp1Y9FqJEMPiKkne4wt8e,79041.626966779,80843.7216319832,0.12464078890143226,0.2681446608946608,0.08792397948114536,10,311051.97,OVH SAS,0
4aFj9VyXDrqU4TnKWnMVuPaAVTaF4GZLLKZN2iZivW29,110502.410671694,112454.4036704438,0.013012746435780221,0.1011549020206309,0.06822610113053111,10,311040.09,24SHELLS,0
C6Sbza8h1fZ2ymmHyqGhosZDaPJEJ4vPKxBRaY254Mw6,0.001000139,0.001000139,0.0028158512872517943,0.07822409159631996,0.0518835718920299,10,311028.21,OOO NIIR-RadioNet,0
5343MAuUg4sarkrKuv9iUCbSPi5DxTv2uTeGSPTN71fx,27411.194002551,55245.0911079181,0.0011125523100323014,0.20889092389092392,0.05777449148893381,10,311003.82,Link Telecom Service Ltd,0
EEgn6UpRjJZYntNQnEpodqZeShDeYhHDyPJccziQ3rhh,25102.462324992,54782.8574240491,0.008773414257767845,0.05670669096984886,0.04896253921244273,10,310965.93,HOSTING-SOLUTIONS,0
4ExNAqvBjAXFAZyGda1ygzeUMGzi3vWLTt8J8G6Ug3AF,106.146215169,50612.1040586079,0.010051420439810343,0.07953105921855921,0.04962819835123314,10,310922.01,MEVSPACE sp. z o.o.,0
3Rk99suwAvvJgyLpDYEJeC2YPPLw1enc5T1r6J8ZoRSr,101.04871712,42669.2845209727,0.07371772204823379,0.38021116138763195,0.06832860918529901,10,310907.07,OVH SAS,0
EXYEG9LAhC2AP9FYGGUhjJDTKfCU57S1Mi3Zp28cV6CU,25132.3359798,47583.8255707043,0.008773414257767845,0.42936974789915966,0.08792397948114536,10,310860.81,HOSTING-SOLUTIONS,0
8HciLEx6hGdb8mxaCx7ExFBxkcgdkpt43FhiJdvPA6XZ,60460.551932919,63245.5855607607,0.0003341987631150775,0.0631813141923436,0.04342092677433273,10,310834.71,PVimpelCom,0
E2J7T2reBRF1VesJJozG6T73RiLoNBqjfFmZR3zoDkGK,73539.445089287,75456.0160274449,0.03206361992112625,0.10506075725744841,0.07039658165552728,10,310646.88,WEBNX,0
Ao9NkiXW2k7DqdmN2QExfRKDW7hoVDLFPjJbcFTcHQ8t,107.699145704,56258.5525889645,0.00519570440050793,0.0760116925558102,0.041759611071507545,10,310611.15,Inetcom LLC,0
AnoFcEWKt7j9UuyvuNsJDbaRPrfo5LqpjvbxqQPswxn4,62160.548366834,64275.0481144733,0.0023203140356511886,0.1759064840892644,0.07133305093447166,10,310580.55,PERFECT-INTERNATIONAL,0
CULmqn9u8zZGorkdY74353UBNUhZK7s7oiZS6KN6sFnz,60168.117929647,62824.8630015402,0.0011125523100323014,0.13215852130325817,0.055656765637112374,10,310513.23,Link Telecom Service Ltd,0
7jp9iA5QF4VJrV1YZ47FqFDziuZALp9wJSWRLWBa4Lg7,19385.172027466,65413.4921375254,0.12464078890143226,0.20295763872210482,0.0754627664164784,10,310500.27,OVH SAS,0
HfXwCe7o66x2bDC9LvXLPcP7FpxcDzDhWzxgrCJ9r44w,0.0,49964.5885632243,0.03542830016067517,0.06421611721611722,0.0482192472873326,10,310293.09,WEBNX,0
29VMLFnCzjTeJBpKpoq1UQhc81y6LHYVABE6DdJNWUXf,60167.336465703,62828.8602650577,0.015739479646420862,0.228306474858546,0.0828523948478889,10,310280.31,WorldStream B.V.,0
8sqpHTT3B8kLto6Vb98bNP93MVuRuPKdcUAwZaP6xuYs,62750.302308725,64894.4012030681,0.008773414257767845,0.08164049948589422,0.049803944543006,10,310223.7,HOSTING-SOLUTIONS,0
6zQxjGdH1yfXSGCdBmxfRLx5hE4Zgh4zQE5mmb7Px2ax,60711.01576319,63343.5516266624,0.024330814085181802,0.11304298642533936,0.06728967269775377,10,310162.59,IS-AS-1,0
