vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes
14YCghb1uYPreALx6arirtPAnoGghoPH2Ac6gCmNQdq7,85486.033649936,88059.3899536198,0.003303503707328019,0.1276518488715285,0.08112731347965044,10,313368.84,IP-Projects GmbH & Co. KG,0
BeachiopjxQxL7CaHNSZsynApiZCKx9QFVtcWNz3jDBo,74194.045401396,78589.8804182071,0.02153113334608169,0.027704274891774894,0.027704274891774894,10,313364.52,NorthC Deutschland GmbH,4979711933661900
BQMvUHC6wqpd3TR8B5tAF8WXQ9xBRkopVqzAC65BSd4A,27849.307408637,59676.3600072436,0.12527825474554077,0.1254906567890314,0.05694349041811438,10,313341.84,OVH SAS,0
BxmU7o4P4zhp8aEvmu2shwXinWnr7A1oxt7VWy1UJWLx,60411.935440133,63198.8427489641,0.03546086002731602,0.17840868909212562,0.09366929903545299,10,313325.1,WEBNX,0
Fgevrsfh8KsFN7eomRWS3N2bjKvqRBGMcEo9oQbT1ikX,60430.842256121,63236.239463629,0.12527825474554077,0.09588503601661497,0.06317571556379949,10,313324.11,OVH SAS,0
indVHvxmQVkK4VsdHiK8kXjLDSjHfHRfP3yvZ947Gn3,79360.681333496,81727.6374225867,0.12527825474554077,0.20157871213202924,0.08385465959523501,10,313311.96,OVH SAS,0
EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF,124767.552092441,127230.9941265789,0.12527825474554077,0.06421045069647573,0.057192668908063383,10,313300.62,OVH SAS,0
39xF5qkfK5HBaG4Hkq6bjumUB2k4B5ozEAmfZoobhUVw,81622.242927976,83072.2311151699,0.008549586710894314,0.044673279787023235,0.032559226735097264,10,313298.64,HOSTING-SOLUTIONS,0
6PnqVv9VAdqMiw5L5pw6AtwP2wvwNq11MDfesxKJgP5F,60168.787116465,62994.7357083765,0.07264835696329455,0.06604757800809594,0.056896169220148986,10,313298.19,PACKET,0
4Fd26eXKvG8ySnyqY3gimyy5XBU3JouKubwwL3bUeaug,81808.153800851,84165.5392873743,0.014905098645599413,0.21854900399401678,0.08854384350773377,10,313289.1,RELIABLESITE,0
6QbXuFT59Gu9ihxPmUcLFpTfgXwaSxoJPUTcEDkidPAE,60535.888411945,63323.0504311647,0.03546086002731602,0.05328299065915165,0.045527376638657156,10,313282.71,WEBNX,0
8HKHFcDGkmeedbTcnK8ntXdqRhYJYWEGbk8325tgv47i,79614.950276293,82194.793597135,0.008643012833689576,0.04550310559006211,0.041220211380618016,10,313271.1,Inetcom LLC,0
9SwKtFLWA8HZKSPCgyA78Fq42nBdrTTGMswqkUaA1oAM,25303.482722462,54971.4580093782,0.03546086002731602,0.15921873097064912,0.07396621168824642,10,313246.08,WEBNX,0
32PqUswoHFz1mEYqm4bsxyZmtXFQUc4x6a4JjLNwhHVo,82848.729508807,85430.0735656289,0.017434604207434146,0.1681521739130435,0.08392598979706054,10,313242.75,RELIABLESITE,0
GQ8DSRSNCFGEdCEwc6em1ma18qSPc5cXCSDnSPSznWBP,60168.600083637,62994.9214240167,0.12527825474554077,0.09775989057239058,0.07103849719448677,10,313239.6,OVH SAS,0
BARLL1NvF3jPHQ3zb82q1v5m6uewcpkgRBYVNufQMWjo,19821.470463465,19858.4777063025,0.026117402894785206,0.05270833333333334,0.029988219675346768,7,313239.066,LATITUDE-SH,0
5h4UTTYdYnAVP1LbQNWWHXeBN37tdUopoczCnsthZToE,101.190101057,56363.0650435043,0.00014732408565791468,0.0244360902255639,0.0244360902255639,10,313221.78,Beyond.pl sp. z o.o.,0
AY271jdvcyo5VzBiWsMGLEjpZFFrarq8FDydJHLmYgCG,82131.717100311,84695.1468414839,0.006125326235540345,0.18196421666730594,0.09404355799394186,10,313213.77,Ikoula Net SAS,0
HoPjSCdxospzvcx35Kvxbdx8xCAvhnufiBWWm5sQKApD,82266.148247426,84870.8650464306,0.002771830524529334,0.11821789977727133,0.06392192172424842,10,313208.37,JSC ER-Telecom Holding,0
3RhKQt1L4RtZMGMY111bjymGqKcd6ZbExux9NCm8t1hd,79543.82355455,81901.5810073508,0.024030694046176644,0.20741715181370352,0.07234778497799736,10,313203.78,IS-AS-1,0
GyHM7HLmryEbnsK42abvCL2W2XAQLV3ijpYaZf5ietdQ,44895.885719657,65856.4615593967,0.12527825474554077,0.09861180729601783,0.051050583962923876,10,313187.04,OVH SAS,0
GmNaz71ak98CZ73AnM3K288etTGs8uwfa9i5V22dDkf2,81991.306356719,84176.8547069588,0.014905098645599413,0.14848165878816671,0.08371820194879614,10,313175.7,RELIABLESITE,0
9Mj5zVMTWuRoJJy76tHDPqnTEjQRo8vmhPKVFGZLNpvQ,78699.871011635,81100.428010693,0.024030694046176644,0.02800273201743788,0.02800273201743788,10,313164.36,IS-AS-1,100305628027
3AUwBLVUfGG9j2VNreUxbrLf7NP7jjBymVmoebcz8L9D,81435.272725769,83822.4091571085,0.0011452386565076749,0.04985220552867612,0.03727628742957036,10,313157.43,State Enterprise Scientific and Telecommunication Centre Ukrainian Academic and Research Netw,0
5PKBzZEbwGEXhQj47eiwH6RHAPSCxcVhdYcFttW5gLWQ,87169.426875163,89708.4502536138,0.12527825474554077,0.11861719080140136,0.0777653661358319,10,313143.84,OVH SAS,0
6yShbTX3KRMJLANDfo8Xo4aHYCjepjUbna9Y64mdQB1a,48799.434305697,70939.1868650322,0.19903414836820196,0.3286089113358934,0.09404355799394186,10,313126.83,TERASWITCH,0
GJ3z7fJnAekf2LmGMe2gYdrxjqUrDQiqzcb7hgQLFc7X,79008.183111049,81410.8919361977,0.12527825474554077,0.05028921741528166,0.05028921741528166,10,313100.91,OVH SAS,0
E33EifstQe8MjuSnXgSRmjmDNpKNE2qmAeJM7bwYY3rx,79572.093117921,82160.7643637089,0.12527825474554077,0.05373215854194115,0.05313218228999968,10,313096.41,OVH SAS,0
HYjVeaM7XjdVPVUR2xkSDRDKUvaz1VaVAxn4RTj2gwDu,168.05771712,43531.6647230323,0.03546086002731602,0.044536985846970356,0.03151224957512013,10,313093.17,WEBNX,0
8rJTr53V6TyQNJVMvjaK2LL3DDq2Qn5WWN9gnLHVw2G6,60166.958744861,62948.7196461258,0.024030694046176644,0.08388535612993817,0.05402281268199297,10,313089.3,IS-AS-1,0
CvXDgwHdrzr6i8NHm2Pq4DEcdUHejhhYv48q9BbPRxWF,60166.783149624,63212.8706199474,0.014905098645599413,0.22000031830914182,0.08781755385372647,10,313085.7,RELIABLESITE,0
EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y,62275.244402384,64615.5755592113,0.0028828608208977227,0.030062309014514888,0.022216056224597464,10,313064.28,OOO NIIR-RadioNet,0
2het6nBRLq9LLZER8fqUEk7j5pbLxq2mVGqSse2nS3tf,634411.007183348,636757.724626811,0.001666349950133933,0.04977497852197541,0.04977497852197541,10,313056.9,ConnetU Ltd.,0
ADYZmUgm49MeEotqzz59eVtoeNKBv5d4jRn8xjvR2uj3,79497.19705128,81839.4208708334,0.12527825474554077,0.15524807321640757,0.07942920175807554,10,313040.88,OVH SAS,0
CAsvoMs7RSVmGTnjxc6AzCwJYcVmZ9KBkHZQjw9XeRpM,60169.352439699,62995.2047287259,0.12527825474554077,0.2242543957375614,0.09079855134890173,10,313033.86,OVH SAS,0
4jEHuQZTNTRYAhxRYEjV3HJ1b4wqdQjnBRdPzFWzkCft,82263.408240819,84844.6305556503,0.0015719007811021799,0.08635839025105327,0.07035720137004951,10,313016.13,LAYER-HOST-HOUSTON,0
B5nEJiKkiV1GbCwLG8wpZPbkn5nr8NimLpP3a5RFiiev,60166.70158739,63192.1964454511,0.014905098645599413,0.2496569353419198,0.09044601742077726,10,313016.13,RELIABLESITE,0
6PkUiPxyJ2zMwn3aJS5Nxwny2278AP4VrosE2rhmokk1,60170.0808919,62995.8791043009,0.12527825474554077,0.14721573653384795,0.08519316127643897,10,313005.33,OVH SAS,0
2PpHNHPLseBb4doTu1ajTwAxCrjmu7ubReDHKPrjxi9F,82937.615050408,85516.2602227632,0.12527825474554077,0.1712973407776631,0.0845437797885119,10,313000.92,OVH SAS,0
EsQSoAgPq6wiG8aF3ogzkGWxpyfpuWe9P3GMv7JzCbpU,82249.570230213,84830.5704766266,0.0002220585813203081,0.059539283651919774,0.046014572292783766,10,313000.29,Filanco LLC,0
DeNodee9LR1WPokmRqidmAQEq8UbBqNCv6QfFTvU6k69,42689.995315493,46464.363730841,0.011754290664010533,0.18256181318681322,0.060321739281413975,3,312995.914,Latitude.sh LTDA,0
AJbWizQHtRi8kcvzsEqPnHyjzRZ9zk4mLMd8gDjtgtSn,81713.300143954,84088.0195979144,0.014905098645599413,0.139521188592396,0.07741635287333389,10,312989.49,RELIABLESITE,0
9FNVvTw3kPyb3239RKakAXUfkmZzi5TDnH4hdwksRBig,42173.048953802,62896.5465360502,0.12527825474554077,0.2963184221823928,0.09404355799394186,10,312987.33,OVH SAS,0
T2B5S9sTJCRi9mcpCbHi2rAdqfT3Y7tsm6ahnWhvH75,42456.540165296,59371.6311558638,0.12527825474554077,0.3157733291371735,0.09404355799394187,10,312979.14,OVH SAS,0
EujFnyMz71DXdN93GeSCDU7pFiy1vrFG7cAbtfAhFeSe,107560.727432396,110151.7819350565,0.12527825474554077,0.25692126002933974,0.09209191808307202,10,312964.83,OVH SAS,0
ADepVu5y5n4uF5zcuFpccbY4FWa5XY5RWMViGXNeC8gb,60168.686335467,63214.8549077655,0.024030694046176644,0.07951358282240636,0.059505488156880205,10,312946.11,IS-AS-1,0
ATRFbtnsDd9ka3eZooTPixm3AjicHxod1BAhNYBMsj8K,62243.960462459,64371.4973449874,0.008549586710894314,0.07641103059581321,0.0628315073588585,10,312937.83,HOSTING-SOLUTIONS,0
P4f3F3VfMhKvpGQXg2MuvLfWmZui41gvcH9XKtYDiFX,82263.499413074,84823.7584058799,0.024030694046176644,0.060181432639356894,0.05130677745257227,10,312936.39,IS-AS-1,0
DpvUS8Losp2UGGaSGyupyKwQqHkmruzfwrZg2VYK7Zg7,79062.609632457,81447.286475098,0.07264835696329455,0.04209012534779799,0.03943766592096259,10,312933.24,PACKET,0
DUxWarcMsNYD5EKj3mchf7ssT9j6h4Bdw3VFJi7QxDry,52148.39726908,66811.90720493,0.19903414836820196,0.38862675558071536,0.09404355799394187,10,312933.15,TERASWITCH,0
653ufygm6bfrgJXmqqxmuhk4NK9KJ4nmA5xPszvJVEjV,60233.181541687,63060.1734626305,0.12527825474554077,0.192367098527921,0.08387207686609191,10,312921.9,OVH SAS,0
3P2Fq9v1NwtrVTnwPGj2qVdVwnSvuNovZJWGS7nRvoin,60169.055100652,62994.9352927165,0.12527825474554077,0.14094107199989553,0.08503281281681674,10,312892.47,OVH SAS,0
HeTyhZdUKswQoonJJTXqAnDN48ceyVAeFaKfYKayGPNS,79568.089109418,83211.4536315506,0.12527825474554077,0.061868421052631586,0.04465457586629307,10,312890.58,OVH SAS,0
G8R5hC7a36nVe96hDHjSt7PmR2jAxe35A61NAjY9nR5h,60166.869040798,62992.1582706351,0.12527825474554077,0.022528132992327376,0.020916800086646214,10,312853.59,OVH SAS,0
GW7GBrnUKPhPytbnYUQsCutVgo42qbDDgvpFbHHbKfDJ,60168.800474946,63199.2973109007,0.024030694046176644,0.06941484169425345,0.04588852084293511,10,312843.78,IS-AS-1,0
ATXBinPoZfeCVaKVrsq6k643rBR3Ppnhk2xw6Hu94iZX,25115.690830399,51647.1004274782,0.12527825474554077,0.2887578152523805,0.09404355799394186,10,312831.09,OVH SAS,0
5xaCbKhVdjvS2LMFbZe24TgJiVHaAEUXWswS8vTmFDLZ,79366.585232719,81953.1066420635,0.12527825474554077,0.05166847224413015,0.04289901968032933,10,312825.51,OVH SAS,0
AocSnMAwQNxEn9GPUXSQuZc1YCmufdkfgBqu7ohTPLqC,81728.309293916,84076.0191285834,0.006125326235540345,0.11936365721195444,0.07634656609033066,10,312791.31,Ikoula Net SAS,0
DTWh2VQuUJmskHuZWy1KLNvzKqk7PeMkCoaNvZy415U7,91462.114510809,93989.6532869507,0.12527825474554077,0.05296439344968758,0.04275386874897374,10,312789.51,OVH SAS,0
EGQan1bzonarpsV7HeX7VJSu2ShyLomqqG7uh34CRaya,60169.4258708,62995.1796320221,0.12527825474554077,0.18732007599570527,0.08781089561979072,10,312779.88,OVH SAS,0
FkK9cat6c8zhLXeYFn4UTvy6fnSLB4p6SCbRQQfdFkkP,88744.39684352,91278.6466746737,0.12527825474554077,0.08085763148959743,0.06058704122466142,10,312750.9,OVH SAS,0
Fx9gdBmp4Rer7rxu139ofGKcx3iffKS91gg2kFUeBvjD,81907.447471669,84129.1602703282,0.0035148272246743077,0.10043435435423262,0.07087732386544379,10,312746.94,OOO NIIR-RadioNet,0
4TPBarwgZuuztwD7biHtt87L2BTmH4KjcePABijDeiyW,79472.871019872,81857.1291265243,0.024030694046176644,0.15501190441793988,0.08433312467662565,10,312742.26,IS-AS-1,0
GZzcHTsorXLrWEevXYo51ED15NTYPLPLzgGxddYMNdn5,60500.039004388,63293.2903795824,0.12527825474554077,0.19445739108000182,0.0890808602587907,10,312740.28,OVH SAS,0
DLMhVf7xXa8R2D2y1fZSRVQwXdup7EfwBFbttzn5ppnC,88762.542454694,91296.0845340625,0.12527825474554077,0.05633379120879121,0.04914491537023542,10,312735.24,OVH SAS,0
71mmEPyitXLyMeZBTd2YU6NahVSYwgJaK2DRMHvb4HUC,60168.725548209,62994.2072579509,0.008549586710894314,0.05986053978701038,0.056842921634063584,10,312735.15,HOSTING-SOLUTIONS,0
9x8whphQ11AbyT4UhSAsgTv6yQ2a9Vns8XGfS4g8Npq7,60169.456313444,62995.2613600282,0.12527825474554077,0.2560696377066346,0.0935992710242485,10,312734.61,OVH SAS,0
9rRrsNWovWQ9PvmYf3pBFv59tZy4KCY3hhAY5gRmGabs,146.04771712,43643.2055224959,0.03546086002731602,0.07233516483516483,0.0499897407014579,10,312729.03,WEBNX,0
4v2os15BGgAnqiy76YvPmAywp5xKh9jfBPfnQGzUVc9c,70444.332878434,73011.3699160602,0.0837988667441912,0.20183675786381397,0.08946390090600445,10,312725.7,UAB Cherry Servers,0
BfSfDsANBFgRwGyceMZU2wXuCg4rhP4srA1dYW8mN3L7,60729.261360026,63723.1879350653,0.008643012833689576,0.1353634085213033,0.07401167469385324,10,312706.08,Inetcom LLC,0
5FaFPTcpDpgzrzf7NPP3YzXBPMCCwUjvKUWzvGHA3tqW,79938.69939757,82558.4354291019,0.12527825474554077,0.07747339648655437,0.05372323937767846,10,312699.6,OVH SAS,0
23utbQdXgsucDPTVcaRQiTZMrKPhQ1nmg4iRNdHDNwTb,81216.03360108,83551.1509602533,0.006125326235540345,0.1433291508166369,0.079988839881004,10,312681.15,Ikoula Net SAS,0
F2nvZxQxzJAiuAqaDpTq1XGtdMPt5XPKVF9N6KzheAQc,62703.597153263,65526.7373124861,0.07264835696329455,0.04509811695953002,0.044283788802230196,10,312662.34,PACKET,0
Cn9bZCGSYN57GsTfJ5YLCy8HMejHZqrBQkv99eusJtEH,25172.141020873,47994.1713695269,0.0837988667441912,0.3447080309396485,0.093634688879421,10,312658.29,UAB Cherry Servers,0
9b9Th2hxmgf49rzs2mQcg1hHoasmQT51DDwUH1jFtPtk,60167.53526223,62947.7887467336,0.12527825474554077,0.0794146394847689,0.061392686644061945,10,312656.4,OVH SAS,0
8TVo7grdbdBc4xPVcYDqsnK9DVnBEgfu3Y1x2XRMPaz5,60169.350119711,62995.1704618768,0.12527825474554077,0.17165032679738562,0.04771676393164812,10,312651.45,OVH SAS,0
H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik,62364.916383431,64530.7040535345,0.024030694046176644,0.07948541042291044,0.06276397608992017,10,312643.53,IS-AS-1,0
5kJituZ6Jg99XUT2CQP4GRgCmhJqF1DVbZcYk6aAHdTx,1.001000439,32212.865876923,0.008549586710894314,0.039457013574660624,0.025902830796460323,10,312632.91,HOSTING-SOLUTIONS,0
3zEbnWKibg574DaGC1EA3zLNwBK6MGQxEySUgQWKBaYV,82671.183479565,85031.5785907632,0.0029412801193588667,0.29481672494172495,0.09404355799394187,10,312629.94,Amarutu Technology Ltd,5259467387553
kWEiSEQZMeLAbMUiz1njRTZEjuSpJDCgVynB6pJHpcr,46655.365443997,71968.565897769,0.024030694046176644,0.25431733354011576,0.08824107481904793,10,312628.41,IS-AS-1,0
e3FL6cV81aw6imhqQJ4296cFf4MerfhUCL15GFnsexi,60166.929727624,62915.6494750087,0.01578151877965373,0.06762591639526624,0.05797754720894264,10,312605.19,WorldStream B.V.,0
DFRTiEkoBW4p2LwiWmjnpaPAvKN7a1NAFN95CfSTShhy,60166.911790448,62948.2775844074,0.024030694046176644,0.041604326938111766,0.039717546613458526,10,312602.85,IS-AS-1,0
9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH,82174.272630313,84763.9276525544,0.00022188432268272304,0.051411308828651636,0.049718565916350155,10,312602.67,Adworlds Technologies Lp,0
2SrB9keBj1eaKMLQ86B98dBB2cJoxRzE1K5z3iSLHr3N,60169.761513717,62995.5288128886,0.12527825474554077,0.11738283455674763,0.06730176881474355,10,312594.93,OVH SAS,0
HSV5EHECVyJhDFV1uApzXbU7uK17Z1FXcvtJvHyi2jXC,81131.746750794,82907.0663114506,0.008643012833689576,0.06700876420882476,0.044288650550838186,10,312589.71,Inetcom LLC,0
BUyTfHHrp3HQ4TQXaXrRrNuhLsbz23auKYNrxkQRfViP,93582.55297407,96108.8198995086,0.12527825474554077,0.06791950168328345,0.06078545547181521,10,312566.31,OVH SAS,0
AwJwkWYjfGrDYeytFrov9Gj3cRZMbcyajPNPDZ3EV28x,60169.028248499,62994.919428168,0.024030694046176644,0.10718685500515997,0.07364028951885263,10,312564.51,IS-AS-1,0
E3yhPs5PPN4RZh8FbJo2eqtdrAYKCK9H7pcSD1vCNCP4,79571.959623907,82160.8707204798,0.12527825474554077,0.0650494729030058,0.05274247075303199,10,312547.77,OVH SAS,0
22hhSBsywC3qxr6zvT38zmmhkBQCr6oTqWNABLTgdnm6,101.171173591,28860.2038184712,0.010024129868470285,0.18952976190476192,0.05088460339339398,10,312538.05,MEVSPACE sp. z o.o.,0
9CQ57sDtz1avnPiLVrDYJ5LD29mTX6eXo9YMuKT7hBYW,81168.195112326,83546.495024301,0.0011452386565076749,0.08963720987168092,0.058923906796299365,10,312534.0,State Enterprise Scientific and Telecommunication Centre Ukrainian Academic and Research Netw,0
xenVsaCkZwQM1VZ7D5DhgmFVBPZTyTy8asZLtpbRKxN,79368.478752033,81752.4831403358,0.12527825474554077,0.07762139322665637,0.06340257740530253,10,312531.84,OVH SAS,0
2mxWiqtwdpE8zgkWxwFaJLn127dbuuHY4D32d8A6UnPL,82317.073891511,85407.7327631547,0.0384840129881662,0.11874295448560153,0.07623521979541406,10,312527.34,Korea Telecom,0
J1r9rLo71mG7eTpX1jiYi7vyLE3QMZ4PCBXYJJfXYsp6,79330.43392436,81707.831520286,0.12527825474554077,0.12051819708069708,0.08441121399197139,10,312516.9,OVH SAS,0
EFeLsLsrLhGqy7LSdws4sKvinvCohBBAda2q4iHBrrss,79570.819841703,81761.346938001,0.12527825474554077,0.056168470418470416,0.04978169009381717,10,312494.31,OVH SAS,0
J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry,60166.901822525,62948.5371556685,0.024030694046176644,0.0811578947368421,0.04593468400287653,10,312487.29,IS-AS-1,0
8gjfs4krwDrME3n7jzKshMBhejFPHE6pTrhm2LcKGSPd,63484.042890128,66300.9360123678,0.0002574996246657942,0.11826344342791713,0.08228440534240938,10,312483.06,LLC KomTehCentr,0
56ixbAMwsBiguYXsbzABGNaQVDeFDXQdA9m6hvyumtLy,60166.901046378,62992.8202600371,0.01578151877965373,0.13334462493131222,0.08413024630277799,10,312469.11,WorldStream B.V.,0
2dCciM6aFdDXeiirHNTmkxh9Sda1DwfPfF1HVNZSrPcE,121382.351810384,123887.1376090164,0.014905098645599413,0.04870215929240511,0.0473335353305703,10,312468.39,RELIABLESITE,0
8c15zdteBtxxcffHsegtppNK9eG9JPye9gL4kCppZmKr,25101.086699578,47117.4219784327,0.12527825474554077,0.05865487582592845,0.04357199098789694,10,312453.0,OVH SAS,0
C9YVc5dBPRbmyi8tPJKnrBuVwXeULby1eGXWvUVv866a,81705.531271704,83506.9449627604,0.024030694046176644,0.1275493041236033,0.08087151632805548,10,312428.61,IS-AS-1,0
ESjX2jRuvdr2a47JfEKjP24gNsgreE9PvSpkw4t5Xn2M,84408.031890801,86880.306504311,0.12527825474554077,0.24124469538211732,0.09061292123180265,10,312418.35,OVH SAS,0
BXNW9ysAB9ksEDidcNWraaFkMeA88q6xzFRSyNnGvQYC,81293.241818213,83667.1490668578,0.006125326235540345,0.16863476007211706,0.08611818699274969,10,312399.54,Ikoula Net SAS,0
88KvxpFUnahtg4GCuRayvoyysboHp8j1P38EqgjjdB4r,60166.846710633,62992.7755198237,0.01578151877965373,0.11686992101465785,0.08662488590904771,10,312391.17,WorldStream B.V.,0
9rCg3Nduf3YSPkvYWw421n8Ya8EUJ5KQQvkQaK7G3DkM,60166.878646646,62992.8169894347,0.01578151877965373,0.09177030561028238,0.06393209758617954,10,312381.81,WorldStream B.V.,0
4nC8ij2n1G9GSYf4h3V8ge3XLPW6fN4iCKDhRGRfUEpt,81024.796900895,83382.2319439901,0.006125326235540345,0.15733330895133296,0.079510766902166,10,312374.97,Ikoula Net SAS,0
5kYPCTLoF2y7cynJEuv5LVaTPpLoPbcxiCYKk3KKcB1C,80358.893156549,82912.6382169433,0.008643012833689576,0.07762018637562115,0.05600621114502813,10,312368.22,Inetcom LLC,0
82FPH6ZXGewZKNCftaPDPP7ZSQZmz2GNuDSxFmeodYj2,25116.430933647,51012.9981494752,0.024030694046176644,0.07751825215211944,0.04466308978487259,10,312366.06,IS-AS-1,0
YWKwnuovuAw4X3VDPJDPo5DPZ4TmdxsXzLArbvqu3Ph,79506.80373629,81885.31597825,0.01578151877965373,0.1045819702328323,0.06888953062596186,10,312365.88,WorldStream B.V.,0
5cXLZKeTuRm95ng96K2qCdxB2kSU1ajW291HmEkNpXkM,25185.519931294,50954.924491993,0.026117402894785206,0.05872323346588052,0.04888529789776279,10,312354.63,LATITUDE-SH,0
Czos5xViyJStxzvZc1B8mEfU91ZZFchXU7sNuY8vensJ,62361.87769232,65185.903786952,0.03546086002731602,0.07813420239890827,0.06739064836373113,10,312348.78,WEBNX,0
DX3Rpy2drSHvwS85EEy29wH3LQG2ZrefoYqhroeJSzY7,80355.835465316,82604.2173681938,0.12527825474554077,0.1890810844577711,0.09026389344649849,10,312327.63,OVH SAS,0
55d6G3qVzKfZ5ZWQxaExw7rJSZ1sRg5EQfXaJAo6vwwZ,89311.534458833,91846.6412932009,0.12527825474554077,0.0429662824903007,0.0429662824903007,10,312309.99,OVH SAS,0
5F2HsNA9j1A27gFH253kxbbsmh4dWUDxFJNFrQuFdXcJ,79324.233239958,81933.6222808284,0.024030694046176644,0.08379495240125033,0.05648345003111359,10,312309.36,IS-AS-1,0
GtieaErmxgFVySoaxcN3RP3m6kcmpWGqknZ3peXkaRPC,102.043197478,49737.4148700178,0.008549586710894314,0.16670877431746994,0.06311876753082254,10,312296.94,HOSTING-SOLUTIONS,0
A9igcq5tcmPjg8gy3soDnrmCMwXT3pmeFx3oojFjTfwc,46602.129006114,76866.4385191775,0.014905098645599413,0.2651291717541718,0.08759700498526177,10,312295.68,RELIABLESITE,0
2b5e3w6R3XTBGpvUJj9845xcpJUtXnGsKJbjGfdWEPzg,169.05871712,39257.2875238784,0.12527825474554077,0.35968281718281714,0.06928965670274814,10,312293.7,OVH SAS,0
jk8VmRtMSRqKWWmjbgqfcxjp9kcZBUDjnZYpkPW9jtL,79588.479058245,82131.1256140442,0.014905098645599413,0.3161078437887649,0.09404355799394187,10,312291.27,RELIABLESITE,0
MENFRm8PpkP2QwFV3iubwiqG6GyJ4LZQ7f9k8DUE9Xy,82168.074046321,84730.1474689724,0.006125326235540345,0.19530961791831353,0.08041679282659556,10,312282.0,Ikoula Net SAS,0
GQWkfg91PsW6A7vPVCHN5SM5umBERMKjdyqzhB1nqQTB,88753.369624128,91289.2341910326,0.12527825474554077,0.0660013314536341,0.058834298232654424,10,312271.02,OVH SAS,0
BEnZR4K28tNLPiH15tdxYkyhaXGbzxqFCNjzTU66uh8b,60166.958773978,62992.804503024,0.01578151877965373,0.12259735878156933,0.07710907879325998,10,312264.81,WorldStream B.V.,0
CysuX62ZABkbgm1HAderz9Rdy9rQqhw8bmkR3h9t5iAH,81600.355136358,83975.4409206508,0.07264835696329455,0.030577557399245236,0.030577557399245236,10,312263.46,PACKET,0
6GjZkgrdkS19Ws5Zy5BEBgrHqgwXZynr2biHjTZb1hdM,60166.894937555,62992.8151938624,0.01578151877965373,0.09272675648081995,0.06111165153233332,10,312250.95,WorldStream B.V.,0
Gk7aonsprBZXQBMMEDgRVJ6RdMRwBd3KXQcu6k2T7hyU,79547.593659999,82778.280375698,0.008643012833689576,0.13797115771708163,0.07444183962887689,10,312244.38,Inetcom LLC,0
4k9wwnkxkM6rgri7CpBhLyVXCCFUvq1TSs7EYjVZTckx,60168.308119385,62994.2259149837,0.12527825474554077,0.06373110030365381,0.058576096274908486,10,312229.26,OVH SAS,0
H7v2FWKJJ2mPd1uof34QktfmxmdZxDH8Pk1YchoeyMXX,25120.636924042,50835.2699911634,0.12527825474554077,0.06012254901960784,0.04727635945763288,10,312201.54,OVH SAS,0
6h8UDnJb4Rw7j5ZnszWPE5qKdCmQpXSpbfndzHbzjJ1Q,42480.239649051,63014.8445928991,0.12527825474554077,0.2885592732076108,0.09225893196190506,10,312193.26,OVH SAS,0
ABA59L7zGDUYDjDPpP7yQ1DxLfXoFfjJJ5MRnBQNs87k,79324.192299275,81723.372986433,0.12527825474554077,0.06441753796527726,0.05078587423209831,10,312175.53,OVH SAS,0
8Bsn6atd2NRbtRvkotzM8aLa8PXWv56SQF6bum2advGF,81903.783325052,84278.8422110381,0.024030694046176644,0.08063995937637243,0.05351740854625013,10,312174.18,IS-AS-1,0
26WLNWKrYSyPkQF2NU9LgLSRXGiXWjhPnvspG8ibFh63,83369.964298354,85905.5654596809,0.12527825474554077,0.08422349417823556,0.05777193392041598,10,312165.54,OVH SAS,3041303222315
6KNVY2ijdADSy9F6qoSVr9FYKrDoZcBkQdZXkZDLcei7,60168.579648949,62994.3721422247,0.01578151877965373,0.15012975018729496,0.08629701316932241,10,312155.28,WorldStream B.V.,0
CppiiXPEr8yjeubGLrL6ZWKCZBJH2MefLRZ8fdQwJRhB,60166.977023464,62992.8331138647,0.01578151877965373,0.16129972130552628,0.08266727021069468,10,312154.92,WorldStream B.V.,0
HoCWouds6KMeG2R3bncdeoj3B2Tsm5DBKMF5HgXUkQVq,79734.648902349,82287.5243918964,0.12527825474554077,0.08642828404825306,0.062384785379664576,10,312150.42,OVH SAS,0
DpZLBTc94PHUQLEsGh3mjRF2U9etouZbSVyAS5aqFrom,73383.438551353,75889.8025841077,0.12527825474554077,0.09736144660293268,0.06892555514043934,10,312142.32,OVH SAS,0
3S5Pw4wiwvF3B5pXQVzraiFUF2iQUDnowZDTCXBmE33k,60166.863864457,62992.8450159098,0.01578151877965373,0.04063349589007483,0.03156097906496876,10,312137.73,WorldStream B.V.,0
FcqmWCgz7Kt4ybLEioSQFWEPz3G7gHSiDwQxZeiAdXms,60168.63138588,62994.0838247903,0.008643012833689576,0.03172632868937049,0.0305748424823643,10,312135.84,Inetcom LLC,0
