vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version,target_stake_msol,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,eligible_stake_mnde,mnde_power,target_stake_mnde,target_stake_algo,target_stake
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,2768370.5941145,2812184.86507274,0.0736035401712726,0.012955540984447,0.012955540984447,0,407521.4,PACKET,0,85.032027034,1.14.16,0,0.625299376527601,0.982194418416788,0.982978362103941,1660,1620,32,0.927890522500877,0,"",1,1,64,1,1,0,0,25456,25456
8rcrC8sc3kATiFM3w8oWSbJTDxtGJZuPhLKmpWL4XYr4,1005.880956111,3998.3195790596,0.0289581365578713,0,0,5,387784.965,LATITUDE-SH,0,10044.777997166,1.13.6,0,0.852580028112993,1,0.935372301293218,1270,1,96,0.927606389935243,0,"",1,1,65,1,1,0,0,25448,25448
LunaFpQkZsZVJL2P2BUqNDJqyVYqrw9buQnjQtMLXdK,183766.322609278,184982.852754564,0.000692946759841638,0.00450573138135452,0.00450573138135452,8,375946.04,VeloxServ Communications Ltd,0,8439.749320987,1.13.6,0,0.996472349260081,0.993807501531657,0.906815746703517,252,451,153,0.927300743622076,0,"",1,1,66,1,1,0,0,25440,25440
GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j,109734.134107808,110689.382750143,0.0005053323995866,0.006913243006993,0.00551808238954879,8,375858.088,SIA BITE Latvija,0,8945.966959781,1.13.6,0,0.99742745573453,0.99241616646592,0.906603598549079,232,608,154,0.927177466417367,0,"",1,1,67,1,1,0,0,25436,25436
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,16497.92595324,17113.8272948218,0.0289581365578713,0,0,5,387496.07,LATITUDE-SH,0,10917.757371157,1.13.6,0,0.852580028112993,1,0.934675460504194,1270,1,98,0.927070358559071,0,"",1,1,68,1,1,0,0,25433,25433
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,111762.657657961,116026.65267949,0.0289581365578713,0.00975311640322126,0.00429332969180653,5,387561.24,LATITUDE-SH,0,19467.914813867,1.13.6,0,0.852580028112993,0.994099417987805,0.934832656420429,1270,439,97,0.926737387570622,0,"",1,1,70,1,1,0,0,25424,25424
BFx4GGeS6s66HGux6oy7jMwiKPu6sUAJrzhK89wHun6R,93557.207137688,94566.2238156756,0.00262151361761532,0.00976190476190477,0.00426776071343089,8,376137.124,PERFECT-INTERNATIONAL,0,8240.934404157,1.13.6,0,0.986654408406496,0.994134558977364,0.907276658541139,513,432,145,0.926169997015519,0,"",1,1,71,1,1,0,0,25409,25409
CertuszpSb9Qb8v5HhndmSdCC3WoKAiFoBEXmNhjJPUg,676801.158711305,677460.470191475,0.0798900468046002,0.00783340165063633,0.00783340165063633,0,408563.7,PACKET,0,22623.379574041,1.13.6,0,0.593296052373764,0.989234083522108,0.985492483685828,1661,918,25,0.925442386548301,0,"",1,1,72,1,1,0,0,25389,25389
E8P6asEbbkar5kMLHpCGswDgny8PwBqjRTVxdTmV8XEE,8415.577389414,9268.993524941,0.00062069598573722,0.0333333333333333,0.00462602289532129,8,374823.272,LEVEL3,0,8238.857462537,1.13.6,0,0.996840163227185,0.993642177646821,0.904107529050008,234,460,159,0.925261368815482,0,"",1,1,73,1,1,0,0,25384,25384
HTtwGKgQgsQCAFDPBgN7LabHTMEkUpmTnFqEo5cBcquR,80025.075995614,87474.9497435428,0.00355340920314026,0.0202637742159801,0.010110923175131,8,376160.4,OOO NIIR-RadioNet,0,7649.162387035,1.13.6,0,0.981910317889996,0.986103948288033,0.907332802351884,590,1274,144,0.92486558519899,0,"",1,1,74,1,1,0,0,25373,25373
F2bcoVhE2he5DCruN4PKkWAriNXs2VWty94n9CCdWZ8s,80029.192113083,87479.2424905686,0.00355340920314026,0.0164351851851852,0.0118303684778717,8,376194.716,OOO NIIR-RadioNet,0,7654.221687907,1.13.6,0,0.981910317889996,0.983740810874276,0.907415575638082,590,1479,143,0.924747477156545,0,"",1,1,75,1,1,0,0,25370,25370
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,6983.843632504,24022.7373978948,0.0000622437774728232,0.025,0.00148309122456626,5,373912.875,Netrouting,0,0,1.13.6,0,0.999683129613439,0.997961698255128,0.901911569397523,165,179,167,0.924341819342864,0,"",1,1,76,1,1,0,0,25359,25359
RNXpSdqrJL6eoLrbW69Q9qsFviEwRpfFfk3HiRRRohq,375426.804642916,376206.797292691,0.00106171394466212,0.014297883691127,0.014297883691127,8,374899.816,CETIN a.s.,0,9139.71281537,1.13.6,0,0.994595030672594,0.980349555851411,0.904292160079811,301,1785,158,0.924035478307285,0,"",1,1,77,1,1,0,0,25350,25350
dcwMB2qjmAwid5KNo2qquBPyDxzdLfe9io8JAxeRU5m,83065.120118201,87654.4453265904,0.00262151361761532,0.0179824561403509,0.00498060193582183,10,374595.86,PERFECT-INTERNATIONAL,0,7263.699993068,1.13.6,0,0.986654408406496,0.993154858279694,0.90355899080077,513,516,162,0.923234891007722,0,"",1,1,78,1,1,0,0,25328,25328
RBFvvcGPBpgkBYmJGsphoDQJD8sszSuorM7TorWm12Y,2136689.94072767,2139982.98703755,0.00566979715913228,0.00841583642869874,0.00841583642869874,8,375962.048,RADIOKOMUNIKACE a.s.,0,6816.601390033,1.13.6,0,0.971136218101122,0.988433608268304,0.906854359442923,602,999,150,0.92301920299229,0,"",1,1,79,1,1,0,0,25322,25322
6mBPtjzc3tWBSDFvJEBnidhpf3bqPoLk7nP9STWyzdzv,18250.306897421,18292.1505042354,0.00222847744971561,0.0166666666666667,0.00634650921184293,8,374233.46,HVC-AS,0,8379.719798639,1.13.5,0,0.988655275441105,0.991277609505019,0.902684849323964,494,688,163,0.922725896432836,0,"",1,1,80,1,1,0,0,25314,25314
FUXPuLmdHMLfwEoHJPrtPj1cLJbyEYGZdkomXsNa7u3L,800233.960159715,801890.78198409,0.0311506851817346,0.00821569832573084,0.00821569832573084,5,386480.235,AMAZON-AES,0,0,1.14.16,0,0.841418209884638,0.988708670137552,0.932225174888598,1297,957,104,0.922599756830216,0,"",1,1,81,1,1,0,0,25311,25311
FKsC411dik9ktS6xPADxs4Fk2SCENvAiuccQHLAPndvk,5753436.15319422,5794538.73349267,0.0174329704828271,0.0123890255431881,0.0123890255431881,7,379918.206,SERVERS-COM,0,0,1.13.6,0,0.911252299907162,0.982973014765609,0.916396969256946,997,1563,129,0.920726715934569,0,"",1,1,84,1,1,0,0,25259,25259
5nH6sYJNSa71DCBQHgRCsX1dh5W1bWrUPeYieo9xyZ7f,79954.686848416,82155.1797163547,0.000212287956504267,0.0122484326018809,0.00794068913372471,10,367831.71,COLT Technology Services Group Limited,6586084972944,2203.190344172,1.13.6,0,0.998919285275236,0.989086631861441,0.887243251092315,180,935,474,0.912258285641159,0,"",1,1,99,1,1,0.000231949681817119,218,25027,25245
KXMGa7fRW78c6VVND6YwPbR9sEu8V3q9QL3ctLDioAT,78331.863728589,85743.0661244777,0.0110266128160236,0.0178727718360071,0.00988854798312974,8,376135.836,Inetcom LLC,0,5772.838033644,1.13.6,0,0.943865761248188,0.986409571930304,0.907273551769003,759,1228,146,0.918990508624362,0,"",1,1,86,1,1,0,0,25212,25212
DDCWKg1piRArvzrfu3QC9bPKANz71LpYRuQaSJ2FnNQy,79459.06355651,81547.3928171643,0.000693639493030701,0.016628762541806,0.00796190834973677,10,367886.88,myLoc managed IT AG,4054889981963,2115.731425207,1.13.6,0,0.996468822696587,0.98905746901272,0.887376326106872,254,938,370,0.911981413498047,0,"",1,1,106,1,1,0.000142803485567824,134,25019,25153
EzbdAPRyZebKjxp7A1GGEBXY8RgimeVB8KR9mFPZqP7q,78372.915380448,83907.7969052955,0.000418879251674823,0.00416666666666666,0.00398362726134367,10,367823.97,m.it services & consulting UG(haftungsbeschraenkt),3317635532126,2682.099989033,1.13.6,0,0.99786757109241,0.994525060722349,0.887224581514416,223,413,487,0.912500462927025,0,"",1,1,96,1,1,0.000116852979390635,110,25034,25144
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,102196.574923573,109033.000293016,0.04392193560648,0.00954563894523327,0.0083855880456574,5,388242.77,WEBNX,0,7702.088330665,1.13.6,0,0.776402376603538,0.988475180446004,0.936476568232483,1467,998,81,0.915849662767531,0,"",1,1,88,1,1,0,0,25126,25126
78TqFdfHpVULu9EbsouUEGibUJb27DwNLYGsR9qqJJeb,74194.987668184,79892.5097241978,0.000693639493030701,0.00434782608695652,0.00172048631652164,10,368024.58,myLoc managed IT AG,1843126632452,2085.435549521,1.13.6,0,0.996468822696587,0.997635431858199,0.887708470922977,254,182,203,0.912896752806241,0,"",1,1,93,1,1,0.000064921686398943,61,25045,25106
EogKVYgic8LKAuV1kR9nRqJaS5zpwCvSMfqoehzmAMpK,223529.577891835,234897.528679313,0.04392193560648,0.0202945560534169,0.0202945560534169,5,388293.31,WEBNX,0,0,1.13.7,0,0.776402376603538,0.972107967244441,0.936598475269563,1467,2177,75,0.914684421011319,0,"",1,1,90,1,1,0,0,25094,25094
ASrBTnxfvt8uY164wRrM9xXP925yoHzoRBnVYU5s7DEs,79947.641252648,86201.1628738705,0.00355340920314026,0.0264250880698249,0.0124972269458197,8,370657.052,OOO NIIR-RadioNet,0,6051.957809987,1.13.6,0,0.981910317889996,0.982824307050177,0.894058230751159,590,1580,175,0.914402096180135,0,"",1,1,91,1,1,0,0,25086,25086
H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC,78114.646245215,84850.2484992953,0.00719891821382394,0.0297731532226417,0.0109519995918662,8,372075.14,OOO NIIR-RadioNet,0,5649.913668367,1.13.6,0,0.963351774428651,0.984948006226341,0.89747878687302,644,1378,169,0.914341494139526,0,"",1,1,92,1,1,0,0,25084,25084
4hoZBjJrFqJf9Bhop5sAwdidFM8qM88EQJQwbfgs1pkP,77787.3533543,80117.4438070436,0.000207008330945512,0.0211285425101215,0.0104509455666213,10,367837.38,Calypso IT Services GmbH,1000000000000,2142.475357202,1.13.6,0,0.99894616277303,0.985636635001844,0.887256927643566,176,1325,465,0.912007556691044,0,"",1,1,105,1,1,0.000035216381194949,33,25020,25053
DimavhUqvCpWjUZqSFZGLqBiUVUYQ5jZEaCHutKKVs45,75228.944147693,82827.6016341244,0.000280366401027728,0.00725984541774016,0.00707817600536914,10,367988.94,PE Konstantin Vladimirovich Kravchenko,0,2504.002066928,1.13.6,0,0.998572711787757,0.99027203568919,0.887622504029397,195,795,228,0.912587884581436,0,"",1,1,94,1,1,0,0,25036,25036
ABCVgjWvM4M5z1qboHDFFZxvFqg8c7c1XLZb25fbdrSu,74546.503583046,81994.3154784604,0.000419587209651516,0.00459815546772069,0.00459815546772069,10,367871.04,PVimpelCom,0,2118.562574126,1.13.6,0,0.997863967022624,0.993680477533815,0.887338118598614,225,457,396,0.912522276735785,0,"",1,1,95,1,1,0,0,25034,25034
4B592mQ6JbxPwpa3iY3nDgLH9vzppRgG54Y3ZtMrYcSR,83359.883106246,84842.9690011517,0.0005053323995866,0.00361220904699165,0.00361220904699165,10,367798.59,SIA BITE Latvija,0,2387.024045458,1.13.6,0,0.99742745573453,0.995035523182008,0.887163362665958,232,313,528,0.912424927793127,0,"",1,1,97,1,1,0,0,25032,25032
G2Qvt31y3wQDqLvnZTf1Lj91JrZ8rKUhtCP5kVJxXS9,74978.368235905,82372.7829051323,0.000365511266885066,0.00876322751322751,0.00872433627166141,10,367942.32,Sibirskie Seti Ltd.,0,2272.58650187,1.13.6,0,0.998139256627204,0.988009618322313,0.887510052385774,210,1050,280,0.912260665802651,0,"",1,1,98,1,1,0,0,25027,25027
8oGhRavfRf13fBdp257nitq8VVgXhRAZxR9fR5Q4oKhH,72693.810037287,81595.7404172278,0.000216498984475835,0.0154102167182663,0.0104678583965437,10,367939.98,SkyNet Ltd.,0,2301.146853207,1.13.6,0,0.998897847789991,0.98561339067933,0.887504408094782,184,1329,286,0.912188705169779,0,"",1,1,100,1,1,0,0,25025,25025
9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH,83613.773605996,85136.7871049318,0.000220024418766358,0.0116756756756757,0.00893009925086551,10,367839.27,Adworlds Technologies Lp,0,2621.789303575,1.13.6,0,0.99887990052246,0.987726825846304,0.887261486493984,186,1075,460,0.912161653217774,0,"",1,1,102,1,1,0,0,25024,25024
DzCirYWNsCECVHgSaMVg1mqMzKwtGuN2Pqm2a4HqVpTE,77107.254501172,83154.4133994183,0.000692946759841638,0.00874003189792664,0.00573817769339758,10,367779.42,VeloxServ Communications Ltd,0,2402.903280082,1.13.6,0,0.996472349260081,0.992113676211483,0.887117122897441,252,640,565,0.912017661823543,0,"",1,1,104,1,1,0,0,25020,25020
GK9MfwWEK7BvMS8eQDaiEPnKcqMJoS7SKUiEBQY2pfxC,87298.169729008,88826.3589015444,0.0886587434108041,0.025169325238438,0.0124398821217559,10,362665.17,UAB Cherry Servers,27927274398250,523.048760839,1.13.6,0,0.548656404909262,0.982903119501504,0.874781090756822,1703,1569,1287,0.832925141299096,0,"",1,1,973,0,1,0.000983545380561599,925,0,925
4nCK62aZ126pC1krepWXXxgBJGgPUGEWni2iCABZop81,89027.586120589,90498.7818777477,0.00222847744971561,0.0341204772239255,0.0178855037923106,10,367760.79,HVC-AS,10999999548133,2874.878763141,1.13.6,0,0.988655275441105,0.975418873105095,0.887072185657615,494,2040,597,0.909496252351035,0,"",1,1,171,0,1,0.000387410473781752,364,0,364
5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z,83566.090996062,85086.953379597,0.00671367672488035,0.0165865384615385,0.0143597505421684,10,366095.52,Ikoula Net SAS,10552373200897,0,1.13.6,0,0.96582203996233,0.980264528505595,0.8830554042639,611,1788,1018,0.903266357774558,0,"",1,1,313,0,1,0.000371634261741711,349,0,349
G8GqFzoEZrxHqV279nYxD5PX1vWWHvxWHkBDkXU2qMy6,83289.631480346,83964.4994977255,0.04392193560648,0.00520833333333334,0.00366481246213761,10,367905.96,WEBNX,6500000000000,113.171722143,1.13.6,0,0.776402376603538,0.994963227135008,0.887422348787274,1467,360,343,0.878614728324217,0,"",1,1,687,0,1,0.000228921618085825,215,0,215
9Gko8QZBbV5SrEvHKtQHcMrGGSfgFP3KJUozEGifu25x,137554.102568648,142477.574264019,0.0449416986656395,0.014719065760465,0.0124984532813276,8,375754.68,UAB Cherry Servers,6248591060688,18152.053139966,1.13.6,0,0.771210970685126,0.982822621623304,0.906354169129009,1654,1581,156,0.891445096483357,0,"",1,1,524,0,1,0.000220079671990447,207,0,207
Gd5ngiHe5vQbDW6EbQ1wNNsvumwL1M3ranZ3xh4Wy8Hm,81447.866237211,82964.8445107013,0.0104294718985778,0.0289899167861124,0.0149480786258457,10,367739.01,MEVSPACE sp. z o.o.,5171320517688,0,1.13.6,0,0.946905683968579,0.979455953726342,0.887019650333761,682,1827,634,0.903343371153931,0,"",1,1,310,0,1,0.00018210775280002,171,0,171
GAnbgkZq584QAdfZZzX8aCiKvDYcqszY3jGCiwqm3a9h,74557.795671416,82039.0556541958,0.00262151361761532,0.0161509682074198,0.0101935413275492,10,364666.59,PERFECT-INTERNATIONAL,3994797725161,2041.415190501,1.13.6,0,0.986654408406496,0.985990401176809,0.87960869626044,513,1283,1233,0.904260475430323,0,"",1,1,262,0,1,0.000140683840955919,132,0,132
99pDvgeCTExgyafsUZB3hwTMcNSqyHaXpEUwWj8U6FUy,70605.193155999,78196.4279193435,0.000418879251674823,0.0304100636205899,0.0145458152656073,10,366237.81,m.it services & consulting UG(haftungsbeschraenkt),3686253264905,0,1.13.6,0,0.99786757109241,0.980008808530881,0.883398620573875,223,1797,955,0.908440781265727,0,"",1,1,193,0,1,0.000129813092160573,122,0,122
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,173272.466698113,218847.194745482,0.130239905516611,0.0125788663940427,0.0125788663940427,0,414102.6,OVH SAS,3000000000000,27305.37385693,1.13.6,0,0.3369751823825,0.982712105031174,0.998852809916199,1903,1586,5,0.895783889919859,0,"",1,1,468,0,1,0.000105649143584847,99,0,99
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4281346.21158567,4291121.43360543,0.0798900468046002,0.00909968415956123,0.00909968415956123,5,390705.455,PACKET,2803498894908,1.050138682,1.13.5,0,0.593296052373764,0.98749375507522,0.942416786507346,1661,1114,66,0.892173363453555,0,"",1,1,519,0,1,0.0000987148776401839,93,0,93
MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM,83272.774372016,84499.3935084493,0.00671367672488035,0.0449797666102014,0.0164462376193604,10,365597.46,Ikoula Net SAS,2000000000000,34.426298091,1.13.6,0,0.96582203996233,0.977396943437564,0.881854038634931,611,1937,1167,0.902121646900887,0,"",1,1,343,0,1,0.0000704327623898981,66,0,66
4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu,41666.084710253,45300.2427959592,0.0289581365578713,0.00714285714285714,0.00462602289532129,7,378280.197,LATITUDE-SH,1020000000000,5481.564107936,1.13.6,0,0.852580028112993,0.993642177646821,0.912445943853295,1270,460,136,0.909481667108135,0,"",1,1,172,0,1,0.0000359128358531467,34,0,34
644K33yWfSzc32VvY5fRUfUqphw8LTaLQntCkyEpJ8h7,80931.854462847,83391.4467080261,0.0289581365578713,0.00955882352941176,0.00462602289532129,9,371896.889,LATITUDE-SH,1011000000000,4921.821968465,1.13.6,0,0.852580028112993,0.993642177646821,0.897048829388521,1270,460,171,0.897637732904463,0,"",1,1,417,0,1,0.0000356100294800173,33,0,33
6n8taYki7RscA1XW7xGmevLcqj855oSgDgjPe1dZyHfW,149528.051368189,149828.728198202,0.0798900468046002,0.00601720780436656,0.00600548226099302,8,375983.484,PACKET,1000000000000,8974.162349743,1.13.6,0,0.593296052373764,0.991746303417741,0.90690606500776,1661,666,149,0.865184542941759,0,"",1,1,903,0,1,0.000035216381194949,33,0,33
