vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes
FqhGYvSrTwEnJv4VHJZx1oEtd5fewYcdi2CPsbKnSYhy,64274.016942302,70655.795210832,0.0030823107881477177,0.09858695652173916,0.04082727119811065,10,331748.82,IP-Projects GmbH & Co. KG,0
C31ocJKVAi8wxCvyAMjXte2fY9zECV2fKrn786F4WZ4N,41884.367451521,64055.5088298145,0.12289581184486001,0.29903554642680874,0.054059115031890606,10,331664.4,OVH SAS,0
6B4Cu11nC7reP3F3wgKVtrHKALH6nFi6io9TXyYijweB,39116.873108423,62689.7166648401,0.010319257109585917,0.22101301330248696,0.048825105699285554,10,331609.95,MEVSPACE sp. z o.o.,0
6p7SQ6D3ACRYDM7x5Pjb9xa6sChaD3ZBoZxXpR2LyUZ7,62015.339561928,69939.3309176209,0.12289581184486001,0.05355654761904762,0.03022616790717214,10,331580.97,OVH SAS,0
5mgExQhTBXbWuVjcbSPdwbsNdLKiWMNVcv4gei4VXBii,81621.912367967,82818.4366402722,0.012316363995683359,0.07992453264328264,0.03683376292215425,10,331479.45,RELIABLESITE,0
8Xs7F3SxKCr236U4t5vStRF33yw6T6xgWwhVDsgJDfDB,80867.011215105,81828.2117771907,0.00147671933792954,0.07919406216592918,0.046396610871082204,10,331368.93,Cosmonova LLC,0
J8fzX397jenCt4Hsr5roS37hrcTPgjPsqsrFS4JW3yX3,81153.262795931,81851.8397952786,0.012156214317422153,0.06245362333453156,0.033044714652701444,10,331329.51,PC Astra-net,0
8iLE53Y9k4sccy4gxrT936BHbhYS6J13kQT5vRXhXFMX,64002.844378328,71685.3726668829,0.19786765559989225,0.07857030704360425,0.04547527362793249,10,331316.46,TERASWITCH,0
7hQFSPy3ZkFQLaWek8PnCoF1HeSTPz5SYQYzrKHHKSxy,43523.628546515,76899.8200199111,0.012316363995683359,0.2004760833708202,0.04870799547884063,10,331301.7,RELIABLESITE,0
8CrwVZYFQ1kTGXcdX1QFGqpMth1XT9SjhkhJX6LgABpL,62016.071876614,69982.2117675558,0.01005672315756825,0.1044416459303473,0.05202407445872602,10,331244.1,HOSTING-SOLUTIONS,0
8cKzJdvB1imSKAg1SeY6yMmNDgVkxhtqMcuZgiyWQTmx,79688.05625572,81082.5763185688,0.12289581184486001,0.060077720068537156,0.032978163951255725,10,331004.7,OVH SAS,0
sRMFc8dQFS5QU8j4LoRavfg3pPQu8EXX8L8EwchedNS,17146.615950533,73287.7158682881,0.12289581184486001,0.16505960309078155,0.05291531769547788,10,330994.62,OVH SAS,0
9JiAAwGRDvb6JzAarUfSBTeoD1vmGd2ujxf71CpQZcbJ,74800.893067291,77823.9553892425,0.002827222033742904,0.051994866714921185,0.03862946150672915,10,330414.84,JSC ER-Telecom Holding,0
3YdhWTVMJ1SrouL2ym5LVmj3pYc6EYAwnXwguvccCACp,17507.436965242,73491.0078340133,0.12289581184486001,0.09325792502355634,0.030549042735852006,10,330277.5,OVH SAS,0
BTDm19nH5oPtgbSyf4iHft7QP1M5xM4GDr9inGDK2wwk,40129.796283085,73620.5482405427,0.010319257109585917,0.24601413292589763,0.054059115031890606,10,330240.87,MEVSPACE sp. z o.o.,0
78TqFdfHpVULu9EbsouUEGibUJb27DwNLYGsR9qqJJeb,11027.689634354,67216.9550524519,0.0007625097669791238,0.06189460393407763,0.025708340119062922,10,330058.44,myLoc managed IT AG,1843126632452
8GERjfptn6PXXEPVmRbJQ3KwESf2wLbamFk71LGsQHcZ,46005.023778084,77259.3046761788,0.027074844980701274,0.14147138653325558,0.034149198205966604,10,329958.54,IS-AS-1,0
DksQwx83WoiCWWCWqUQZckgfuz5oz3fTweZyFrtTZCfw,62014.155748887,69936.0576709742,0.12289581184486001,0.06510765550239236,0.03518236374442509,10,329678.46,OVH SAS,0
B191sdbDFjEmLLNixWEfjsoxoYLbr5hnpT39KKoqgkUp,62026.786739347,69948.8257029344,0.19786765559989225,0.05172806797032803,0.02802052484581195,10,329661.36,TERASWITCH,0
5enTTfG63W4JUzCpwioeLte7827NrYXUgGr6z7Rm7xf5,21105.599997768,46830.2401061433,0.12289581184486001,0.45181818181818184,0.05405911503189061,10,329649.03,OVH SAS,0
4cVfVgD3wVw4cCUpzCyDDtLoaBeDcHBYx5SxairoFAtM,19665.351716866,70151.4690125299,0.006266942117763958,0.1499273464220148,0.044211574458726026,10,329628.06,Ikoula Net SAS,0
DgHgHL2j53ugB4whBJh21MYLKmyaW9jrCzVM87E7zgVe,40667.5217346,62329.6355605907,0.12289581184486001,0.25995308123249294,0.05000600193662469,9,329601.454,OVH SAS,0
3bMPt6XEAR7saJYd8H8QpomKkTedLawU678pHvmjHg3Z,62013.889564535,69935.5722696224,0.01005672315756825,0.05407497056793733,0.030582242177330445,10,329404.77,HOSTING-SOLUTIONS,0
jVYhgtviF8DjxGQp3JYS6YZXoXA2LontoxK9cqQmjq3,79633.372482102,81107.9339316303,0.12289581184486001,0.03085551380154079,0.026463593784085266,10,329395.5,OVH SAS,0
FJ7sKbuXR28w4K5EChBbi9tXYfCfrdpF4EaKnRvLPzL8,79461.675210311,80970.801874117,0.12289581184486001,0.13260340098497994,0.04639661087108221,10,329284.62,OVH SAS,0
4xtLq63x83LQTusziYCGotU1fzwAyZLkEyvzb7Gkhuox,14856.98555817,15970.6577066949,0.011038918725135358,0.10416666666666667,0.023471075833729045,7,329059.888,HURRICANE,0
7k2ysYjSheYCamBximJsfCHSivXNyGobD3gBrVMK423G,17993.514585431,74339.2485928172,0.012289094261834938,0.0796937866055513,0.03726232994130804,10,328945.68,RELIABLESITE,0
2W7icpaM8pu7qShR5mxLCA64hjUx3ZTZqvx2P8C4Se6N,16089.974213296,61814.3221741136,0.027074844980701274,0.12331796555934486,0.027699246834839587,10,328933.35,IS-AS-1,0
DD7NQUKUex26GEsM8jpcx36MoGykbdUHJ3LbcD6Lzrfn,7886.289399016,56970.0007106765,0.027074844980701274,0.07775742775742776,0.03125391800317287,10,328784.04,IS-AS-1,0
3z39UyCtJf3gcCmBMgLU3LJFUBWP9Fvmr9fhGZXb9Hdi,62014.024100772,69936.2328087472,0.12289581184486001,0.08339093575506618,0.040806465310211315,10,328588.74,OVH SAS,0
CrdE3LLgvBDU7wkiPJHRH6mtspSWwZmUd9ybhrtG9adv,80158.383678947,81420.9151285174,0.12289581184486001,0.09416631534894884,0.045818676246014295,10,328494.69,OVH SAS,0
LZWtKCcDYaisWkFiHw8WR2eNuYivAmCFVUJBSU5LN37,79460.891212535,80949.3898350443,0.19786765559989225,0.07161529083942877,0.03688390693059827,10,328409.19,TERASWITCH,0
5YL32Gn6c8bPhum6WEgwnCpdtM8t8mSxRi4urcVvBZrj,79473.794810143,80827.006646079,0.12289581184486001,0.09907896250287554,0.03443394558350521,10,328158.36,OVH SAS,0
5nH6sYJNSa71DCBQHgRCsX1dh5W1bWrUPeYieo9xyZ7f,17881.795009356,74746.0432418005,0.00019271828603820984,0.10518357534584714,0.03110517806579196,10,328149.0,COLT Technology Services Group Limited,6586084972944
Fx9gdBmp4Rer7rxu139ofGKcx3iffKS91gg2kFUeBvjD,81442.947631033,82334.2240051922,0.008922066120428401,0.07222340596940138,0.04741803193868595,10,328132.71,Inetcom LLC,0
3YCCGCuCicRggDgdK3ixZWXNPVRYfQxvytDUgHFrRFJ4,62152.303986724,70074.6616166971,0.12289581184486001,0.0806135321581546,0.038472147220994554,10,327906.36,OVH SAS,0
E74UNkBYXsaea3nYHva2naEFq6APapkkRcjDQLpwXciN,79508.194734982,80835.3876973665,0.12289581184486001,0.14704609500805152,0.04389733900286457,10,327899.43,OVH SAS,0
51JZV14FfhLWNbTGnQzHJLccB86fnJA1ApjKXwExjTr7,42963.412425514,68974.4497754049,0.01005672315756825,0.16222393267651886,0.03389315962906464,10,327883.5,HOSTING-SOLUTIONS,0
Cc7UtVq4G25VbC3w6Ccs2XL2xikjc926q1sHp8zfddoL,79552.091540518,81027.7049628609,0.12289581184486001,0.18607255542837384,0.054059115031890606,10,327836.16,OVH SAS,0
2cBhQVapMyJVtXUvojvv49jwR8jxRm19S9nXbeA5vCvj,74571.648833779,77847.1279746835,0.19786765559989225,0.06912151375194854,0.040304905131648514,10,327474.18,TERASWITCH,0
5FFProkmXBiDKHzC8yymp55w5mAkWnpUGujz3jYY5n3n,62015.975604989,69937.735734696,0.01005672315756825,0.09675313366973584,0.05039205701699091,10,327455.19,HOSTING-SOLUTIONS,0
ECPFfFHuzS24Hxb2U5uuCrQRCqCnqYPsec376prpqZMg,78536.722462013,80075.622140412,0.19786765559989225,0.1111380989593905,0.046848443080459164,10,327403.53,TERASWITCH,0
jUP5hCf2fGJEz8F2j2gACezxFYCNE9zo1eTMsRQjRK9,5864.454465193,62637.619352396,0.010319257109585917,0.11895229325850125,0.04357452839216956,10,327367.08,MEVSPACE sp. z o.o.,0
HSHvAaLd6wMmdF58i41hwKn63VuWaBEGZjAXtFiNeN8F,61991.676146476,69936.384631243,0.12289581184486001,0.18901849706603524,0.05215843903261889,10,327297.96,OVH SAS,0
46aWpTtjQaTRL81dWXg19H5V2Jf2rg1Cy3hzr76vJDSf,64076.755032304,71586.7812083382,0.19786765559989225,0.07944832242584296,0.03513861536494729,10,327202.92,TERASWITCH,0
9qCmUkgnUkPZSqeV1AwMkNquf32JcYXDELaKh6PvzZjz,31495.879885026,55120.4665791354,0.006266942117763958,0.2587180180930181,0.051939122391922984,10,327180.42,Ikoula Net SAS,0
GPjDwfsmy8A8ZpPHB4uTwZQhPnbA3mRQeRsY58uXqeDy,17668.357705563,73652.1540787652,0.12289581184486001,0.1712558275058275,0.04601055579071599,10,327092.85,OVH SAS,0
9W1JRT3hPL4TzLHU8kgYQG6tVVJHByxBceNUuvTK46N,64611.809373375,71592.6682483435,0.19786765559989225,0.07720438537733934,0.050153499492125164,10,326587.14,TERASWITCH,0
6tWV1iEX8vNzboPfm6UBuCGmT3p4btaaxidVYc3wRkki,17512.775951706,73496.2230330558,0.12289581184486001,0.039100187725507426,0.02616336218365687,10,326569.05,OVH SAS,0
CqDkE6NwoHNyRdU3x4h52pKrf3iD4RyTszwhNYyRyXKm,79197.800542175,80731.1876682696,0.027074844980701274,0.1567606326422116,0.045479286207554176,10,326532.24,IS-AS-1,0
DynfNGjbhYzPjXidyQgUqC4BZwQj8bcCbVbEqXsTkd3X,62015.45384714,69937.6639963408,0.01005672315756825,0.09437963638192472,0.04762520812226993,10,326518.92,HOSTING-SOLUTIONS,0
CMHSLFkNiRSkM5fd3ve8cXLX6DSCqoaPhDmjxkGh2L7E,62015.890340614,69937.8026935411,0.19786765559989225,0.10731633631713555,0.04308670359154216,10,326355.48,TERASWITCH,0
FEtRZqL16RiizCa7CmZH9tsN7oNfWdKtBf6GM1ETzWR,17239.437942917,73189.3437273407,0.12289581184486001,0.026481984246690137,0.020870962279701418,10,326311.47,OVH SAS,0
5pcSptdL9QTfWLJS6ebhwGBKLeReVdyn5ixRdRbp7brh,17530.951781884,74008.6610382673,0.0018422306021911494,0.08432653920153921,0.03156815955675449,10,326235.24,JSC IOT,0
8BbpzqTUCUa4oR71AMgcBiTQvd6Gta3xJHCG4xK9mKBp,17507.399543343,74128.9012933998,0.0007306220370668332,0.08571686306021344,0.04424005425845784,10,326212.2,Hostkey B.v.,0
FtsqyUJbftuKnXEicPt6Kq6HgdTxoJw4Cv3sPmsK5ooL,44548.359048532,77850.7085668008,0.0018422306021911494,0.09816117462286816,0.03746109928418348,10,326139.93,JSC IOT,0
4dmBLJcchyfucSxkVmrymmsnVpZm3rBkp7kbF7qHTTYW,13802.973232628,70286.132268474,0.12289581184486001,0.02237913331716389,0.018100316433321984,10,326103.93,OVH SAS,0
5ysJtUNfmASWjzdQy1vyvrVp9jAg5Vq791HABeobrCX5,44176.303957273,73226.6029998458,0.12289581184486001,0.18044392413142415,0.04943407408503718,10,326069.91,OVH SAS,0
HtRAGpko23W2t8wPUU8HuUQC1TrRUuK64K8RCqRD5ubX,6458.100162403,52722.9603213872,0.01005672315756825,0.17988030575791486,0.03959185621666976,10,325974.15,HOSTING-SOLUTIONS,0
57SfBPYR4n47Mb6EKW3yAu5tYicUi8bYbui1T4qZ7RYh,17202.625735557,73181.1064586284,0.027074844980701274,0.08089223436410138,0.023791031311291455,10,325764.09,IS-AS-1,0
HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3,16029.012057242,65018.683211502,0.12289581184486001,0.156368158813811,0.05010031457478592,10,325717.29,OVH SAS,0
DDCWKg1piRArvzrfu3QC9bPKANz71LpYRuQaSJ2FnNQy,17552.100604712,74161.6934993209,0.0007625097669791238,0.13870316780642872,0.03832959971425619,10,325528.65,myLoc managed IT AG,4054889981963
CbfNYizgamRF1jsBig9SLJTZsFawPfJYuhim5dVNBrgm,79370.054384186,80908.3762771329,0.12289581184486001,0.08849510566477045,0.03808182505220194,10,325470.06,OVH SAS,0
71qKGKMaxdu3cyn8bCmsLhmxqx9fQHuaZUGswaR5t21M,30197.930317471,32795.19545522,0.011038918725135358,0.36596405228758166,0.045289183147274495,6,324747.346,HURRICANE,0
8EfUy8zz6DF2iTMQCUe4QAnoq4jVUzfU1yvZMCr2yJ7m,79541.846615934,81027.1722031023,0.0030823107881477177,0.04537779187329414,0.025285379608836735,10,324640.62,IP-Projects GmbH & Co. KG,0
HoFU1hVTYvh4ryBfbYCzTu9dBta73jX3Ag3rzzoqYJG6,17684.642653686,73668.0813823901,0.12289581184486001,0.01849673202614379,0.014455383710419484,10,324409.41,OVH SAS,0
xMjsjrBAYaccVsHR5FhAYjTY2SCTRR1XcsAbt6P3TB7,62016.061573155,69937.3058124571,0.01005672315756825,0.08184093595191992,0.04234395128175737,10,324268.47,HOSTING-SOLUTIONS,0
SoLiDFg9qMi7tFEo4tiLxEVE7mteRyGZkBHJn2YYyjP,79957.290466895,81705.6070972154,0.12289581184486001,0.0805662374535372,0.04433819703765758,10,324119.79,OVH SAS,0
C2KtdF4FBNybpJrAW9p57SRxv1cqH7EAFeJPJ9J3biLi,79588.15823115,81618.1836536374,0.002595973403080515,0.11187336770456975,0.05017767596332373,10,324047.79,JSC ER-Telecom Holding,0
3GrJKm6zQwmtyEfKNr8BBDapmsCpBuo2WPJa3Eb8AQiM,64001.534617487,71684.2112387645,0.19786765559989225,0.11316330122966281,0.04181051097665187,10,323855.37,TERASWITCH,0
UgmcX7FwNdXbiWsHY2RaqZqTdhsZxx5y6on85j3s3tA,79565.010761095,81047.645687523,0.010319257109585917,0.0818543706730551,0.033542588365411366,10,323740.62,MEVSPACE sp. z o.o.,0
5EhVqQ33L3bzHADbGckc8RQrPRSyyrrPZ7ej7Mgux6FL,27066.928090086,66441.0803040601,0.01005672315756825,0.0837155388471178,0.04695044921063515,10,323645.22,HOSTING-SOLUTIONS,0
CjxgHgyBPkUo6GWoKn6RWEprCVRqhKxDsyKKYV4GMBz,18183.208620102,74585.2035640613,0.0018422306021911494,0.13198186256675845,0.03775440129849622,10,323624.79,JSC IOT,0
EoMcV8x78aGZYN3RSW8xk311Q8xKNHMXF94UJaEzsMoW,17510.94225456,73494.477343226,0.12289581184486001,0.028844988344988342,0.028094571656698725,10,323506.17,OVH SAS,0
8oGZv6GokZFD36kmba97Jo1UUDp3bazvbLAC3RYMW6t,24134.547901386,31023.6700194911,0.12289581184486001,0.10072115384615384,0.03251768770272003,15,323476.335,OVH SAS,0
B1GjxyqHw43AStDTAvpnzQUXqSbxcutFe56Z26DLDeYA,31620.27043583,61134.5379174259,0.006266942117763958,0.1818355119825708,0.04543862793912847,10,323361.27,Ikoula Net SAS,0
76j8TGM73QzGLd2KATNsCwewPVESCkVpkePQdm5PwQXT,68347.218122112,74023.1786108158,0.19786765559989225,0.09034286489635461,0.047080000677784825,10,323302.77,TERASWITCH,0
5HVnkucygxhRqnVqch1vEoH36CEpb9TRJAQHW1gKwuzD,79397.574572932,80874.2560525676,0.19786765559989225,0.21171759674445098,0.05405911503189061,10,323298.36,TERASWITCH,0
GjEf8WA7HkUvLgoGL2AejAdDRjADy99rC6cqXWT4BqfG,62019.059188765,69984.7257083478,0.01005672315756825,0.09750008118816168,0.04119279066082378,10,323236.98,HOSTING-SOLUTIONS,0
7HhmcAGzjChFjG1qsN4Y9NPgDWfytXXVA7ZRBWE7eZc3,79506.829108613,80846.6407264992,0.04066176558503503,0.11717091496469609,0.046737355230483994,10,323072.73,WEBNX,0
5HedSkUKfYmusiV7rAppuHbz7fp8JmUoLLJjJqCQLS5j,41087.190228407,62838.6181225701,0.010656722904083142,0.21397157190635455,0.05046157445872603,10,323037.9,UnderNet LLC,0
BLU4mrxkURvru5YHt4TzQu2qNFDU8PPGU3frSUxn4Zj9,25618.896218742,61574.0634185486,0.01005672315756825,0.11775053490570733,0.03613823846498184,10,322816.59,HOSTING-SOLUTIONS,0
HimabZKVJPggMSKs9Ju9LKqVsuxXTwAqzPNUathygNAn,39819.052170072,73175.4458847175,0.0024548251132624236,0.14014231230249535,0.04133350050874983,10,322658.1,PERFECT-INTERNATIONAL,0
99pDvgeCTExgyafsUZB3hwTMcNSqyHaXpEUwWj8U6FUy,5868.572092195,63327.969544395,0.00036255991939273185,0.11884868421052633,0.025427443415720542,10,322046.73,m.it services & consulting UG(haftungsbeschraenkt),3686253264905
2cRtnW1f6b8GSTWENTr2pQ1Bobz9QmCdq1oVyCmSmV1n,62289.712725715,70211.5265801382,0.12289581184486001,0.09148591174906964,0.03717900588494635,10,321937.83,OVH SAS,0
CQr9DJLMeYqmXcfG8Z8cgSFw7ntXvVUamBM3dMVzWiJz,79487.460933654,80694.9077971024,0.12289581184486001,0.06345216959794966,0.036571077199136846,10,321594.48,OVH SAS,0
DKbkJ9ga8zkELvPSQqfPXNJDVCYmuPrV61FmiJzqMraX,43384.045897607,76251.7824755657,0.19786765559989225,0.18929290174694585,0.05266027623807683,10,321219.63,TERASWITCH,0
AvDxkBtVZgauCHTMLMUMFCG2GfnsN9zv2qXbrgAoWUmA,31372.499586291,65487.3792538927,0.19786765559989225,0.14602608087952912,0.044767448442675536,10,321199.29,TERASWITCH,0
HkqCfZFY5Hh8UDSGH6AJqtxpS6CFC2aqqFgqiDYtSPZw,46688.490089167,77935.6895691689,0.0030823107881477177,0.19272552462661358,0.05405911503189061,10,320605.47,IP-Projects GmbH & Co. KG,0
9V3mbi8z9MHicFQN9n9CGEMfuX4yKaBjJNuzyTUxaWXi,79182.934263717,80724.9625036594,0.012316363995683359,0.12697891509885048,0.05075806231237294,10,320456.88,RELIABLESITE,0
CEUNARH523wjP3WWMapXFgUyYrKEgu9cm9sYLF9rNJpB,23314.928336012,34522.3764679079,0.00009218032898147863,0.1500829725829726,0.02701303285475385,10,320432.681,Syn hf,0
LvmTxRZAwJBtPuTSWU25UQBQu9N8TnsJJDemusfDDXB,79179.266692359,80849.7540189008,0.19786765559989225,0.1313808477413954,0.050841564315281605,10,320265.54,TERASWITCH,0
21p3fFjiQMiVpU766hdg6kMv8fcSmks29njWVoE2cLuG,40099.182614571,73944.3498548108,0.12289581184486001,0.1616742424242424,0.05000600193662469,10,319672.53,OVH SAS,0
4bhoRSz53dMABDx2CkA9KSXtu5NGhoJA1SzY1h2Pttqi,45835.145217978,77014.7076532079,0.010319257109585917,0.23663647034496177,0.053852155782778535,10,319339.98,MEVSPACE sp. z o.o.,0
D1J7k7WouxgwzCfPN5qnW7TSmCTNqgNxWhjAxq62UK8U,62015.471380384,69936.0555246764,0.12289581184486001,0.07885399276207258,0.03359465059224785,10,319207.32,OVH SAS,0
BQ8kUgoPwZ1HZKWPFKozv6dcXcmGrvbG8TCXZZXnjSJL,79604.77571702,80834.6625789289,0.12289581184486001,0.10393498843727675,0.047299770824421786,10,318703.86,OVH SAS,0
5RBfeGBGQRRTvmoDrzuzgz72qR6YFUknT91Xfra2LRL9,62015.579650188,69937.1807312376,0.12289581184486001,0.1847691496458154,0.05405911503189061,10,318028.77,OVH SAS,0
mNyQrNRYAuL2CwNCGmCsmwj9EcG88Sf8hs5rCirZaUr,31372.020878475,49528.4956763152,0.12289581184486001,0.34253997432306255,0.04724176308898058,10,317899.89,OVH SAS,0
i6PZjkPHGYmPfPE8LsJuLn5huZyusXhmysiDiHGPjxb,16126.384188484,60865.2082973585,0.012316363995683359,0.16545575896262393,0.03823522091585223,10,317403.72,RELIABLESITE,0
6GJ23VmcWCVnm6iATqdmTjX6JeFDCCaG7PuRh5ehn9af,23928.030241063,80092.0712208985,0.11085424608904429,0.14838997821350763,0.03468023805557949,10,317180.34,OVH SAS,0
9KUA3BzMqFb5R8KLLdaMDHGkdKWUDwev7B3xY6a3VubD,62016.336283355,69936.749615691,0.19786765559989225,0.10080507641653154,0.046283780157026846,10,317046.24,TERASWITCH,0
C6Sbza8h1fZ2ymmHyqGhosZDaPJEJ4vPKxBRaY254Mw6,0.001000139,0.001000139,0.0028296307315430398,0.07810608251397724,0.037768550977297664,10,316769.04,OOO NIIR-RadioNet,0
ASfKFAKz6fH4eip1jdLGt5Ym954kU9KYnwq2Csn9ogSz,37203.796306401,62629.8987692314,0.01005672315756825,0.1566125906257485,0.05382510569928556,10,316483.92,HOSTING-SOLUTIONS,0
Cet1ibvmyigEp1vpJNSSL8As3Men9oJqheG1HQ71C4V9,13057.056195185,54696.887723526,0.020136401222918626,0.2951935197155785,0.04058317377885749,10,315719.37,IS-AS-1,0
8cUmk4UHZXFBXZJBnWnXd48iTSRMYikQ1QYbJddBfAxu,62015.563712429,69981.8374804072,0.01005672315756825,0.1049481743889639,0.03739206850219088,10,315545.67,HOSTING-SOLUTIONS,0
EUqqqPaHEvuABeH9osu9sDZdgo8VDFe5f4xtxELJQwGu,78438.417053112,80024.0431884509,0.19786765559989225,0.1235184784255992,0.04807944581080659,10,315301.59,TERASWITCH,0
HseGLWffsq78cevv51PNeXF25CaZ2iSfgPG33RiRBVzV,5865.050830163,62636.5214639529,0.12289581184486001,0.1930109884927372,0.04105418865703632,10,315186.03,OVH SAS,0
5W2NsaxYhXVHdAXAe19r8KpATnr2xoJ2DsjMmLagZS5u,42458.759824552,70356.9483560296,0.010319257109585917,0.243962230154046,0.05190388215103372,10,314986.5,MEVSPACE sp. z o.o.,0
EXYEG9LAhC2AP9FYGGUhjJDTKfCU57S1Mi3Zp28cV6CU,13790.166443755,55364.0177280413,0.01005672315756825,0.19305672268907564,0.03872653390925139,10,314496.45,HOSTING-SOLUTIONS,0
BNYVMkawH7ekKdbZ7NHqd7duLVc6QLATHYf5aqMkwjec,79534.867163203,81019.6370710775,0.12289581184486001,0.21373973506837957,0.05181960324091095,10,314389.53,OVH SAS,0
GhBWWed6j9tXLEnKiw9CVDHyQCYunAVGnssrbYxbBmFm,4425.602070477,46967.9284125969,0.006266942117763958,0.40715367965367966,0.054059115031890606,10,314292.15,Ikoula Net SAS,0
646hXimsiNv2wsTm8hSXpuVCYHePXoaTz5gbqxMo9s6N,43736.278441616,72841.7604034645,0.12289581184486001,0.16578056373451105,0.052536804447452956,10,314130.06,OVH SAS,0
4FsAxdHQ6HmFrDD7yCwsKNApuA67QYSCMoLAy3NfySxJ,33439.125399096,62316.1265742977,0.00018492651255091536,0.14622017615354538,0.029958444397216843,10,313566.3,GORILLASERVERS,0
APXk9VZkjTPFjJNLFvmCDHqMQ7moQd3ywf3qGtSjvHyj,17303.474928742,58004.6660813772,0.12289581184486001,0.41605184948375484,0.054059115031890606,10,313551.99,OVH SAS,0
2EugUXCgvu1qAfKiUgDjcMpeMcr1pvWVeug9YHtGDoSq,79493.038035593,80715.8573396713,0.003618683069178513,0.23536672015025156,0.044288904725956785,10,313487.82,OOO NIIR-RadioNet,0
63mj5NgxsJigb6GEc4KVMsydnM4fQ8qg5ujU57puT154,17535.228466212,73512.5274249638,0.010319257109585917,0.20153664174699984,0.05000600193662469,10,313305.3,MEVSPACE sp. z o.o.,0
6V8U2Fkwworj6xfFukBBVHgvgcXWXo8ghghCpsYUSgZJ,43172.44426717,65846.7158812716,0.013950215558843255,0.27065814044916214,0.04968247425923291,10,313263.36,TerraHost AS,0
8qPCNWqVehF1Sc7YgUKUr7DUZtt514WHF71Wah8ZTkgR,79526.398679111,80865.4513206965,0.12289581184486001,0.12203377171778036,0.05161898186613344,10,312916.86,OVH SAS,0
popBKwvD4E2muAkrW6xpcqrAjahaDG2s69BaknDqTBC,3541.633303009,25816.8905570907,0.0028668964511731334,0.28898459383753505,0.045091586646122846,0,312882.1,ORACLE-BMC-31898,7163414525398
4hoZBjJrFqJf9Bhop5sAwdidFM8qM88EQJQwbfgs1pkP,15868.084732672,66450.1848484538,0.0001715474068323793,0.13904059829059828,0.02862834374527908,10,312840.9,Calypso IT Services GmbH,1000000000000
BX7MLgYCYkZtnTTjccyJDMdD4ycr6D4cFMgaXfkbT8Vc,31460.540751296,54473.3905973035,0.01005672315756825,0.34734768155820783,0.04231008909808045,10,312774.57,HOSTING-SOLUTIONS,0
6JwTC7k6yEsGnoVrfN2PjcwMhNLEFAJBrFdo1ygYY3MM,15521.584335371,63633.9828960083,0.01005672315756825,0.11700399033931475,0.043362544076440496,10,311906.07,HOSTING-SOLUTIONS,0
9y1fMDRdYaYbCSWEv3sivjns4Sc7eDW8wFQYT1DnCsQa,21856.957879618,77845.6452931355,0.12289581184486001,0.08952328738512949,0.021390271630268416,10,311698.17,OVH SAS,0
2BUnckdoZrUy1kMAXhjSqZuBsmrkYJEPxW5gBeioXKfU,79683.482257356,81049.6935937922,0.12289581184486001,0.12997797591723423,0.05262302448183474,10,310970.79,OVH SAS,0
FdD4CP38NUZf2e1dN6tLw5Q4iU2cb438v1eGcQy5x3nQ,17222.825915293,65424.918542876,0.00016869005491058512,0.1543990756672245,0.047060869936745554,10,310780.62,Big Telecom Jsc,0
7YsusVeBfTtWx9MrU9DMjTEji69sibXhkVaFjZ4uC1E4,14648.572466594,52212.8660604829,0.0005017581783082769,0.4288397366522367,0.054059115031890606,10,310770.36,Scalaxy B.V.,0
8EwqVDPwa773DXfymS5dhvahabfjTSB3qxnpq9kR7bNp,79790.120277795,81297.0356295618,0.012316363995683359,0.13580567580567576,0.05227872920935196,10,310662.36,RELIABLESITE,0
HaEqw4MVBiK22xoZxsKqpZa83kXtyJA2mPHsR5fDPrVL,17485.158046127,69612.9343014152,0.19786765559989225,0.09220992822966509,0.042527769234232744,10,310599.18,TERASWITCH,0
34oGkjDsb6mRwSbvw9xZDtR9URfVpRnYjvwZecUZUsHF,62900.060320186,69385.6103325059,0.010319257109585917,0.2841630591630592,0.05405911503189059,10,310086.36,MEVSPACE sp. z o.o.,0
UVxJgkAkEiu5wqpR8JkBsF6yV3CPMfPivk8nUpCDKw6,31372.47415591,65486.6222136877,0.12289581184486001,0.13909839870349358,0.05000600193662469,10,309875.94,OVH SAS,0
39ueFBsyhKixjBqNJ74L7DackgeZyBALqjiP8CsBhgEc,23256.391769997,61928.3240864824,0.006266942117763958,0.29563421929145317,0.05317293178624207,10,309855.15,Ikoula Net SAS,0
FKCcfoLt2pq7boiNqRGucVq5LE1K5Dt4HALCx2WbEQkv,16999.822986138,65475.6510138652,0.027193006449725658,0.2145640295591921,0.04601055579071599,10,308895.75,IS-AS-1,0
CviQXDMPZPVAZ5qgVGN2gSBSD9GqqwRt7VZidoHMpArr,29478.765865653,63969.8146640306,0.010319257109585917,0.2981887121119858,0.054059115031890606,10,308751.57,MEVSPACE sp. z o.o.,0
CKLRSR1fxYybR553rjwknHdnShRFmYAcCZWvoTExBqBp,17486.101544996,73470.2443049173,0.027074844980701274,0.22582376283846867,0.04361336240911204,10,307832.58,IS-AS-1,0
