"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","target_stake_msol","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_algo","target_stake"
"CsnnNsr7aZrRdGCTYv7Mpvgx7TJe1GJxVfS4pmpEKdAf",60174.913013675,66521.097630378,0.121966404078091,0.030407680584311,0.024183792586047,10,335404.17,"OVH SAS",0,0,0.395485973560377,0.968470633902741,0.862531052274801,1770,511,615,0.798827161828577,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1098,0,0,0,0,0,0
"indVHvxmQVkK4VsdHiK8kXjLDSjHfHRfP3yvZ947Gn3",79353.809754401,80098.1589801781,0.121966404078091,0.137428929765886,0.0501246205711562,10,336714.03,"OVH SAS",0,0,0.395485973560377,0.934650551320639,0.865899510466995,1770,1764,360,0.798816738700873,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1099,0,0,0,0,0,0
"BeLBaGs8dVP1bcA2zhv1RHmEPFY9PfmSR2mFgoqKkiaz",63752.48847256,69309.3596295209,0.121966404078091,0.114839854081845,0.0517206106295782,10,336788.73,"OVH SAS",0,0,0.395485973560377,0.93256979601063,0.866091610253963,1770,1821,337,0.798804449667001,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1100,0,0,0,0,0,0
"5evi7HwSeD95YbvwMpA7cfz6uDFmovHXpcGYAwZbKsoz",60166.547358618,66522.7877990903,0.121966404078091,0.135959774659465,0.0462531966153764,10,336510.9,"OVH SAS",0,0,0.395485973560377,0.939697879723956,0.86537713791376,1770,1610,441,0.798803169690947,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1101,0,0,0,0,0,0
"9SE5oHdQ88rVFPcJZjn7fNGSXhU7JQfZ5Vks1h5VNCWj",88160.677121304,88998.2252327508,0.121966404078091,0.0703580385132109,0.0582410997726862,10,337099.68,"OVH SAS",0,0,0.395485973560377,0.92406877663599,0.866891254547905,1770,2034,224,0.798765636095061,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1102,0,0,0,0,0,0
"HE1zd4TpbDuKzg6cqbk91XjSZELL7F33eqDinxj5hLfG",60241.978190258,66591.2054700615,0.121966404078091,0.142670923207713,0.04853804070686,10,336604.95,"OVH SAS",0,0,0.395485973560377,0.936719038188691,0.865618998488918,1770,1693,411,0.798760074630664,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1103,0,0,0,0,0,0
"AAZdEa1krazg48bTnydEsDzNmFrQPt6T7XxhfdQ65D2r",60175.967039107,66522.2119519352,0.121966404078091,0.0264948118402066,0.0244531861203933,10,335368.71,"OVH SAS",0,0,0.395485973560377,0.968119414906034,0.862439862737373,1770,522,619,0.798729999184655,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1104,0,0,0,0,0,0
"BUyTfHHrp3HQ4TQXaXrRrNuhLsbz23auKYNrxkQRfViP",93510.067184333,94526.1200025931,0.121966404078091,0.0527774364238963,0.0467678927460629,10,336489.84,"OVH SAS",0,0,0.395485973560377,0.939026850038454,0.865322979660567,1770,1630,452,0.798709891828068,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1105,0,0,0,0,0,0
"HNDSUSqBox85bbAL3eFsiDj3hKAp3dHioB8sn7uWojKH",79496.294032312,80350.6344462412,0.121966404078091,0.0752934782608696,0.0487097561363168,10,336586.5,"OVH SAS",0,0,0.395485973560377,0.936495165997403,0.865571552155992,1770,1702,419,0.798706356513698,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1106,0,0,0,0,0,0
"EcZBjDPzSZLdsyKCBq26MZMYFfiinZsfcL3SwWMK1eNL",74991.287422181,77081.9638241667,0.121966404078091,0.169261595943124,0.0560445193738384,10,336900.06,"OVH SAS",0,0,0.395485973560377,0.926932545307133,0.866377908370202,1770,1969,304,0.798591044317685,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1107,0,0,0,0,0,0
"4H9t6woq5aDVp9vmtiDjobKAjqMKdVXfS5kkc6RDYwz1",79493.898456233,80443.4779448964,0.121966404078091,0.0819193203597229,0.0508272741366187,10,336622.5,"OVH SAS",0,0,0.395485973560377,0.933734474099658,0.865664130366579,1770,1786,406,0.798565209606631,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1108,0,0,0,0,0,0
"Gv2eqXBhUdr4yZQAweQdkqQ2gi3wmaZrZNph3ev3x5Ph",79196.28981601,79964.9053079249,0.121966404078091,0.0824105339105339,0.0470385133979681,10,336420.18,"OVH SAS",0,0,0.395485973560377,0.938674031200092,0.865143840823082,1770,1642,470,0.798544952811667,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1109,0,0,0,0,0,0
"4DW4nrbGrjXRhhj3CH3AYgocExfqEoCCSMxZ9uzc3NpK",60169.356168114,66515.5186930005,0.121966404078091,0.0695525527104475,0.0467483241471028,10,336398.4,"OVH SAS",0,0,0.395485973560377,0.939052362394236,0.865087831005677,1770,1626,476,0.798530970736289,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1110,0,0,0,0,0,0
"6sHtpsxU8KPY5cd6EbutSBUGaXnwu8r3voM3kgjSKoW9",79570.582827499,80424.3170776144,0.121966404078091,0.103400159208983,0.0525385765624123,10,336691.08,"OVH SAS",0,0,0.395485973560377,0.931503381499355,0.865840491857746,1770,1860,371,0.798529249784429,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1111,0,0,0,0,0,0
"8WVqaMTGPKsVSFBBPgm1vHRvSzTZYhJStQhUva1jtg78",68002.780468381,72104.5613746735,0.121966404078091,0.150166080107257,0.0618366822976458,10,337131.36,"OVH SAS",0,0,0.395485973560377,0.919381073606823,0.866972723373221,1770,2139,221,0.798467711881522,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1112,0,0,0,0,0,0
"2PpHNHPLseBb4doTu1ajTwAxCrjmu7ubReDHKPrjxi9F",82157.137177779,83508.8989994751,0.121966404078091,0.100617767244197,0.0540937827550749,10,336736.71,"OVH SAS",0,0,0.395485973560377,0.929475797726847,0.865957834739665,1770,1912,356,0.79846354555725,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1113,0,0,0,0,0,0
"BJ6RVC6Moc9mB8u3qcubnhS9ejninfPfXvz6kFGgRH8v",60256.732319722,66603.3906549461,0.121966404078091,0.0828617391165766,0.0544239362269787,10,336746.07,"OVH SAS",0,0,0.395485973560377,0.929045363598416,0.865981905074417,1770,1927,353,0.798448950881796,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1114,0,0,0,0,0,0
"CGj63fS6gJXm8KvaUkkL5yAZvH9cjeRgHCgJwcZZEsRd",79496.606468485,80445.7149652121,0.121966404078091,0.0653831497449919,0.0498756962343181,10,336506.85,"OVH SAS",0,0,0.395485973560377,0.934975083815646,0.865366722865069,1770,1749,442,0.798431866122084,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1115,0,0,0,0,0,0
"3ywgnXHYqMZ9LAYjXxHPMxMHMQ1EDom4Pcm8whin5JPd",82656.514302933,83518.6089012924,0.121966404078091,0.0596227492314449,0.0530162221110024,10,336661.47,"OVH SAS",0,0,0.395485973560377,0.930880656121909,0.865764346279539,1770,1869,386,0.798422774310619,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1116,0,0,0,0,0,0
"puuuBCC9zKPt3hMdTBHHcgTUAAj8LfY5WUfgcCTkJoy",79494.932073855,80354.7526160558,0.121966404078091,0.0518385748237401,0.0374708579512244,10,335858.04,"OVH SAS",0,0,0.395485973560377,0.951147761703672,0.863698232064772,1770,1203,565,0.79839246380555,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1117,0,0,0,0,0,0
"6UgxzgqkEyXMwPtgyDZSn8WGzJ5GdSWG1bSPvy7V6QwV",88117.791022902,89129.5419229005,0.121966404078091,0.0439595677181884,0.040699902386702,10,336010.41,"OVH SAS",0,0,0.395485973560377,0.946937928866731,0.86409006934108,1770,1349,546,0.798370043799868,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1118,0,0,0,0,0,0
"6HNqJpARCvuabtvJFWXbTedMrRpZHZYd7MgYmuFhcbXM",91437.275641519,92452.3573174605,0.121966404078091,0.0705376327237982,0.0464797978975149,10,336266.64,"OVH SAS",0,0,0.395485973560377,0.93940245067753,0.86474899475493,1770,1616,507,0.79829725733443,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1119,0,0,0,0,0,0
"7rFAeD5UT4fy8cQCnY8Y5F8GW1Wgw345Nxb7diXu5cjG",60495.342655901,66851.1964519374,0.121966404078091,0.107683270676692,0.0555338928427674,10,336713.67,"OVH SAS",0,0,0.395485973560377,0.927598269294792,0.865898584684889,1770,1961,361,0.798273543328034,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1120,0,0,0,0,0,0
"6tajb2FFdjiRJLrdwfKQsijHGmeVFcTcXJn6NH3BEoLW",79017.499641513,79991.1856446847,0.121966404078091,0.0473764423135133,0.0454368840561563,10,336198.69,"OVH SAS",0,0,0.395485973560377,0.940762138666711,0.864574253382448,1770,1573,518,0.798267432277842,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1121,0,0,0,0,0,0
"D8JseWSLBgcim3yMKe2gvbNCkZ4x7PYcGVrXxJVG5JqU",79340.176253638,80228.6915385789,0.121966404078091,0.141128638602777,0.0595160097966545,10,336907.62,"OVH SAS",0,0,0.395485973560377,0.922406626055442,0.866397349794425,1770,2076,299,0.79825785162465,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1122,0,0,0,0,0,0
"FpEPW2mhwkWobuzAeamPokAhoi731bkiLXXrptFiXTSR",79565.04826565,80418.2483873572,0.121966404078091,0.0396735209235209,0.0385897702037355,10,335846.34,"OVH SAS",0,0,0.395485973560377,0.949688991582542,0.863668144146331,1770,1251,566,0.798257106166662,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1123,0,0,0,0,0,0
"FGtsnE1HB4bBi6g4xAt5mvWtuC3qBPWPBgWVrnRmUiVH",60169.105595313,66515.3248495447,0.121966404078091,0.156986252052042,0.0549129609469992,10,336653.37,"OVH SAS",0,0,0.395485973560377,0.92840780274549,0.865743516182157,1770,1943,392,0.798216531668293,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1124,0,0,0,0,0,0
"C2HZnYeF5BBbtAA96iZYcFPv3vqRUur7ZXXYAAZ1GMfw",60176.077932565,66522.2041622424,0.121966404078091,0.0348778796734386,0.0239568883739929,10,335074.32,"OVH SAS",0,0,0.395485973560377,0.968766457890869,0.861682804420301,1770,499,663,0.798197419170356,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1125,0,0,0,0,0,0
"Fhks5gukimP6vxKYbRY4V1aw888EgHhpdDSscD9V6bub",60178.124842409,66524.2461955626,0.121966404078091,0.162655573593074,0.0485701041016905,10,336316.86,"OVH SAS",0,0,0.395485973560377,0.936677235873759,0.864878141358698,1770,1695,495,0.798186968967807,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1126,0,0,0,0,0,0
"BCVbQ44TgcDeuAEdpcdUMjy5qGKSxaeUovBqXqWNPNVh",79491.6998011,80384.7547956503,0.121966404078091,0.130061902751531,0.0610577607974508,10,336931.29,"OVH SAS",0,0,0.395485973560377,0.920396584348296,0.866458219967886,1770,2113,291,0.798150056242147,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1127,0,0,0,0,0,0
"98Hrui1FDBJc175RTsRAbbEtZJahWqF5z3BcHnA3SSPe",60558.402956993,66905.3082297644,0.121966404078091,0.0773153011204482,0.0550756319730062,10,336575.97,"OVH SAS",0,0,0.395485973560377,0.928195722100399,0.865544473029395,1770,1947,425,0.798047107655008,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1128,0,0,0,0,0,0
"4KAmS9X8tGJPPzDdwT9Fa9F1y3GZEoacGhMqJ6zstUXN",79112.535362125,80156.4167892205,0.121966404078091,0.0851174667191291,0.0450942411300663,10,336027.78,"OVH SAS",0,0,0.395485973560377,0.941208855790127,0.864134738327688,1770,1555,544,0.797963706629828,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1129,0,0,0,0,0,0
"5PKBzZEbwGEXhQj47eiwH6RHAPSCxcVhdYcFttW5gLWQ",87094.154610588,88126.971668994,0.121966404078091,0.0731390272580204,0.0459992010047499,10,336062.43,"OVH SAS",0,0,0.395485973560377,0.940029023839009,0.864223844855377,1770,1596,537,0.797941493808733,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1130,0,0,0,0,0,0
"5FbFgsGsAHxDJU9EvtB7Vyy8geHXegkWrcTVscQDaspN",60175.148445025,66521.2745938978,0.121966404078091,0.0350424285859069,0.0302489063632554,10,335227.5,"OVH SAS",0,0,0.395485973560377,0.960563305388293,0.862076724706347,1770,808,641,0.79786942304404,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1131,0,0,0,0,0,0
"78QvBqfkWbDbyo1DMb2ku42r1UfxecwptjbPWJqxkX6E",79621.211757577,80462.2078027431,0.121966404078091,0.0422414051090522,0.0403242397998638,10,335724.75,"OVH SAS",0,0,0.395485973560377,0.947427695026746,0.863355461240075,1770,1331,583,0.79784263496525,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1132,0,0,0,0,0,0
"A8q1whmfdNKCNN2Y4Yjc4cnc4esCBcwXrcaWnYwrH4r6",44225.819493108,76643.3135570058,0.121966404078091,0.18251815474936,0.0655403860013495,10,337002.84,"OVH SAS",0,0,0.395485973560377,0.91455240872416,0.866642219161427,1770,2289,262,0.797842042112245,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1133,0,0,0,0,0,0
"HwhsBNduje3zK3aHqfMPrQN2NYytTHvSwEjLs43NLmtp",79536.558356714,80350.9603902376,0.121966404078091,0.0824571889463194,0.0643140626956952,10,336905.64,"OVH SAS",0,0,0.395485973560377,0.916151214879977,0.866392257992843,1770,2272,302,0.797772749379166,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1134,0,0,0,0,0,0
"CqSMzh8DWZeqYVa5M1V1rHU825T19NCjYipM3pkdHncm",79567.197761021,80445.4964621643,0.121966404078091,0.0752052808302808,0.0584318436899293,10,336504.87,"OVH SAS",0,0,0.395485973560377,0.923820096253201,0.865361631063487,1770,2043,444,0.797569873385294,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1135,0,0,0,0,0,0
"CjspxRz7DTACphbx9J7ijypCvvVg3PHFo9rwmfajECfL",79705.100824737,80554.0900033681,0.121966404078091,0.099748405040167,0.0587293449630252,10,336514.95,"OVH SAS",0,0,0.395485973560377,0.923432232086716,0.865387552962451,1770,2052,439,0.79755997760246,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1136,0,0,0,0,0,0
"9StaT8sPVEhksJcsAmekzy9mGvfiNHR4dx96Tk1gN19e",60183.059498731,66529.3213413437,0.121966404078091,0.0909188621418565,0.049388282634402,10,336040.2,"OVH SAS",0,0,0.395485973560377,0.935610544187623,0.86416667781034,1770,1733,541,0.797557636108598,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1137,0,0,0,0,0,0
"VsYpNjGnmVK2JLMWZgMrXegqn8fXygk7i1XkvXnrWGC",101.99771712,54400.0375714573,0.121966404078091,0.0346831588193144,0.0275208176292483,10,334863.99,"OVH SAS",0,0,0.395485973560377,0.964120022480299,0.861141916224949,1770,651,707,0.797423933219272,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1138,0,0,0,0,0,0
"4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv",2004.529646761,7490.6817042957,0.2002345622827,0.025,0.0098475405731646,0,364118.3,"TERASWITCH",0,0,0.00755784026895097,0.987161372196516,0.936372795995684,2365,120,43,0.79738500097625,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1139,0,0,0,0,0,0
"H7v2FWKJJ2mPd1uof34QktfmxmdZxDH8Pk1YchoeyMXX",60174.729652061,66520.9904389187,0.121966404078091,0.0384521486967139,0.0368849093728775,10,335274.03,"OVH SAS",0,0,0.395485973560377,0.951911686020965,0.86219638204353,1770,1169,634,0.797295957967463,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1140,0,0,0,0,0,0
"J6hFEnGhsGxTyss6DNW9aNQskPZ98gD8P6Wo1F5MBsCK",88305.061339102,89160.0417103623,0.121966404078091,0.0635240521598756,0.0463234585350976,10,335742.39,"OVH SAS",0,0,0.395485973560377,0.939606276482582,0.863400824563262,1770,1613,580,0.79727588224892,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1141,0,0,0,0,0,0
"8MWWo5WUBk1UPUAvCrRMqok41rktkesmhpDmofJNRT7S",79526.658100668,80323.5543953904,0.121966404078091,0.0527893783371472,0.0372109785285876,10,335272.68,"OVH SAS",0,0,0.395485973560377,0.951486576776961,0.862192910360633,1770,1193,635,0.797260586731081,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1142,0,0,0,0,0,0
"B1rr3WM3fYZMaaUQ8SrMzdUojTWExubWKikL5CJgeGdP",88512.968249076,89546.6803280079,0.121966404078091,0.0600370046620047,0.0393440399551331,10,335339.82,"OVH SAS",0,0,0.395485973560377,0.948705620300172,0.862365568723377,1770,1282,626,0.797179481127285,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1143,0,0,0,0,0,0
"GMpKrAwQ9oa4sJqEYQezLr8Z2TUAU72tXD4iMyfoJjbh",174801.277615337,178656.319176843,0.121966404078091,0.0768641608479473,0.0608107138566274,10,336413.25,"OVH SAS",0,0,0.395485973560377,0.920718669207927,0.865126019517544,1770,2112,471,0.797150062423394,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1144,0,0,0,0,0,0
"HeTyhZdUKswQoonJJTXqAnDN48ceyVAeFaKfYKayGPNS",79491.871088682,80446.1000959253,0.121966404078091,0.0515350877192982,0.0343212425329597,10,335021.58,"OVH SAS",0,0,0.395485973560377,0.95525403979197,0.861547177341792,1770,1032,675,0.797053673871588,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1145,0,0,0,0,0,0
"akVU92YQV5hNTuzLBkF3RZCzKydZokyvzL7WdPF3D57",43144.001828762,72639.052062627,0.121966404078091,0.216611910695906,0.0670706916302509,10,336629.7,"OVH SAS",0,0,0.395485973560377,0.912557288800656,0.865682646008696,1770,2352,402,0.79695043815449,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1146,0,0,0,0,0,0
"FKCcfoLt2pq7boiNqRGucVq5LE1K5Dt4HALCx2WbEQkv",16999.822986138,58420.2885063903,0.0264691300724851,0.20467098143085,0.0590221323890763,10,299360.07,"IS-AS-1",0,0,0.868808459858936,0.923050513548906,0.769839433380205,1261,2059,1463,0.796850905159141,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1147,0,0,0,0,0,0
"xenVsaCkZwQM1VZ7D5DhgmFVBPZTyTy8asZLtpbRKxN",79368.478752033,80168.0032801267,0.121966404078091,0.0520189109136477,0.0477878638162429,10,335595.69,"OVH SAS",0,0,0.395485973560377,0.937697073446718,0.863023568355122,1770,1672,590,0.796838823393745,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1148,0,0,0,0,0,0
"3xauHRFiabwkHouuTTamKb8NctHttFKNV51vCH2gg3Vk",101.99771712,54399.5884563254,0.121966404078091,0.0132649506290811,0.0129702376373905,10,333804.24,"OVH SAS",0,0,0.395485973560377,0.983090188630146,0.858416645150805,1770,185,828,0.796786814404534,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1149,0,0,0,0,0,0
"s1V1Y1XFHfr6pqs6edVNzA3W1kf9ye2J3VhrgKMQyb5",42358.783468147,68515.495980856,0.121966404078091,0.262659069759453,0.0670706916302509,10,336451.23,"OVH SAS",0,0,0.395485973560377,0.912557288800656,0.865223689529713,1770,2352,464,0.796597394709118,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1150,0,0,0,0,0,0
"GJ3z7fJnAekf2LmGMe2gYdrxjqUrDQiqzcb7hgQLFc7X",79008.183111049,80012.6949945473,0.121966404078091,0.0374461464747842,0.0354456861081157,10,334785.69,"OVH SAS",0,0,0.395485973560377,0.953788058266919,0.860940558616923,1770,1091,718,0.796474276273608,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1151,0,0,0,0,0,0
"9FNVvTw3kPyb3239RKakAXUfkmZzi5TDnH4hdwksRBig",42173.048953802,68419.7881269344,0.121966404078091,0.209687052078356,0.0602126085795524,10,336002.13,"OVH SAS",0,0,0.395485973560377,0.921498442693765,0.864068776352645,1770,2096,549,0.796396781026228,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1152,0,0,0,0,0,0
"E8c2nRFfkzjKHLKKVGRGUqGDLijU3PZbJDFCH9Jtm1xF",61869.557606252,68262.7254056349,0.121966404078091,0.00796562112351585,0.00796562112351585,10,333278.01,"OVH SAS",0,0,0.395485973560377,0.989614904953316,0.857063383157555,1770,97,913,0.796247744896124,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1153,0,0,0,0,0,0
"Gj2KGF52hL7JzqeWAXVXK3HfnHqNC2pJdkbQbe2nhNML",44403.815930683,73077.3050648512,0.110287186322513,0.120459529505582,0.0494354072292265,10,330858.72,"OVH SAS",0,0,0.453372823668454,0.935549105991065,0.850841895960607,1737,1736,1133,0.796208747148772,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1154,0,0,0,0,0,0
"FLocyJ8N1BynUs9MPMVbGYEbH2GMxsdacsbXb4N3S5cq",78387.082166504,79399.9822856407,0.121966404078091,0.150929752813353,0.0639681026271993,10,336088.35,"OVH SAS",0,0,0.395485973560377,0.916602256693036,0.864290501167,1770,2264,534,0.796190708883368,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1155,0,0,0,0,0,0
"3yhjyVbAUuYn2ETdELMB2GH75YrV1BzfA5pATcNJ2vjN",2225.333340016,2229.7232519148,0.127695971976591,0,0,10,335030.31,"AMAZON-02",0,0,0.367087955382649,1,0.861569627557859,2322,1,672,0.796144014334145,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1156,0,0,0,0,0,0
"H8ByRrxt3hxFY6wWEsRSAUvD9iT5wJWdVYQzCnhuPXsU",79498.831586119,80492.2003132978,0.121966404078091,0.0383974358974359,0.0339148709209364,10,334537.02,"OVH SAS",0,0,0.395485973560377,0.955783842521688,0.860301074627296,1770,1006,755,0.796135887378107,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1157,0,0,0,0,0,0
"9TUJdBxnHvAapYoq8cVFgh1bMbTh6GYfY4etDqWVKXAT",26783.426505286,73845.8306677688,0.0245940135545601,0.171563124433834,0.0538666675331176,10,297977.4,"IS-AS-1",0,0,0.878102283390607,0.929771896816924,0.7662837357571,1091,1900,1466,0.796062601628395,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1158,0,0,0,0,0,0
"E33EifstQe8MjuSnXgSRmjmDNpKNE2qmAeJM7bwYY3rx",79495.465353168,80348.7325470983,0.121966404078091,0.0446033868092692,0.0417230271528166,10,334893.33,"OVH SAS",0,0,0.395485973560377,0.945604040676977,0.861217367466577,1770,1403,699,0.796057666343346,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1159,0,0,0,0,0,0
"DCkFCCEQCuRTcJ3y4rTnWyXnQsi5abfCFXPZZ7pjPJqG",79520.381894896,80370.3410105518,0.121966404078091,0.0396494961132058,0.0335118705961793,10,334456.38,"OVH SAS",0,0,0.395485973560377,0.956309249970969,0.860093699435581,1770,974,760,0.796016783957503,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1160,0,0,0,0,0,0
"5xaCbKhVdjvS2LMFbZe24TgJiVHaAEUXWswS8vTmFDLZ",79286.424102156,80273.2687800702,0.121966404078091,0.0504026894158473,0.0400082777988999,10,334759.77,"OVH SAS",0,0,0.395485973560377,0.94783962717369,0.8608739023053,1770,1313,721,0.795965430565188,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1161,0,0,0,0,0,0
"E3yhPs5PPN4RZh8FbJo2eqtdrAYKCK9H7pcSD1vCNCP4",79496.027870489,80445.30583887,0.121966404078091,0.0300812054290315,0.0300812054290315,10,334241.37,"OVH SAS",0,0,0.395485973560377,0.9607819437235,0.859540776072853,1770,789,791,0.795935511659445,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1162,0,0,0,0,0,0
"F2aGhv2o1j6zzBPrfdiXuSSek17nPwXqHqwKMdW8Rfxc",43516.462842889,69527.1727230491,0.121966404078091,0.18845872823822,0.0575709134248209,10,335557.8,"OVH SAS",0,0,0.395485973560377,0.92494252506234,0.862926129788479,1770,2011,595,0.795782751543684,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1163,0,0,0,0,0,0
"FM9TSfBK3Xcdj2KY91hUZveSbiTDCBbaYkDbL1ksdwvn",79773.816243545,80793.1179492552,0.121966404078091,0.122857927097058,0.0627918261345979,10,335758.23,"OVH SAS",0,0,0.395485973560377,0.91813581484091,0.86344155897592,1770,2187,578,0.795655642440067,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1164,0,0,0,0,0,0
"ABA59L7zGDUYDjDPpP7yQ1DxLfXoFfjJJ5MRnBQNs87k",79324.192299275,80282.6865568508,0.121966404078091,0.0422831347484153,0.0288148969312515,10,334019.88,"OVH SAS",0,0,0.395485973560377,0.962432880154439,0.858971188632219,1770,708,808,0.795624362584414,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1165,0,0,0,0,0,0
