vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes
EsTWD9k4UeHsdkoAxw3wZgWbXvr8j7k84iqf2nsKUjzm,60168.2249019,67067.5701981124,0.0012355497316678366,0.023531746031746025,0.020811632373759454,10,331677.0,Link Telecom Service Ltd,0
FSZ4GBucapayiQC8w1VNpKDmzM6NZDBSZmEFZsgMteRr,79670.762019134,80439.623500451,0.12196640407809105,0.09718673192643444,0.04303050757617249,10,331650.36,OVH SAS,0
84gebYpPpEafPeGJUVA8QzfaTQC3GeyVufCTHpqsQqE2,79404.667324343,80222.0921535966,0.006136172965337376,0.10141014394961764,0.05218541472002867,10,331623.0,Ikoula Net SAS,0
Ckv2pWyskfHVAXmexgFh4uH1HB7ZRXf4L2GXebbrG1eB,79493.904621674,80474.2091667911,0.12196640407809105,0.03610013175230566,0.031469475175126924,10,331616.61,OVH SAS,0
BeachiopjxQxL7CaHNSZsynApiZCKx9QFVtcWNz3jDBo,74298.832677682,75901.9396047632,0.010528775518075784,0.020178977272727272,0.01141298660533233,10,331594.74,NorthC Deutschland GmbH,4981711933661900
irKsY8c3sQur1XaYuQ811hzsEQJ5Hq3Yu3AAoXYnp8W,139656.041215203,140671.8782270733,0.20023456228269995,0.04023670586170587,0.02698628917341626,10,331554.24,TERASWITCH,0
ABCVgjWvM4M5z1qboHDFFZxvFqg8c7c1XLZb25fbdrSu,62552.371893295,68039.7400325331,0.0003485623682317125,0.06297997979032463,0.03207586444190707,10,331516.62,PVimpelCom,0
3j1Xp8ZrfEYTUEYyTsDNv6kVCtDdwoKeHt86BJZTftav,60174.439305039,66520.5511114772,0.12196640407809105,0.035186403508771925,0.03329962318411868,10,331458.3,OVH SAS,0
HuoKCk1cRQ3NZyh6q6SkfTo1prQjqvWP36PzgXpj2koF,43513.304425217,69567.6112732972,0.12196640407809105,0.1514102564102564,0.058307807331643056,10,331453.35,OVH SAS,0
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,64675.056356404,79176.1491764204,0.049948046511657025,0.08454904244306419,0.04701141923773101,10,331412.85,HVC-AS,3227294780684114
FxQLh2b8JnBFwPw325tix5x6BEJ7ibmqz2LyKLZWiGAX,79033.629555353,80000.5664567279,0.12196640407809105,0.035652524673492135,0.033594523828080924,10,331390.89,OVH SAS,0
4qAfgXUJiY18MhpPEpuCnEmNDpDN9uYfPcPYBstUdYtz,79444.67878858,80388.743632537,0.009118416190033719,0.2023189405941122,0.06707069163025087,10,331367.76,Inetcom LLC,0
DKnZkpsqtS4kpFP5zWudrg8w9eCUHixJ2QCRtwwxh8Me,25115.948538287,42965.3112602069,0.12196640407809105,0.43144788218317637,0.06707069163025088,10,331341.48,OVH SAS,0
7BEkR6kjnh7XPxQ4Ew5ePby7orLrXKT4zDE97kbN1fiT,44750.458874915,73432.3315578734,0.12196640407809105,0.2143236755504557,0.05672929952705944,10,331338.6,OVH SAS,0
3khMmeupU7B6ZSDSbTX5cYtME9yVqeJ178PQD7mCE7g1,75872.790647927,77982.5650163181,0.12196640407809105,0.18531049919207815,0.061533956548078264,10,331312.14,OVH SAS,0
6tZcqt31FzJv6DhnNeS8xBCH66gvcL5ACrfqyqxQvgJg,79490.191274586,80444.2895503642,0.12196640407809105,0.08236861367296151,0.049288459840020546,10,331306.2,OVH SAS,0
7fARjzLYPH77jVBPyUfptJGbi4aXfN4FAfs8W89BWZDC,81753.785562401,82459.6855019045,0.0030657772681428135,0.08662538731031322,0.05702717195004873,10,331299.45,IP-Projects GmbH & Co. KG,0
FLVS6bn4dFUvrp6BkHBG2Tqey7MEemo6K7SLzyxYP88V,79131.549461273,80058.4718498759,0.12196640407809105,0.05359064905346369,0.037701019236428115,10,331288.29,OVH SAS,0
Dh4K8fNV6pRFZtbzQnP5a5HmyBPb2kmxvWiYmc5fJMvj,81899.758424535,82896.57287945,0.0008331905697040912,0.028140850103765703,0.028140850103765703,10,331284.6,Eurotranstelecom Ltd,0
6zvpPt26s3abg8SSj5qNbfevsGnWXubanXFx7UdxoKai,79324.40191165,80203.5256772026,0.12196640407809105,0.14130803402885786,0.06707069163025087,10,331284.24,OVH SAS,0
2naPB8XC4FWp4er8M2nxDsphXHEyQH2CSQMFaSHxWWd8,84519.92614741,85599.761100764,0.12196640407809105,0.03691168201423618,0.02999930819364982,10,331266.15,OVH SAS,0
3YaDh9XvdCVaLJZghhnu7CgmJJkA4UGKWvt5US4dD577,60166.533782329,66510.4757286483,0.026423356241184734,0.19550081045003814,0.06392039770224053,10,331252.83,IS-AS-1,0
FqERCVEHjm9P9hghJwWbyN4TqwCCAYteeX1v6gBtt88p,43540.352734585,69666.0800333273,0.026423356241184734,0.08676647426647428,0.04390317539954692,10,331204.32,IS-AS-1,0
9jJNuZE4EHTrz8xiTzmDGjJnCn5dGmruCyUwG1vgdHZR,63947.701883969,70330.4787403961,0.12196640407809105,0.02680453604366647,0.020744033083876564,10,331188.66,OVH SAS,0
EsnouLyTd4WcFyBtdL6XFWnVRnzuZj7ZPfYpawdsiW1n,79882.252170936,80816.5346293674,0.20023456228269995,0.06392255892255892,0.041201500989252106,10,331187.76,TERASWITCH,0
4LhqjPqhFMdXPMPN3B7raXVmd8zCKdEddRcrFuRf46Y9,101.99771712,54399.7502922428,0.01217389838311096,0.019078460769615203,0.019078460769615203,10,331175.61,MEVSPACE sp. z o.o.,0
HXnHzBUQVZAmovjMb7vbm8G53XS3W4KVrzpF6jiozrJ3,79486.321937669,80481.9856147127,0.12196640407809105,0.059108907843649014,0.049794497934353046,10,331132.32,OVH SAS,0
2QE9X9X4tdDUTYic1DgBBJjU7cWUNPbKYGerCb9KqDQN,79880.956497023,80888.8739241292,0.006136172965337376,0.13936428946297372,0.05908290873306514,10,331085.07,Ikoula Net SAS,0
7tr5vUb3j36k4p9bs2tr1GwRFoSsEWd4LEut8e8HJZEv,78687.339677079,79764.3787453975,0.12196640407809105,0.12895985471643368,0.0647911165464283,10,331080.21,OVH SAS,0
6DVFiYKvmPRvYjins4LtRSiEm81CswtP5yHTpgPdtrgK,60166.678186254,66512.4907390375,0.026423356241184734,0.02780303030303031,0.0276199908977073,10,331055.91,IS-AS-1,0
HNXuDfYtRnRjcUJHqfNg6sKzeqfz3YBCXeZQEBwZJg16,60599.463340372,66970.6252034556,0.12196640407809105,0.1650124501261515,0.06182569899028325,10,331017.48,OVH SAS,0
3aHzcWLrkY2QrcDSR3bMbFWURRJWFojxh3o8wbEghXZ9,62804.784852374,69154.4219231043,0.0030657772681428135,0.09246319146894594,0.04548035755294323,10,330958.98,IP-Projects GmbH & Co. KG,0
EHSN8HePAJHpaMThxxcS3Pv7X6q5hVg259Q9MtXEuY1h,60169.592579853,66519.3746549918,0.010190837553952524,0.026283891547049455,0.02560511633074037,10,330954.39,MEVSPACE sp. z o.o.,0
4CtNJvygjgJ3aY77eLV6Ld5V7g2M9bD2t9XYxYFcbMJ8,81330.88525449,82288.6345372691,0.0278354844543169,0.05139254385964911,0.03727910402438893,10,330931.89,LATITUDE-SH,0
AnoFcEWKt7j9UuyvuNsJDbaRPrfo5LqpjvbxqQPswxn4,62160.548366834,67054.5404198346,0.0024225086209194065,0.12299944100447198,0.04389279554163982,10,330925.86,PERFECT-INTERNATIONAL,0
8mu3JHHF1Qkcrbqjo6KWxyWvTxarZjqptJTokR2jrDFo,60178.112389619,66524.4563022155,0.009118416190033719,0.04411300505050505,0.03241087523346947,10,330921.27,Inetcom LLC,0
dm2s5zdPPcBrW4rCn94wQfxqo862VXacRgVKuukeypx,60330.793277138,66680.0856184505,0.026423356241184734,0.09044740998259307,0.052176002141277635,10,330909.84,IS-AS-1,0
EUiPhYZ8NoWX5ZzDh2cRR1fAS4su9jjV3YE7veyactzd,60222.24062808,66588.0311352329,0.009118416190033719,0.13170820093570518,0.05182138557437286,10,330906.24,Inetcom LLC,0
A4hHNvkF2eDKhzZWehEBDzAcsMTcMUVXJypBgtk9TpDK,79374.068116225,80292.8796993593,0.03890465604363548,0.059778454287893655,0.039861227098353824,10,330892.83,WEBNX,0
EtGWDbP7342Mo2PnG6MYUP1rL8v69ycn1FRnRTB1BLU3,79299.924865946,80285.2539306368,0.026423356241184734,0.19720139144481252,0.05929535675538712,10,330880.95,IS-AS-1,0
Gj2KGF52hL7JzqeWAXVXK3HfnHqNC2pJdkbQbe2nhNML,44403.815930683,73077.3050648512,0.11028718632251297,0.12045952950558214,0.04943540722922649,10,330858.72,OVH SAS,0
8EHeAESs87EejfEMi6u1ndexywxGMAanV7QsUpDiseWP,81681.129128292,82681.4533433333,0.001325376843287144,0.049240338164251204,0.027542994924010033,10,330828.57,NEXRIL,0
BmMVRAVef2qmJ1tJpG3JwRUtnfEiTbvDw9ZeFEi4wE7D,60689.29745879,67041.3602757691,0.0850587462503153,0.05334245631370917,0.024187124258563817,10,330818.58,UAB Cherry Servers,0
49DJjUX3cwFvaZD5rCAwubiz7qdRWDez9xmB381XdHru,144650.583539129,146379.9911667705,0.03228315094937388,0.06494608926697193,0.05511862042792544,10,330800.94,LATITUDE-SH,0
7fCmwpjXHBsJsSCecxsuSHeGCuragbh2UXfzfKet223o,81573.633464891,82421.2404177523,0.0030657772681428135,0.03849989640443707,0.032119653492135594,10,330793.2,IP-Projects GmbH & Co. KG,0
JChWyNsSR66yf5Z7NbSZWgJ8xoj8JGymLHpEm2NpoHRR,79523.729129156,80512.9706010274,0.009649370542390082,0.06694680475696219,0.05197420258258027,10,330775.56,HOSTING-SOLUTIONS,0
AqP3MyNwDP4L1GJKYhzmaAUdrjzpqJUZjahM7kHpgavm,81548.083357348,82543.3079491761,0.0012355497316678366,0.10948149786230284,0.04868332376169699,10,330749.64,Link Telecom Service Ltd,0
91ciyr81FJnZaoWcDT4PHwwdzgNp21cgH354JbCuxnwR,79795.960015772,80598.4817365712,0.016072884649984562,0.13012719691077224,0.0532715973528161,10,330748.2,WorldStream B.V.,0
2g2QU1NDRax6i2mKzRwgRfdBFoDkMC6bj7Zp5Q3i8sCq,79530.894692989,80396.0773538066,0.12196640407809105,0.07240737074740912,0.04033994104586324,10,330744.78,OVH SAS,0
7Uj2rdTRibv9Bu6ovCuBeJ8gyPPR22SEYD19kNEXf63w,79499.398042988,80707.8523100292,0.0014703031636678482,0.08517387011666189,0.048792453933052184,10,330734.16,Cosmonova LLC,0
GF9q1CPvyjZhAHex6wkGqeCioEkLGzaGJUF1QgZwGFwa,86266.404586765,87261.5476894959,0.0006612823003157894,0.07619062208216619,0.04656186115632481,10,330696.36,Roman Kalita,0
78mx8fyMvqMD8AHyknq8Hmtf1akX3peZAyxo6gu3sNDQ,60167.668139865,66512.9267976388,0.009118416190033719,0.03489594641684425,0.02851426658705087,10,330683.22,Inetcom LLC,0
YT7i3TkDv9GpbQ5qEkL7dvb3fAXSuNKwCotw2MjrWxZ,81218.279329909,82213.9037970549,0.0010615121799268186,0.07375759674752642,0.04447618597916113,10,330677.1,State Enterprise Scientific and Telecommunication Centre Ukrainian Academic and Research Netw,0
C4YfFSD2tgwmWN3gvewpmqEFsS8DTnN59puS7xLg3VHj,61200.06072699,67576.7734468107,0.12196640407809105,0.07808333333333334,0.049759143469333786,10,330676.11,OVH SAS,0
5cXLZKeTuRm95ng96K2qCdxB2kSU1ajW291HmEkNpXkM,60320.395403912,66679.8538959775,0.01919164608691765,0.11222928243719318,0.04685524122612782,10,330611.49,LATITUDE-SH,0
EwyKH3mvN2EBSCFmWZmyahRUQbR4WgYqbhzmAg2LYpFL,79370.741139317,80101.0178700372,0.12196640407809105,0.04787652844231791,0.02515641478433133,10,330600.51,OVH SAS,0
3uvqr8aX2fS3W9XHdud5avRGbUtY9uswBGmr9S2N7uF2,60469.275334971,66828.8221303611,0.12196640407809105,0.056588968097120274,0.043625170150259795,10,330580.53,OVH SAS,0
VNbW721iu6uVkrx246N2BiQth8u4b4SCPJwH3JvUovD,84434.8738662,85460.3552158051,0.12196640407809105,0.0705281200868769,0.047701586798097426,10,330554.61,OVH SAS,0
DHXbmu3KUhHYn2Trned5ZUaGC6GRgHYhJoRbCr75XQxj,79493.534454975,80487.939190365,0.12196640407809105,0.03223510164299638,0.02890658222454965,10,330521.04,OVH SAS,0
Dcd4JMKNuAzoSbV48FmpmdiA1iPZ1FpZp4QPjBXdrNj1,81115.597037327,82086.5675498976,0.12196640407809105,0.1088830584707646,0.044216071403708784,10,330484.05,OVH SAS,0
7GLsg47ChRfrLNTouzzkZGJUFe7BvuSLd4UGPAowBxhr,31515.844103205,59088.8180920923,0.009118416190033719,0.1558415195915196,0.05064564782413892,10,330463.53,Inetcom LLC,0
7YzmMGQhrE7VaTiDFnb7R633gquLEKmSpwkXG6u64fhj,44717.978503609,77508.4399866088,0.0006612823003157894,0.1424617297271759,0.04892090501060251,10,330455.97,Roman Kalita,0
6SQJfKXxqacQpYmCNtqvabV6kfHrPGqXm9q2iH7zsied,20318.481119179,52726.5800287338,0.0009291832559431851,0.06574074074074074,0.036409776081329275,8,330447.532,SERVER-MANIA,0
8F4e1nbeC6hn9jkojtboERZGaafxUUtsqUy3MKJLohkh,78998.728827173,79976.2288573867,0.026423356241184734,0.09037874162874163,0.05018663507664008,10,330360.3,IS-AS-1,0
GRWCUtxwiSLtLGERyNyZymr77NJdko2HdDHxpVcJz6E9,60166.198823884,66511.3487604627,0.0028010098765646934,0.04317904135338345,0.04084818149319854,10,330339.96,JSC ER-Telecom Holding,0
BBXLiDyJiBxcKywtMxkqCNeruhZVDXA7ZmYYfQ25P2ay,60470.707371723,66827.8055569431,0.03890465604363548,0.22118853003721423,0.06707069163025088,10,330326.37,WEBNX,0
BCRg6hEiLbrdgaTUbUbuz8deDcbyCgP37fCBMGqNhhq7,60462.732833543,66822.2560854576,0.026423356241184734,0.1294660783057522,0.055763656337122415,10,330302.7,IS-AS-1,0
Dw3kFV3QXkwPKkApPU6vvkj5MijjmJenuNVt6Gj3jqp4,79596.636524993,80517.4638419636,0.009649370542390082,0.050577605079893416,0.04352763837280075,10,330287.67,HOSTING-SOLUTIONS,0
E7SeJHDuThghiqzyq5WRP67zGr4JzLCQYqeAeHKc8vwM,60166.413412878,66512.1007097746,0.12196640407809105,0.03721192278080822,0.03469060060205455,10,330284.07,OVH SAS,0
3ZHY9PQtp7MyznRcHRAkFYrTWinQzidYAQxNjBeyzyr9,81912.949385654,82908.236563483,0.00038324859457379687,0.11607977230166133,0.06202894826062957,10,330248.61,31173 Services AB,0
29VMLFnCzjTeJBpKpoq1UQhc81y6LHYVABE6DdJNWUXf,60167.336465703,66513.3329189674,0.016072884649984562,0.16538303479286448,0.05845020453748875,10,330133.95,WorldStream B.V.,0
5KSmoK86N7FyRkcj6ZqjY5Qxy8oZxovBCedR5onvQojh,79509.176203554,80505.8571703765,0.12196640407809105,0.04375066917837729,0.03646500367064687,10,330121.89,OVH SAS,0
3hHSwKHgnrbVDBWfkx6TJY1WABUoRs7Ve57sRTg9rAY9,81944.700653636,82941.6141060019,0.0008331905697040912,0.15776600684261974,0.047054454848274106,10,330070.59,Eurotranstelecom Ltd,0
HYWwwPUwvN8uPfiPGse3EkBFusStrruVomVEjGvZHraM,79349.047941259,80298.7908622232,0.026423356241184734,0.06851807643186951,0.047506331080846974,10,329981.76,IS-AS-1,0
DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5,78927.401755615,80011.6156415065,0.12196640407809105,0.12782321178993006,0.0634532663659974,10,329952.87,OVH SAS,0
GW2AzEi3mttnuhnNH2hGqMuUz3FYKqo5Vgspp8Rx44L7,73477.828791989,75763.5315714621,0.03890465604363548,0.05893357844758523,0.044347390433254405,10,329929.11,WEBNX,0
8HR5rCobbFMDe5EbgKdJLNDWVCeGG79w837BUxtsCngs,507616.004709198,508580.6278033934,0.12196640407809105,0.04307780265022162,0.04307780265022162,10,329920.11,OVH SAS,0
4aFj9VyXDrqU4TnKWnMVuPaAVTaF4GZLLKZN2iZivW29,101825.503138602,113390.9762815476,0.01256883938122609,0.061748050312487965,0.04208614150623756,10,329918.22,OVH SAS,0
CL7oixKy7o7uYF6mvX1TNHwFBV6Baf7e1QkQ4ENHEw1K,60166.646932042,66510.9638726636,0.12196640407809105,0.06579954827780918,0.031204993994440246,10,329872.5,OVH SAS,0
3zxkHtntSzfW2rukRFqhN9SDPzqicvF6WwN6yDwdSvxQ,79462.98912979,80507.7241247594,0.12196640407809105,0.0746921971463763,0.02995456499958992,10,329843.97,OVH SAS,0
BJipnsRJCxgcMoYc7Env7ee2YASTtwLuyvD23AsJ3E6U,79371.600858335,80259.4149218442,0.006136172965337376,0.11408261183261185,0.06183668229764583,10,329836.86,Ikoula Net SAS,0
3cHV1KGiGFokHQuDcrLyeaxkuapAiSQ5AkApZ71prxqd,60167.123863422,66513.2425447019,0.009649370542390082,0.06478145424836602,0.029577448589797894,10,329769.09,HOSTING-SOLUTIONS,0
3FLezD8GJgnawEHhZcsjdPxZVar9FzqEdViusQ5ZdSwe,101.99871712,60406.9054593446,0.010190837553952524,0.0078125,0.0078125,10,329747.67,MEVSPACE sp. z o.o.,0
B1u239YMZcL2FuPRVHenVxd7sdUXdpVuqukLcoPbNP6V,60166.659230647,66509.6334195387,0.12196640407809105,0.049505772005772,0.03264510368285478,10,329705.73,OVH SAS,0
3Pb8KDmneuKuS38aDSFnK1WGz18aZN5Tuyu5ZaNUnySc,75003.677487429,77460.5401957707,0.12196640407809105,0.06240199071081426,0.0467534661711876,10,329644.26,OVH SAS,0
4ZyrfokvVoHjyUA8bewrURrgkL4ktNHj93qctJnCaJ1u,61015.880031402,67475.4831167362,0.009118416190033719,0.06301984779925957,0.03466953996030126,10,329603.22,Inetcom LLC,0
FHER3MLPxuGfB66Stc2LwC5VvmBYWwUZ2Jz3dEUeW5wF,25127.529276233,62911.1104863889,0.12196640407809105,0.09558275484106685,0.035029723359687896,10,329596.74,OVH SAS,0
GK9MfwWEK7BvMS8eQDaiEPnKcqMJoS7SKUiEBQY2pfxC,85417.022641485,86368.3615666646,0.0850587462503153,0.04545371711435244,0.032680030290198135,10,329547.42,UAB Cherry Servers,27927274398250
JBaE8QhwFwka2kZxdF1DJHKb7XGdSRuiWutVB9SyENbJ,79139.985936618,80241.6216193266,0.12196640407809105,0.09119759752199605,0.05652668340901194,10,329527.8,OVH SAS,0
23Zb7GQBxknEZcBQYAgbjaE9Z8waYcgig6aFUV6birfy,25123.843796929,62917.1583585327,0.12196640407809105,0.04263392857142857,0.029987573809013367,10,329497.11,OVH SAS,0
7UxHRYTt5PTTdTFega2nn7zg48NUW2QcKx6YuPtfoHhK,79355.504829719,80324.0717531605,0.12196640407809105,0.134229342517386,0.061128775966060166,10,329481.27,OVH SAS,0
6UDU4Z9TTbYy8gcRKBd7RX3Lm2qMsSR4PMuzoyYPzLma,91525.203530534,93537.1393979493,0.0021183632834620675,0.04894223524178767,0.036254980239565394,10,329476.5,Latitude.sh LTDA,0
99yYqx5oXthkFv2gMB5DMTC8ZJrXj1oZFcjwi3qYzj14,144581.312097199,233112.7897669761,0.07937847912103138,0.037720900551384925,0.037194723891159964,12,329473.056,PACKET,0
GVEADYM5kjjYYs347YF1PufWv9sEBKBt9Vvqc2Dersri,79734.025070741,80747.4626602292,0.12196640407809105,0.04642837199098543,0.036404045203483254,10,329423.31,OVH SAS,0
4n7VikBy3jT2HHBjeJrTARCrBko8xhxRRLSULj79RCZL,60543.991386976,66895.604678902,0.03890465604363548,0.05638027005674066,0.047011230657262884,10,329401.62,WEBNX,0
3LAgxxZPwSQvCeZ2kWBBAZx9ioVs3jEE4b8DAaNzx172,79305.686403523,80376.8264615027,0.026423356241184734,0.09163825964554703,0.05717053410597667,10,329341.59,IS-AS-1,0
9LSRBLpJMpejUeqmhVmwjHBVrptoCtbX6xWvx9qMmJcR,79531.086147597,80524.6675347195,0.12196640407809105,0.05900212173975787,0.04325863236226814,10,329267.79,OVH SAS,0
9v5gci7uDiaGKRmQ2dn6WJMB94YqFaVFBTiFzBzNhyaw,82935.240743486,83929.7981628765,0.0031786325407176584,0.04912206359816653,0.0365748474492658,10,329252.76,M247 Europe SRL,0
26iSti8PzN59f8nzW4AcQB8ASUo6DKNC1LfJwo9kJUjN,60168.525001894,66513.7268605053,0.0028010098765646934,0.08291979949874688,0.05075737542337231,10,329217.93,JSC ER-Telecom Holding,0
GDgKAmToNdQyB4bWiieh4z9MAfPknnnq3LUUq3Rc36TV,42414.533046418,65623.5909583935,0.00038324859457379687,0.36777119938884645,0.06707069163025087,10,329207.94,31173 Services AB,0
EpN7127yV86ohorE89X9PTts6nN1P2KNqBU3jNERzWBj,60166.595634964,66516.6685092663,0.12196640407809105,0.057752596915827806,0.024891024641845175,10,329201.19,OVH SAS,0
8guXF5HQVU4g71ZCnn6aEJxQyb59NaEc4XCGjF5arsiH,61014.132871329,67434.2848806369,0.009118416190033719,0.07388581074722379,0.050649730089573644,10,329128.56,Inetcom LLC,0
4ZxDeRyvhXi7Bc23qPFkeZptzE8J54eimL8phVPN5AXa,25115.107335074,51330.0035152729,0.12196640407809105,0.2780646528179423,0.06707069163025088,10,329119.02,OVH SAS,0
J2bkHz1mLXNjaEqjYFDBzfJagNvSHPqDf8hQnWiAnmuQ,60166.57628651,66517.0216196114,0.12196640407809105,0.05011472993380889,0.0319602378603275,10,329081.67,OVH SAS,0
C4MqmofwTAQKYjRawSSN9NhKXd7J78tPnZGLyNSXV2To,123447.541311344,125464.0930815208,0.008920120414803749,0.08370108902323059,0.053336372235111174,10,329063.13,Sibirskie Seti Ltd.,0
8d25KBXdovroNVbjRmvDeW7H3QMW2nfZZo7G9zQ693ki,80059.610405531,81061.5335325609,0.12196640407809105,0.0692908317173023,0.04773281419097349,10,329046.48,OVH SAS,0
8XPteKmVNkkAwESc7b68BLKLLfHfBwKrag9jk2JnotqM,60163.038265043,66513.6436540029,0.12196640407809105,0.06573433838711805,0.048715785261741765,10,329012.1,OVH SAS,0
4ysUQbvWDjUdRprcjaBEH4V2VqPJgrPSwRsS6ATTMbiB,79804.38760145,80667.6561356752,0.12196640407809105,0.11238561891823969,0.05864976966035314,10,328998.96,OVH SAS,0
Co1wLNbCdrcJoAEv29Bvv9sWdpjv2zVpKRDSPDxhfAF2,60167.0763966,66512.6038301508,0.0012355497316678366,0.05244031211923089,0.029549525891379137,10,328986.45,Link Telecom Service Ltd,0
5WF1VwByGfW31Nmk1xcfz9k5YyZLskX4659JXyAA3rpb,79500.39899871,80494.1828384209,0.010190837553952524,0.1250221956568033,0.05520982216712751,10,328981.5,MEVSPACE sp. z o.o.,0
Fu8PjDfwWjRBAx9nSynpMRUtn87SraJEexcnDHtcoD6g,79563.960314776,80557.7916858108,0.009118416190033719,0.10295271460640287,0.06601707925482603,10,328969.89,Inetcom LLC,0
47fE9wQfighydVXq3hjX7k4mKVmyBBGkSDWJ2YXGuueW,31372.342944131,62366.4022055489,0.0012355497316678366,0.1696314929480564,0.04916308210961778,10,328941.09,Link Telecom Service Ltd,0
6aM8GTtjdEQseVJmptnXQ7ndCKMGK4qunisuU5GDu9Fs,102.753590671,54483.4348291019,0.026423356241184734,0.02320631742399478,0.013440326756599837,10,328857.03,IS-AS-1,0
61bUK8nWjw4SeDyFARVc1B67gXWwX5Gykfdfi4dMgCYz,81112.334338782,82291.1501728156,0.0028010098765646934,0.02821382900986482,0.027256380215210395,10,328805.37,JSC ER-Telecom Holding,0
3Qvmhayko5Yn3sSXDsHsMzS8QjdU4CshQF2y6L276kgi,79857.204990341,81113.8340533339,0.009118416190033719,0.18543548166392992,0.054679958916364214,10,328759.2,Inetcom LLC,0
5cYwwC8dmQ2tvtjDueHrU2B6NvmTHmoimsNGeGXVbkP8,79031.780006888,79998.5959439984,0.009118416190033719,0.17269560832697323,0.06039954299330741,10,328736.16,Inetcom LLC,0
AWDiZEPxJizd3f7NxiJijUqHt2NDViGN5CWzzeN5Uoeh,79290.074307515,80365.563071862,0.026423356241184734,0.07016692546583853,0.040035078311794724,10,328716.99,IS-AS-1,0
xSGajeS6niLPNiHGJBuy3nzQVUfyEAQV1yydrg74u4v,84327.959177178,85336.4756335275,0.12196640407809105,0.10739890696787249,0.05665655166867441,8,328703.028,OVH SAS,0
7A9NSA1SZrszosi37WHSYARjAc3JuXxVqg3q94xjtpM3,82087.936573167,83083.9201918814,0.0008462141810000784,0.07244082414534361,0.03780449432243624,10,328701.69,Eurotranstelecom Ltd,0
GyCgzHMj9CkfrLHJP9a7m5b2tzcRRgVYsuJ91jMb6vDv,81990.266591287,82826.2237206866,0.009649370542390082,0.052449146857041606,0.02722186063869565,10,328628.25,HOSTING-SOLUTIONS,0
8BCSZyw28kK3pt3DTNKoVysjMggakuPpE2WB3pTcWGim,79042.081284933,80128.3218927913,0.12196640407809105,0.18507033475783471,0.06599695433972612,10,328516.38,OVH SAS,0
8AKJkPw4d2XXXy1fjQPvty9ModNrNaqdJJb9ifi7iXAX,79996.657436114,80991.857226557,0.0850587462503153,0.052909471957425916,0.04558840109079979,10,328509.09,UAB Cherry Servers,0
29jZ38ptDstkzoSiTaQ2q7VD96iCWW4Z8KQKjE1voApQ,60168.214063136,66513.7111952538,0.009118416190033719,0.04759263354464592,0.028483525598522397,10,328367.25,Inetcom LLC,0
Ao9NkiXW2k7DqdmN2QExfRKDW7hoVDLFPjJbcFTcHQ8t,60197.443820005,66655.9021078071,0.008524922774333785,0.07986548786181139,0.03969388831119601,10,328353.57,Inetcom LLC,0
W8YSPJsYXo85ScMVDsB9eDwPkJakUiLpGVT57T59QKb,60166.87059826,66512.2019941195,0.009649370542390082,0.10918154761904761,0.06189824210409025,10,328324.95,HOSTING-SOLUTIONS,0
BifNttkf51HzsPgUf2keDdVBL64YvnAVQGF3fkNDfB56,5545.111197166,64976.8797733877,0.009649370542390082,0.07980861244019138,0.04079049731391409,10,328126.05,HOSTING-SOLUTIONS,0
9MDcVy7CjbNuxUvSzeUFbppSP1XWzXGTPo1PiC4CqtGM,78731.395924736,79833.553672061,0.0850587462503153,0.05354551133524147,0.04290059378672421,10,328082.76,UAB Cherry Servers,0
nVu3zzzLXJJzvoozEaUCyNFnHE2ZTgjzdG251EMW3JW,40157.181496329,69631.8149874302,0.026423356241184734,0.22146373776236472,0.06599236565694994,10,328075.56,IS-AS-1,0
AE6xdVD5e92ZgevjWAamoF5kuAu88AvmUv4RRdBcoyz3,33367.197936759,60327.6160102589,0.00015565398867712043,0.050100470350083345,0.016883924528512513,10,328074.39,LLC SETEL,0
7jp9iA5QF4VJrV1YZ47FqFDziuZALp9wJSWRLWBa4Lg7,43602.951324688,72823.9485351335,0.12196640407809105,0.12471275750418301,0.05213301795312084,10,328062.42,OVH SAS,0
5343MAuUg4sarkrKuv9iUCbSPi5DxTv2uTeGSPTN71fx,60168.264166074,66513.3997137147,0.0012355497316678366,0.16101304945054945,0.04695533648849325,10,328016.97,Link Telecom Service Ltd,0
6p7SQ6D3ACRYDM7x5Pjb9xa6sChaD3ZBoZxXpR2LyUZ7,60162.635621263,66510.8857513405,0.12196640407809105,0.029081757703081235,0.022930709212403942,10,327973.32,OVH SAS,0
9hpbRMs6SCsVVWTeL52DPhc4FEyeN7BQvJ8xXH3F9G8e,78993.722256153,80105.8698329405,0.0014703031636678482,0.06280552680009201,0.033782073068729025,10,327936.42,Cosmonova LLC,0
576M4qCLi4H3yzcvADMMjNA8bDrJuiYZz2XCXMxGvaPe,62210.275579055,68818.0095111784,0.0028010098765646934,0.1167401476400837,0.056617124330283285,10,327929.13,JSC ER-Telecom Holding,0
