vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes
jk8VmRtMSRqKWWmjbgqfcxjp9kcZBUDjnZYpkPW9jtL,79588.479058245,82344.897156829,0.012511232349472094,0.15938116633768806,0.0597812002576972,10,340771.14,RELIABLESITE,0
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7887541.05143855,7959804.112796222,0.02106926428716613,0.05872742141141983,0.05872742141141983,8,340764.412,UNITAS,0
CvXDgwHdrzr6i8NHm2Pq4DEcdUHejhhYv48q9BbPRxWF,60166.783149624,69868.0104230714,0.012511232349472094,0.10755596151504081,0.0431203227503711,10,340763.31,RELIABLESITE,0
8MWWo5WUBk1UPUAvCrRMqok41rktkesmhpDmofJNRT7S,79526.658100668,80493.5959058216,0.12187867593206342,0.05057017543859649,0.03499177563003683,10,340761.78,OVH SAS,0
H2z3pBT62ByS4jpqsiEMtgN3NUFEuZHiTvoKCFjqCtD6,60168.450119184,68058.7567280258,0.01622179840927516,0.07299489459815545,0.041481278527860314,10,340760.34,WorldStream B.V.,0
56ixbAMwsBiguYXsbzABGNaQVDeFDXQdA9m6hvyumtLy,60166.901046378,68057.2035206635,0.01622179840927516,0.14782131960335626,0.059930492557452045,10,340754.22,WorldStream B.V.,0
6GoijNiK3JZVAY96ykCfPhcJnrQfrQMLvrQaX5HyMVhu,62610.61710765,70608.0505070059,0.0003649122729895808,0.036006181318681316,0.0199293161517849,10,340752.06,Netorn LLC,0
51JBzSTU5rAM8gLAVQKgp4WoZerQcSqWC7BitBzgUNAm,428102.840176318,555348.9187560225,0.08072029101844976,0.024316856480455527,0.024316856480455527,10,340749.27,PACKET,0
4Fd26eXKvG8ySnyqY3gimyy5XBU3JouKubwwL3bUeaug,81714.200755372,82572.0779057503,0.012511232349472094,0.07729894130315794,0.04545182796860779,10,340725.24,RELIABLESITE,0
CsnnNsr7aZrRdGCTYv7Mpvgx7TJe1GJxVfS4pmpEKdAf,60174.913013675,68065.0203304347,0.12187867593206342,0.03126974954982825,0.02504586155156427,10,340716.15,OVH SAS,0
AZUYzQX7nrbN1iE25YsSCSZAywZcyr1C1anMnwZtaqX9,70011.99550053,74217.6553671228,0.19889987237926415,0.09967577657078494,0.05679711537706057,10,340716.15,TERASWITCH,0
BEnZR4K28tNLPiH15tdxYkyhaXGbzxqFCNjzTU66uh8b,60166.958773978,68057.2046924334,0.01622179840927516,0.09040669856459331,0.040617008461394474,10,340715.34,WorldStream B.V.,0
9rCg3Nduf3YSPkvYWw421n8Ya8EUJ5KQQvkQaK7G3DkM,60166.878646646,68057.192233281,0.01622179840927516,0.0573214048378522,0.03703030587135666,10,340709.58,WorldStream B.V.,0
H7v2FWKJJ2mPd1uof34QktfmxmdZxDH8Pk1YchoeyMXX,60174.729652061,68064.9041901273,0.12187867593206342,0.03976793817039813,0.038200698846561645,10,340699.23,OVH SAS,0
8UZnAPPeYMbxju37MDR3it9nTutGhK9F1hKDxZikygfN,60166.96533982,68057.3476852649,0.01622179840927516,0.0890269075466444,0.042226107503381974,10,340695.45,WorldStream B.V.,0
8pBGHcQGmbBCButCCMsxV7fxkDAgNTyZqButUghHCtyg,62654.640122568,70634.9391549195,0.02677268903667224,0.07009266572071109,0.04831405355087035,10,340690.77,IS-AS-1,0
txoFqp3FjFccNA7k9ihX8aLsdAr7AtA6FsfXB9Vxhaq,18317.64899785,73721.7118061305,0.0030731758627134177,0.08748949436020376,0.04750274000245537,10,340686.0,IP-Projects GmbH & Co. KG,0
g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf,102207.289690342,103338.3578976776,0.01262199327920548,0.0876838725469557,0.04412678803102805,10,340681.77,OVH SAS,0
J4ooR8AV8o5Ez2qN8ghQhR7YKhqRY5WEHfE8dTR2Yo6a,44647.666467234,77090.2930413789,0.00252405624548579,0.18272635094374226,0.05993049255745203,10,340681.32,Amarutu Technology Ltd,0
2dCciM6aFdDXeiirHNTmkxh9Sda1DwfPfF1HVNZSrPcE,121320.620117682,122377.3729144282,0.012511232349472094,0.023036610826595628,0.02268423088554781,10,340677.63,RELIABLESITE,0
Aq9DBA3EtBRU19Vk1NKBCEReRaZNv9eSR2VexgbZteu3,43067.559359359,72467.461242579,0.02677268903667224,0.08360055685055684,0.037523558337330065,10,340677.36,IS-AS-1,0
3ZhXyB3T1uTnUPmehLnBUF5Go4Zyh1NQdCPseayr6BPq,82710.79032561,83850.7202894468,0.039766582823393216,0.11190286808707861,0.05521526664961076,10,340672.14,WEBNX,0
9CQ57sDtz1avnPiLVrDYJ5LD29mTX6eXo9YMuKT7hBYW,81168.195112326,82358.9267387019,0.0010624332351133654,0.06617220593027046,0.03736335717857249,10,340671.96,State Enterprise Scientific and Telecommunication Centre Ukrainian Academic and Research Netw,0
66PSXQ5Z7mFqLZFEMYD657PJFGqwqqqLoFa1rkrp2S7G,60168.770775602,68059.124695278,0.01622179840927516,0.12086432072829131,0.046493806047863774,10,340663.41,WorldStream B.V.,0
1bB6Z9iaL1TM4VTo54B5w1FgCXFDbbtVkVJu4VbiNNc,60168.731780507,68059.1243948399,0.01622179840927516,0.0524147028376568,0.0419266244584658,10,340663.23,WorldStream B.V.,0
3S5Pw4wiwvF3B5pXQVzraiFUF2iQUDnowZDTCXBmE33k,60166.863864457,68057.2043937208,0.01622179840927516,0.03546181109339005,0.024719408861090565,10,340658.1,WorldStream B.V.,0
88KvxpFUnahtg4GCuRayvoyysboHp8j1P38EqgjjdB4r,60166.846710633,68057.1328109723,0.01622179840927516,0.09961041989115946,0.04500284168623064,10,340641.63,WorldStream B.V.,0
e3FL6cV81aw6imhqQJ4296cFf4MerfhUCL15GFnsexi,60166.929727624,67709.3332938241,0.01622179840927516,0.07434655169709517,0.04137476655235725,10,340634.61,WorldStream B.V.,0
ASrBTnxfvt8uY164wRrM9xXP925yoHzoRBnVYU5s7DEs,68478.157166867,75831.0990456306,0.002762804247542175,0.08345042666536139,0.045620467939937535,8,340634.232,OOO NIIR-RadioNet,0
abc1zP7ihWsgQW8z5YmfQNqMckJE5Dfx8fwUNMNVNkY,52810.591906759,73669.3561640579,0.00022880084492021436,0.43149488675575637,0.05993049255745203,10,340625.79,Online S.a.s.,72507000000000
13dy8pb1z2wqnHFGxN8Mv4kbfA1TbSEhTBjHfuJ51X41,79363.542778618,80368.9950458232,0.12187867593206342,0.11432739156268568,0.05420133681386844,10,340619.04,OVH SAS,0
CysuX62ZABkbgm1HAderz9Rdy9rQqhw8bmkR3h9t5iAH,81600.355136358,82650.3160826572,0.08072029101844976,0.017939721097615834,0.012994634598966751,10,340615.98,PACKET,0
87BpJ19DeRVD5dYmvuLUJNwnySQ4oxiCy3872iVC5qyd,47743.444124776,79016.6125852935,0.00252405624548579,0.22464607596433134,0.059930492557452045,10,340612.74,Amarutu Technology Ltd,0
2Za2N8vfTZpXuVbDGqySJCEaXroMX59NjWfa66uGM944,60166.818189546,68057.1207310359,0.01622179840927516,0.12937312361869,0.05654804267166173,10,340610.04,WorldStream B.V.,0
3WrKhSfqEn2nrnsXaSi4ohUUdjE8btXkJ1BycnHizrYx,79823.417739353,80996.7839162912,0.12187867593206342,0.1092585271009184,0.0570678556526623,10,340597.62,OVH SAS,0
37L9VjKfUFdpx4Jqp5MnuSkmhFFo6cA6oLyZ3rjyYLwa,60166.707556111,68057.1177989597,0.01622179840927516,0.12742080896686156,0.05674270374560494,10,340595.1,WorldStream B.V.,0
5LFu71kJQi85r2tXp1AcuXedLzSaJDySe13Gjp7RVfkD,81371.954215595,82400.8891108966,0.002762804247542175,0.09091086088618984,0.050583173778857515,10,340586.64,OOO NIIR-RadioNet,0
ENu5Y5DzdAPzC8cX6ZR6ezgSWZzVrjhEDnv1upGFANis,60166.418798676,68056.7097509339,0.01622179840927516,0.039135464078255834,0.020982954504814542,10,340583.22,WorldStream B.V.,0
H4UcftxDC72MW4WYcXuyYmfSQMo9hDXpkGBxycBMVbEi,60168.706788185,68059.0853810529,0.01622179840927516,0.05854741019214704,0.03243726522617463,10,340577.19,WorldStream B.V.,0
F5XcsWb5YCA39hLGP1tpUZDScTTgn1k2UeHXyaFpGXMj,86998.314232351,88150.4294095277,0.039766582823393216,0.09720066391941393,0.05008295198428745,10,340573.05,WEBNX,0
BgheKvqFnT6qEyBtweMGGBRGtgqzb7DxAYn13uXqfoZW,60166.847177987,68057.0872319196,0.01622179840927516,0.16852979586483424,0.059930492557452045,10,340571.79,WorldStream B.V.,0
DPZej3UcnTkwmRB4ARbXwLmeUf3ThYAXSYK4JEeYCPxU,60168.748695139,68059.0484343184,0.01622179840927516,0.04372642361612948,0.03193544565636137,10,340562.97,WorldStream B.V.,0
GAKLDmghREn6YHGu5y5vTHA9JJY1Nuxy7n8zz4RFzH3p,60166.801943224,68057.1136284473,0.01622179840927516,0.07069674065278285,0.039834799220889575,10,340556.85,WorldStream B.V.,0
6KNVY2ijdADSy9F6qoSVr9FYKrDoZcBkQdZXkZDLcei7,60168.579648949,68058.885837012,0.01622179840927516,0.11656487475372926,0.053530038352750366,10,340551.9,WorldStream B.V.,0
9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW,60347.987312089,68238.1924625924,0.010244795417413435,0.015012395118230371,0.008481525474665389,10,340551.09,MEVSPACE sp. z o.o.,0
BdDF74LLy8a2o95pXLzMx2ribFE4SDWCfDMkq9MRx4yb,60166.808409135,68057.127521427,0.01622179840927516,0.046621092372875914,0.03036152055917765,10,340550.64,WorldStream B.V.,0
CtEAGSKskruTqoe9JC9v9gSrGMAjBWxvJJFeZBymXGq1,62307.354418846,70232.0226820863,0.02677268903667224,0.07721065497919719,0.04465962614584564,10,340549.56,IS-AS-1,0
4NhuurEJimA7Y3heUb9ejnGbUXKsCws3RsbHLCL6FxXx,32984.170812658,65376.8763623709,0.008862626804462969,0.10083552412499781,0.04400439889108093,10,340549.02,HOSTING-SOLUTIONS,0
FzWY14JRyemkT7Yhng4s9BBmqJwL5pGSHpiLEW8LAWB2,22308.472653295,77025.827603853,0.002426073118667167,0.059369674899852246,0.038826018804288924,10,340547.67,PERFECT-INTERNATIONAL,0
8GN7k7hoSXtuZ9iGwNcQbEDHBiyf8AhFKCSAi2me1pTe,60166.806548726,68057.1183700977,0.01622179840927516,0.09953752334267041,0.04163077798076619,10,340525.98,WorldStream B.V.,0
4DBehwe4U1gHaE575LZVnjN1MfyPSyWjidadRJoQcyAR,60167.03509648,68057.2978620062,0.01622179840927516,0.10454212454212453,0.0441927534079028,10,340523.28,WorldStream B.V.,0
9a7VQpVNCwBKEiADAr4EHW52CTesXnDDfnPvvp7qRFyP,60166.920555141,68057.2033060649,0.01622179840927516,0.08993763589351825,0.04244457909880382,10,340511.85,WorldStream B.V.,0
FSDKGroWxgBf7VmV6X1NLDhnncrWW2ekztwRWiJrPf3k,81051.990720342,82301.8750415625,0.02677268903667224,0.03396266056679803,0.030881827145933356,10,340497.72,IS-AS-1,0
6GjZkgrdkS19Ws5Zy5BEBgrHqgwXZynr2biHjTZb1hdM,60166.894937555,68057.1541463349,0.01622179840927516,0.04980143766908472,0.03597745167165366,10,340495.65,WorldStream B.V.,0
AY271jdvcyo5VzBiWsMGLEjpZFFrarq8FDydJHLmYgCG,82054.978375277,83052.4365750496,0.0061787573298448225,0.08270151828847482,0.04965756531419302,10,340482.87,Ikoula Net SAS,0
CppiiXPEr8yjeubGLrL6ZWKCZBJH2MefLRZ8fdQwJRhB,60166.977023464,68057.2034627672,0.01622179840927516,0.11729889982308712,0.05008295198428745,10,340476.93,WorldStream B.V.,0
AtBb8cCroMeGNhiF2H5eAzfqnHLn6jS5mZtWFhszwKnp,60166.799222498,68057.1095768087,0.01622179840927516,0.07854662698412698,0.046029838889021533,10,340467.93,WorldStream B.V.,0
5FbFgsGsAHxDJU9EvtB7Vyy8geHXegkWrcTVscQDaspN,60175.148445025,68065.1764754211,0.12187867593206342,0.03325671430019256,0.0284631920775411,10,340443.72,OVH SAS,0
AFcbrdKxdr2kS5za9U2WhRGLmGSaxC3J9ZzekM8hnXXq,82007.464127634,83150.9000315783,0.02677268903667224,0.09413052619383326,0.0472101210674892,10,340440.3,IS-AS-1,0
FwPkzFcLFGH7GCAELuHVxNMuUV21C4wTdai5BA7Ptz6c,60166.765563521,68057.0957150078,0.01622179840927516,0.1037469474969475,0.05130119665686903,10,340438.32,WorldStream B.V.,0
4CaonBV9LeqJ2oGhTdbNMWKFcHMbLmCnpCyvrRZtLkz3,61049.063382358,69155.320117645,0.02677268903667224,0.023988158527632208,0.01970793828956479,10,340433.73,IS-AS-1,0
AxroSy8ubkN2pk8zbbp4Xw7fTytKdhUr5gfM6gnP3wqj,79280.797635528,80427.9631742089,0.00982954041874736,0.03447518700966977,0.028903424542187188,10,340429.59,HOSTING-SOLUTIONS,0
66ADRQzSCUySLWsrqaxTLzH29a37SX8xcuda5VJg4Mga,60166.754156681,68057.0880395987,0.01622179840927516,0.04874665775401069,0.02970119903438765,10,340414.56,WorldStream B.V.,0
HSrVYheVzxb298uP83jFpS3ZHAEk8jJfJ25cbnnZ2gBp,79320.822612218,80391.2910087683,0.010244795417413435,0.06773521246370943,0.04133530902874456,10,340414.11,MEVSPACE sp. z o.o.,0
5Ri6yTqus7LdDaYGAVNGStC77BHZuQy8F6fYsp5cC7Vf,60166.847948546,68057.1407770205,0.01622179840927516,0.06430559781383817,0.03595735673301974,10,340409.34,WorldStream B.V.,0
3AUwBLVUfGG9j2VNreUxbrLf7NP7jjBymVmoebcz8L9D,81435.272725769,82561.524492031,0.0010624332351133654,0.03835251322751324,0.027491262134038984,10,340408.44,State Enterprise Scientific and Telecommunication Centre Ukrainian Academic and Research Netw,0
ALK9YCCWTeM4y3LWtrppSZqJrmaQdwmkzYNjkHx7tsyy,60167.030893518,68057.1301842703,0.01622179840927516,0.1067456918081918,0.053175415438409625,10,340406.19,WorldStream B.V.,0
2Dh9w9HuNuvmpmsfRFqWhNqQuMX8U9BAU4xyyyqzEq2h,60166.875968545,68057.145175955,0.01622179840927516,0.06805526043369292,0.033672131457477564,10,340404.48,WorldStream B.V.,0
AY1nugg77a2QEMfTKrfniYqHp5MgLMWykXTKwZwXYxQD,60168.766591642,68058.6588271708,0.01622179840927516,0.12519590123498792,0.0489552794461268,10,340401.69,WorldStream B.V.,0
HeTyhZdUKswQoonJJTXqAnDN48ceyVAeFaKfYKayGPNS,79491.871088682,80466.4098944176,0.12187867593206342,0.03903508771929824,0.023513985445261204,10,340394.58,OVH SAS,0
4vggdLQRGJYvBkgbVh6kEWhyBzua1yYVpZKh4GeiLo6w,79490.590975338,80782.9850841979,0.012511232349472094,0.027825177323618867,0.023239691954682822,10,340392.42,RELIABLESITE,0
5TkFPZf79rezPXzCTP6DjH4NLb7Hw3jRsAme1fv431oz,79835.097143355,81014.0278841346,0.12187867593206342,0.19287739440392893,0.059930492557452045,10,340380.0,OVH SAS,0
4UdX7x4MQ6czACVHVri67hNgtiAAsFWMsQqbT4iph5Jf,60166.841971717,68057.0999759319,0.01622179840927516,0.13667921893637835,0.056342338889021536,10,340376.4,WorldStream B.V.,0
E33EifstQe8MjuSnXgSRmjmDNpKNE2qmAeJM7bwYY3rx,79495.465353168,80462.206675021,0.12187867593206342,0.03437611408199642,0.03149575442554385,10,340346.88,OVH SAS,0
HSV5EHECVyJhDFV1uApzXbU7uK17Z1FXcvtJvHyi2jXC,81059.707406564,82202.156969884,0.009238254707252265,0.04698851872764916,0.02345077318255441,10,340346.52,Inetcom LLC,0
EsELtZoep4TYcugKyMnB4ZWZYxn99V5Vb1TwexDzFey,25157.109218264,65068.4931368403,0.12187867593206342,0.1622958225125408,0.05459738101868875,10,340337.88,OVH SAS,0
488sMULa9HPTP2LYxym8ng7FfHifK9oEG3FFNf8YeNTM,60194.820624297,68303.1749617655,0.01622179840927516,0.0934035715768461,0.05528436394312022,10,340336.53,WorldStream B.V.,0
3yhjyVbAUuYn2ETdELMB2GH75YrV1BzfA5pATcNJ2vjN,2226.32778719,2230.6959134391,0.12813496330816332,0.0,0.0,10,340324.56,AMAZON-02,0
F2nvZxQxzJAiuAqaDpTq1XGtdMPt5XPKVF9N6KzheAQc,62703.597153263,70598.9264626774,0.08072029101844976,0.03293967975179276,0.028034283644355073,10,340323.48,PACKET,0
D1BYFpbZuwUtgNT7CeuQFQjyhEQbm9Z6XP8R7cfeWed1,81461.751578656,82598.706400675,0.0010624332351133654,0.0537523782459844,0.036674976494256745,10,340322.13,State Enterprise Scientific and Telecommunication Centre Ukrainian Academic and Research Netw,0
6cvBCfFXugkTqgSFVPvzhoWaLbhHWvZfSsZadWP5rryR,60166.822206301,68057.0753228421,0.01622179840927516,0.06639109495819687,0.0444932653857264,10,340322.13,WorldStream B.V.,0
3w5guZWHiP1A1gSnhksgtTXejAYUnTQqWvXWd9BfSdUL,81975.289088234,82951.8831010835,0.0030731758627134177,0.022133361238275685,0.020738200620831475,10,340315.74,IP-Projects GmbH & Co. KG,0
6thJCXmoS2EEgKxiub4ekWysjKWPDc5kAtuMgSui694H,60166.765586708,68057.0973153998,0.01622179840927516,0.0540915750915751,0.029973802063391387,10,340313.4,WorldStream B.V.,0
G8R5hC7a36nVe96hDHjSt7PmR2jAxe35A61NAjY9nR5h,60166.869040798,68056.8783005572,0.12187867593206342,0.022222222222222233,0.013495224351338658,10,340309.08,OVH SAS,0
8ge8UzG9FyW4NDZ6zzZiUypnbcNQ3nUfTBKndxsmWqSB,79824.178843498,81001.5519268102,0.12187867593206342,0.1584313773998421,0.05702200293328247,10,340302.42,OVH SAS,0
6h8UDnJb4Rw7j5ZnszWPE5qKdCmQpXSpbfndzHbzjJ1Q,42480.239649051,72253.6005346969,0.12187867593206342,0.14636506037821828,0.05987737946218612,10,340291.17,OVH SAS,0
C2HZnYeF5BBbtAA96iZYcFPv3vqRUur7ZXXYAAZ1GMfw,60176.077932565,68066.072491741,0.12187867593206342,0.03487787967343856,0.023956888373992857,10,340286.31,OVH SAS,0
4ExNAqvBjAXFAZyGda1ygzeUMGzi3vWLTt8J8G6Ug3AF,60142.029115538,68056.1321436949,0.010244795417413435,0.03341710841008068,0.02769679320504151,10,340284.69,MEVSPACE sp. z o.o.,0
sAESK3Gda4FqBXvbj1XfwLL3ZMzhuW8NikgXJvPYV88,60168.919570978,68059.2256922504,0.01622179840927516,0.0429513888888889,0.03043783903567216,10,340280.91,WorldStream B.V.,0
4iEcWHKU1ohNskPeRyPNciU7gfBxJtnmkybCy4PMwsbA,60194.6712572,68375.4297625705,0.01622179840927516,0.08073478604728604,0.046221653712266386,10,340278.84,WorldStream B.V.,0
DkFMfnJku9arJJtUytBXijUyb8tuX5FQvsTUVUQQ9pgX,60168.58006025,68058.8524347593,0.01622179840927516,0.08658081501831504,0.044906895864928936,10,340274.52,WorldStream B.V.,0
B1rr3WM3fYZMaaUQ8SrMzdUojTWExubWKikL5CJgeGdP,88512.968249076,89710.3127537335,0.12187867593206342,0.03628700466200465,0.0297867828674346,10,340268.22,OVH SAS,0
H65xgAbBdBbZR3dxS75fq7ZqXmkhTxVST9zYX68mjvdv,60168.841161804,68465.2247284021,0.02677268903667224,0.010976613965744397,0.010484272515555773,10,340247.79,IS-AS-1,0
EsQSoAgPq6wiG8aF3ogzkGWxpyfpuWe9P3GMv7JzCbpU,82170.855883149,83134.4714148281,0.00021432402385221304,0.052199842326990833,0.03749148128250936,10,340242.3,Filanco LLC,0
CCknLtNpJWNzq2cBrwqYxXR9oguZmaXtoMQQQDCec2xY,79368.575588804,80542.161119235,0.010244795417413435,0.043400782013685246,0.038793465567091595,10,340239.15,MEVSPACE sp. z o.o.,0
14YCghb1uYPreALx6arirtPAnoGghoPH2Ac6gCmNQdq7,85408.290188683,86387.5857056678,0.0030731758627134177,0.04712891737891737,0.03301858281407803,10,340235.91,IP-Projects GmbH & Co. KG,0
EDjoFJLunZhjS7difXbi1DvLPPdFenf7YvTFoa9y5pCZ,60168.728500696,68059.0482150388,0.01622179840927516,0.08031050295535345,0.04354629066814234,10,340223.85,WorldStream B.V.,0
HG7a8fgjTkQhGFTPukbTdf5FCwxVVjKzkbo6ToNswTXH,53829.163083064,81965.8227327766,0.19889987237926415,0.3205824741399142,0.059930492557452045,10,340219.71,TERASWITCH,0
8o3tfZcpTizxtxphuBCXNDxnVX7pFNwpNBLmHyf2Dbvx,60194.810602441,68303.1712804204,0.01622179840927516,0.09115744008407052,0.044386211060294924,10,340219.17,WorldStream B.V.,0
C9YVc5dBPRbmyi8tPJKnrBuVwXeULby1eGXWvUVv866a,81705.531271704,82755.1860959151,0.02677268903667224,0.09344749040920716,0.04339543015944522,10,340218.27,IS-AS-1,0
AocSnMAwQNxEn9GPUXSQuZc1YCmufdkfgBqu7ohTPLqC,81616.835720683,82510.3402633132,0.0061787573298448225,0.12911615984186314,0.05626944828866143,10,340216.92,Ikoula Net SAS,0
5xaCbKhVdjvS2LMFbZe24TgJiVHaAEUXWswS8vTmFDLZ,79286.424102156,80413.2806336025,0.12187867593206342,0.052398487735175046,0.03831819295665677,10,340202.88,OVH SAS,0
9wVjftGcMLxfnjDc4vKUcHofF64JiRxFNFxHzrKwGkSL,31905.724007921,64607.2175201391,0.01622179840927516,0.11510319917440662,0.046890568371495626,10,340199.28,WorldStream B.V.,0
531ABLCYsNQ4xztxHfoCc4xqEQ8xiEWWSP3TKDG5s7hz,60166.898422546,68057.1013851567,0.01622179840927516,0.10378869047619048,0.04739578588034145,10,340190.64,WorldStream B.V.,0
6PnqVv9VAdqMiw5L5pw6AtwP2wvwNq11MDfesxKJgP5F,60168.787116465,68059.0892144201,0.08072029101844976,0.027966198603187088,0.021317589491006227,10,340178.67,PACKET,0
9yYzduhLTmv2C9unYhiEDxKvaTj6D2yeRXL8mFkmTfKc,60998.672465873,69029.2135875338,0.01622179840927516,0.07600221638265116,0.04849999496755161,10,340169.22,WorldStream B.V.,0
9EqJqPYwcQ6Qd3zSSVm7D4twoKjT9skBB6cGvrx6s9e7,60176.903828891,68066.8806458525,0.12187867593206342,0.04508053221288515,0.036966531781747095,10,340168.59,OVH SAS,0
9UL36jMUb87NLqGhMDTZdEreZQ4gjQMcc5w5p1B4JaNS,60168.516289645,68058.8347077556,0.01622179840927516,0.15046854067714044,0.05043071435202209,10,340165.26,WorldStream B.V.,0
HgnzcyRq7xKRSZWBJ2R851gw1X2aFYD5AXYnwrVy9tni,81317.167125467,82611.2538112208,0.012511232349472094,0.15980555803210264,0.05678019862944171,10,340162.56,RELIABLESITE,0
GMnqnaM2QsBLn6nCTxJ15DzZKuyc3UZAogCva5DC7w5M,79811.030073776,80984.3312586461,0.12187867593206342,0.20933486652236652,0.056247999917484415,10,340160.22,OVH SAS,0
9xrkErFEcs4WU75jQQtGEJfV4ePUEyGF2PU4b94BNy1i,25664.094121959,59883.5252751149,0.0061787573298448225,0.15466955266955265,0.05297376435166555,10,340151.49,Ikoula Net SAS,0
GJ3z7fJnAekf2LmGMe2gYdrxjqUrDQiqzcb7hgQLFc7X,79008.183111049,80205.1548915437,0.12187867593206342,0.02862261706301954,0.026622156696351023,10,340147.98,OVH SAS,0
8rJTr53V6TyQNJVMvjaK2LL3DDq2Qn5WWN9gnLHVw2G6,60166.958744861,68056.7944206839,0.02677268903667224,0.05241758241758242,0.026459151726930547,10,340145.73,IS-AS-1,0
jKDESr1NRt5frYqhBfBZdEJezXfuWifjfTaTWRZFvW3,60172.075639091,68062.0398425311,0.02677268903667224,0.14441525141525138,0.05468549991748441,10,340142.4,IS-AS-1,0
6mEgxgVus3rWJrt3qFk3BvEV38SVHNCqBdQJXxLBbcst,60167.000570025,68057.1356474098,0.01622179840927516,0.054468170718170714,0.0314039571373253,10,340141.05,WorldStream B.V.,0
2mxWiqtwdpE8zgkWxwFaJLn127dbuuHY4D32d8A6UnPL,82239.218655359,83307.2477395298,0.037420422585947695,0.13297893909114106,0.03718206151564514,10,340124.76,Korea Telecom,0
GW7GBrnUKPhPytbnYUQsCutVgo42qbDDgvpFbHHbKfDJ,60168.800474946,69726.5340444311,0.02677268903667224,0.02131545093754005,0.01761858939114106,10,340110.09,IS-AS-1,0
dm2s5zdPPcBrW4rCn94wQfxqo862VXacRgVKuukeypx,60330.793277138,68224.1344501779,0.02677268903667224,0.06826334404852713,0.04226160219643625,10,340091.64,IS-AS-1,0
58qSo5Vwypbmc6jDZTf4XcqZ1nvH1bTDVXMh1fD61wKh,60166.948569743,68057.0940064609,0.01622179840927516,0.05351001734725991,0.03357327279560625,10,340085.79,WorldStream B.V.,0
C2mentSvByvvSyXqzaVbVP9dFWTa8UbrcWqRZviyTPwx,60166.859491808,68057.1335677958,0.01622179840927516,0.15150936471079662,0.054579277532130745,10,340085.07,WorldStream B.V.,0
3CnKZPQn92W8WXG7KTVaFQRk8LJJ3KZbrVVF4ngUxqkg,82112.334330231,82874.9602084454,0.06645071175312546,0.07785172509685254,0.03214691029762296,10,340084.8,PACKET,0
4vvMs395UWnjvrmwqEDHP2RrVHAq1CHnoovFs1ZS2CXV,25143.756085158,64567.9878614334,0.010244795417413435,0.036196432596026916,0.031617423347254356,10,340070.13,MEVSPACE sp. z o.o.,0
23utbQdXgsucDPTVcaRQiTZMrKPhQ1nmg4iRNdHDNwTb,81033.144802457,82099.2255083458,0.0061787573298448225,0.08322140822140821,0.04998163938826708,10,340053.75,Ikoula Net SAS,0
8XPteKmVNkkAwESc7b68BLKLLfHfBwKrag9jk2JnotqM,60163.038265043,68057.5740192181,0.12187867593206342,0.05102845603417687,0.037908528174043235,10,340052.31,OVH SAS,0
137Hw29uc3HsYkz1YtdG8AheS3a55UKiaAfBWSn28vxA,60170.736800288,68060.9575115857,0.01622179840927516,0.07196687370600414,0.04242048840132791,10,340050.33,WorldStream B.V.,0
2ueVedJz8CZm85wet8vxPGX2bD3VrhB9oXk46ym9rcDA,60166.80989854,68057.0754470417,0.01622179840927516,0.08404830917874398,0.0387774990486183,10,340045.2,WorldStream B.V.,0
Bjq4FbzK9aA9bQ7nYd5eGjTtiMyB8yFLVomgr8Wow4hK,60168.775001325,68059.0050403913,0.01622179840927516,0.06657191306572112,0.045154753359963176,10,340044.21,WorldStream B.V.,0
BvsRkzBdyy51NLFTYrk5BF9jjy8rqesS5LHD414kqTmE,81241.155184502,82388.9471385857,0.002762804247542175,0.19113470138392738,0.05743287929205996,10,340014.96,OOO NIIR-RadioNet,0
BXNW9ysAB9ksEDidcNWraaFkMeA88q6xzFRSyNnGvQYC,81293.241818213,82346.8284608166,0.0061787573298448225,0.08668459772424673,0.048023906669219865,10,339974.91,Ikoula Net SAS,0
3xauHRFiabwkHouuTTamKb8NctHttFKNV51vCH2gg3Vk,108.043071968,62049.2049416899,0.12187867593206342,0.01266971253384297,0.012374999542152368,10,339958.08,OVH SAS,0
862VZk4B2PrWf96MDbvu6EH1j9PMKqhYA4FAgQWhpRYF,60166.863686483,68057.0294416053,0.01622179840927516,0.060979166666666675,0.03799785185023207,10,339956.37,WorldStream B.V.,0
6TwbKFn21CudK4bKCDTZsHDs2LCxFWUx8mkD6WgzSSSC,31373.813470634,60323.2592071635,0.01622179840927516,0.13585626061245257,0.05287625422953417,10,339948.36,WorldStream B.V.,0
Ez5oqa7UBJosiUZ3YbXsjGfnZAdcGE7awrkRmcCWY3yB,25130.488673998,64553.1025429324,0.01622179840927516,0.10597934472934471,0.03653006068359158,10,339946.29,WorldStream B.V.,0
6csfbzZEnk7kGJRy7Xg4cgAuRdFCUdrjckzRnnY1Qj55,60166.924361871,68057.0429309957,0.01622179840927516,0.06409633418584824,0.038252637415694415,10,339938.91,WorldStream B.V.,0
