vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,msol_power,eligible_stake_mnde,mnde_power,target_stake_mnde,target_stake_msol,target_stake_algo,target_stake
G8GqFzoEZrxHqV279nYxD5PX1vWWHvxWHkBDkXU2qMy6,72223.227224089,72510.042997756,0.0718148711553801,0.0152928896761134,0.00921735283354948,10,373553.64,WEBNX,6500000000000,115.298844103,1.14.19,0.592920230567003,0.990747542754992,0.894079458966928,919,1030,631,0.85518327642756,0,"",1,1,960,0,0,0,1,0.00015168556669442,192,0,0,192
9Gko8QZBbV5SrEvHKtQHcMrGGSfgFP3KJUozEGifu25x,109801.947752203,111456.924111047,0.0925452721500553,0.0173820662768031,0.00992254017344889,8,382285.852,UAB Cherry Servers,6248591060688,441.290329846,1.14.17,0.475410768788435,0.990039669699683,0.914979513322025,1290,1105,144,0.853127410807447,0,"",1,1,1112,0,0,0,1,0.000145810745991644,185,0,0,185
76DafWkJ6pGK2hoD41HjrM4xTBhfKqrDYDazv13n5ir1,79119.291760222,81501.6002181508,0.0355399355993298,0.0109215429879046,0.00681898980524133,10,373938.75,LATITUDE-SH,6000000000000,360.111288324,1.14.19,0.798543274440521,0.993155039980948,0.895001197918375,671,688,302,0.887711812926595,0,"",1,1,647,0,0,0,1,0.000140005040826548,177,0,0,177
Gd5ngiHe5vQbDW6EbQ1wNNsvumwL1M3ranZ3xh4Wy8Hm,71862.537628555,72149.9122673366,0.013628265528627,0.01,0.00399932413230815,10,373979.07,MEVSPACE sp. z o.o.,5171320517688,0,1.14.20,0.92274871346407,0.995985444388282,0.895097701552459,487,288,264,0.90711229898777,0,"",1,1,368,0,0,0,1,0.000120675728788787,153,0,0,153
5EYp3kCdMLq52vzZ4ucsVyYaaxQe5MKTquxahjXpcShS,47082.605256827,47213.1990381109,0.176414738701969,0.00833333333333334,0.00277900666862116,0,416498.9,TERASWITCH,0,0,1.14.19,0,0.997210409447339,0.996866504024216,1755,161,7,0.843528880745346,0,"",1,1,1206,0,88.771704527,0.000103759473881176,1,0,0,131,0,131
DDCWKg1piRArvzrfu3QC9bPKANz71LpYRuQaSJ2FnNQy,47041.967802116,67211.292045619,0.00147356558193706,0.153865612807296,0.0169820646624105,10,373703.76,myLoc managed IT AG,4054889981963,113.80667683,1.14.17,0.99164715152045,0.982953258917353,0.894438762675975,147,1621,511,0.916202706824462,0,"",1,1,164,0,0,0,1,0.0000946191710835335,120,0,0,120
GAnbgkZq584QAdfZZzX8aCiKvDYcqszY3jGCiwqm3a9h,71952.10447617,72239.5812727323,0.00249682674793634,0.0304658374033374,0.0117538249336495,10,369618.48,PERFECT-INTERNATIONAL,3994797725161,111.693388718,1.14.19,0.985846835891901,0.988201410466998,0.884660876608185,168,1313,1405,0.908192603717896,0,"",1,1,331,0,0,0,1,0.0000932138218173792,118,0,0,118
99pDvgeCTExgyafsUZB3hwTMcNSqyHaXpEUwWj8U6FUy,71843.624412914,72131.2934116299,0.000371129786727329,0.00754545454545454,0.00457020814558114,10,370084.14,m.it services & consulting UG(haftungsbeschraenkt),3686253264905,0,1.14.19,0.997896265417175,0.995412386155614,0.885775407417903,45,364,1365,0.911458383936077,0,"",1,1,268,0,0,0,1,0.0000860027673861287,109,0,0,109
EzbdAPRyZebKjxp7A1GGEBXY8RgimeVB8KR9mFPZqP7q,71963.760840999,72250.9460501835,0.000371129786727329,0.0207447596263386,0.0114022451172326,10,373421.16,m.it services & consulting UG(haftungsbeschraenkt),3317635532126,92.47598224,1.14.19,0.997896265417175,0.988554329279845,0.893762375597792,45,1270,688,0.917074662776317,0,"",1,1,141,0,0,0,1,0.0000774324407138437,98,0,0,98
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,632999.762134236,642707.160541211,0.0942026127438935,0.0107979622425669,0.0107979622425669,0,415995.4,UAB Cherry Servers,3000000000000,91.717982134,1.14.19,0.466016198890065,0.989160913573915,0.995661405319811,1330,1200,9,0.913677489580935,0,"",1,1,219,0,0,0,1,0.000070014039669554,89,0,0,89
78TqFdfHpVULu9EbsouUEGibUJb27DwNLYGsR9qqJJeb,46952.272696591,67121.6638981714,0.00147356558193706,0.150976842405865,0.0167264717660562,10,373621.23,myLoc managed IT AG,1843126632452,0,1.14.19,0.99164715152045,0.983209825242669,0.894241231799958,147,1607,589,0.916070495867934,0,"",1,1,168,0,0,0,1,0.0000430129029493443,54,0,0,54
644K33yWfSzc32VvY5fRUfUqphw8LTaLQntCkyEpJ8h7,20008.237493209,56367.3687756819,0.0355399355993298,0.0161283263305322,0.00745531666084793,9,378130.298,LATITUDE-SH,1011000000000,0,1.14.20,0.798543274440521,0.992516289666007,0.905033430419372,671,773,189,0.895379780210828,0,"",1,1,589,0,0,0,1,0.0000235914368613436,30,0,0,30
4hoZBjJrFqJf9Bhop5sAwdidFM8qM88EQJQwbfgs1pkP,72058.345265555,72345.3681635533,0.000185961382896951,0.00847020933977456,0.00586475525760606,10,373709.34,Calypso IT Services GmbH,1000000000000,0,1.14.20,0.99894588522328,0.994112908743611,0.894452118089621,23,530,502,0.918194296929721,0,"",1,1,129,0,0,0,1,0.0000233380132231847,30,0,0,30
MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM,71861.122588757,72512.3764718762,0.00378447989843271,0.0214707602339181,0.00647271315695609,10,370509.03,IS-AS-1,1000000000000,0,1.14.20,0.978547824709669,0.993502635428476,0.88679235754405,232,636,1333,0.909117066176024,0,"",1,1,303,0,0,0,1,0.0000233149747106248,30,0,0,30
6n8taYki7RscA1XW7xGmevLcqj855oSgDgjPe1dZyHfW,147267.909126302,147544.223054075,0.0783415464377681,0.0134429736867793,0.0132893371423943,8,382197.992,PACKET,1000000000000,0,1.14.17,0.555924028716691,0.986660050239484,0.914769225393189,1237,1411,154,0.865092335508058,0,"",1,1,867,0,0,0,1,0.0000233380132231847,30,0,0,30
