"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"A3MC4K2pxLXTEHVN5HFF9ikjiauGP7ioZws9FYsucAWF",19053.473794472,66539.7203098876,0.0579151655459439,0.0228703703703704,0.00957447046674816,6,378338.532,"PACKET",0,"1.17.20",0.614541916204002,0.981142700239118,0.896686607596767,1315,1339,332,0.85977635450883,0,"",1,1,993,0,0,0,0,1,0,0,0,0,0
"NfqEUZxKU4J7C4HobtMRFhBP6MvKvNCoa7wXSdwZNcg",73804.373284838,75836.93223617,0.0394738026343434,0.0269537037037037,0.00680512270162168,10,367728.39,"IS-AS-1",0,"1.17.20",0.737281116762637,0.98659704062593,0.87153988995792,1033,1031,1036,0.859735244133108,0,"",1,1,994,0,0,0,0,1,0,0,0,0,0
"9JhuWvxaw8S1dHA5TjoeVkxiJ2PHEdUBQAhXZdjkfU8",15225.807410996,15253.4124190524,0.0394738026343434,0.0578968253968254,0.00841753132773275,10,367855.2,"IS-AS-1",0,"1.17.20",0.737281116762637,0.983421337812369,0.871840437798258,1033,1217,1012,0.859722149947709,0,"",1,1,995,0,0,0,0,1,0,0,0,0,0
"Bjjx7gsBv1NHz4L1tGFN9DQsUm4qF4QwiwaV4cwsz5HS",16216.315294061,16245.707080571,0.0394738026343434,0.0366666666666667,0.00591717664100277,10,367645.23,"IS-AS-1",0,"1.17.20",0.737281116762637,0.988345885650283,0.871342795419614,1033,875,1052,0.85971815949013,0,"",1,1,996,0,0,0,0,1,0,0,0,0,0
"Bix8KEPNvWfzempbXrwhTP5nqjG3dpsoDafp97afkT6V",73867.339223187,75900.0094444586,0.0394738026343434,0.00881211180124223,0.00473014343307844,10,367542.54,"IS-AS-1",0,"1.17.20",0.737281116762637,0.990683794687204,0.871099413527615,1033,701,1067,0.859710781806818,0,"",1,1,997,0,0,0,0,1,0,0,0,0,0
"9CquYfmEAUs6FsrLP14DxcyryehchkfTKeQ2Fbg1HraN",16134.386399898,16163.5174027716,0.0394738026343434,0.0366666666666667,0.00582534140910518,10,367627.14,"IS-AS-1",0,"1.17.20",0.737281116762637,0.988526758786036,0.871299920958359,1033,859,1055,0.859699092453454,1,"SLOW_VOTER",0,0,998,0,0,0,0,0,0,0,0,0,0
"8uCsxn1eLY4jC7FEJK9gnBhtMafVziDtVKtuisLJFD7t",15562.42592163,15590.6332603557,0.0394738026343434,0.05,0.00441809452849366,10,367495.38,"IS-AS-1",0,"1.17.20",0.737281116762637,0.991298387395411,0.870987641300265,1033,644,1079,0.859672079532564,0,"",1,1,999,0,0,0,0,1,0,0,0,0,0
"CpVnQK5wKrWuRkMDssp4bqihtbUKfJwGTZAsWB5SymaY",8526.777461854,8542.2256456699,0.0394738026343434,0,0,10,367120.53,"IS-AS-1",0,"1.17.20",0.737281116762637,1,0.870099222737448,1033,1,1151,0.859658035453827,0,"",1,1,1000,0,0,0,0,1,0,0,0,0,0
"FQ5Hc8CgnBBFT87QYt72SVVYGEk677fZHDKH1wX2TeQ5",67884.291805474,69893.8871164142,0.0394738026343434,0.0748414438874965,0.0150352959044979,10,368359.2,"IS-AS-1",0,"1.17.20",0.737281116762637,0.970387387704694,0.873034950151625,1033,1611,916,0.859638394057402,0,"",1,1,1001,0,0,0,0,1,0,0,0,0,0
"D4A3ZYhd3zH6h8QKykreea7x3ajvuwnw1yZD3nRrjiHC",73235.497032683,75267.1090761152,0.0394738026343434,0.0423187134502924,0.0133358165884263,10,368207.55,"IS-AS-1",0,"1.17.20",0.737281116762637,0.973734579699476,0.872675529916728,1033,1557,950,0.859619393260925,0,"",1,1,1002,0,0,0,0,1,0,0,0,0,0
"3iPuTgpWaaC6jYEY7kd993QBthGsQTK3yPCrNJyPMhCD",71784.777836951,114173.596080658,0.0579151655459439,0.0232582582582583,0.0084590745372463,6,378090.56,"PACKET",16.333558113,"1.17.20",0.614541916204002,0.983339516811662,0.896098898038653,1315,1225,333,0.859493256123554,0,"",1,1,1003,0,0,0,0,1,0,0,0,0,0
"5HVnkucygxhRqnVqch1vEoH36CEpb9TRJAQHW1gKwuzD",73815.878590555,75848.6042503511,0.0394738026343434,0.0330924072421267,0.0115027091468986,10,367981.74,"IS-AS-1",0,"1.17.20",0.737281116762637,0.97734495759336,0.872140345721264,1033,1481,989,0.859485434487021,0,"",1,1,1004,0,0,0,0,1,0,0,0,0,0
"4VvZyjDj3KNYNbjzgaG5GxX4xeLhcFV6fA6BDPf6dLy4",5734.24186529,28967.1387392557,0.0394738026343434,0.0892344497607656,0.00763911208697996,10,367613.37,"IS-AS-1",0,"1.17.20",0.737281116762637,0.984954465415978,0.871267285174419,1033,1120,1056,0.859399196206572,0,"",1,1,1005,0,0,0,0,1,0,0,0,0,0
"4v3c7p2wxmYUuV54G3N45V9hdyVJz8QLS52sLukqKq3M",9974.254879629,9992.3362245953,0.0394738026343434,0.133333333333333,0.00749445510158169,10,367586.01,"IS-AS-1",0,"1.17.20",0.737281116762637,0.985239373092662,0.871202440218093,1033,1106,1062,0.859371231446067,0,"",1,1,1006,0,0,0,0,1,0,0,0,0,0
"AAfutJ61CwSB4Y1t5iBPVRRaq33nCDEot4WxbdQ6Bahn",73540.174067403,75572.3157474407,0.0394738026343434,0.0333143142547167,0.0138028131703673,10,368109.81,"IS-AS-1",0,"1.17.20",0.737281116762637,0.972814811388158,0.872443879842485,1033,1577,967,0.85937044948756,0,"",1,1,1007,0,0,0,0,1,0,0,0,0,0
"CHUF69YeA3gZv484izYuhKk1EjaJYjv1pNoJJ6QeFDQc",16045.955204703,16075.0302105452,0.0394738026343434,0.0458333333333333,0.00427343754309538,10,367316.19,"IS-AS-1",0,"1.17.20",0.737281116762637,0.991583295072095,0.870562949497487,1033,625,1115,0.859367309505557,1,"SLOW_VOTER",0,0,1008,0,0,0,0,0,0,0,0,0,0
"QUD1J6B4NWLLzt7JmUuq21sNM1tBeCJRJAcks8b9SYa",74065.882865007,76064.8849011259,0.0394738026343434,0.0125555555555556,0.00791717664100278,10,367602.21,"IS-AS-1",0,"1.17.20",0.737281116762637,0.98440680623563,0.871240835258023,1033,1154,1057,0.85933672248778,0,"",1,1,1009,0,0,0,0,1,0,0,0,0,0
"HRm1f8FXW7MuMYWXegZxXqQ28v2kG2aFnfyxa99R9Stb",16036.962326097,16066.0236512512,0.0394738026343434,0.0576190476190476,0.00916112176824836,10,367693.11,"IS-AS-1",0,"1.17.20",0.737281116762637,0.981956806913785,0.871456274093184,1033,1302,1044,0.859313983182377,0,"",1,1,1010,0,0,0,0,1,0,0,0,0,0
"3aDAXF4o2VCWUukz1yMG961Yx2KgFU9rX1wsti2y18fT",8518.099449842,8533.5279433256,0.0394738026343434,0,0,10,366912.72,"IS-AS-1",0,"1.17.20",0.737281116762637,1,0.869606699697461,1033,1,1185,0.859279171576915,0,"",1,1,1011,0,0,0,0,1,0,0,0,0,0
"6wLyyZDBRy88MhyfNK1qjqWjihfdcZWksSHiYecZ3ArH",58983.089243159,63078.3696359495,0.0394738026343434,0.0779372072715726,0.0116385488862191,10,367841.88,"IS-AS-1",0,"1.17.20",0.737281116762637,0.977077415832935,0.871808868543205,1033,1492,1016,0.859209871906943,0,"",1,1,1012,0,0,0,0,1,0,0,0,0,0
"indVHvxmQVkK4VsdHiK8kXjLDSjHfHRfP3yvZ947Gn3",11573.68232799,41673.7825384101,0.0394738026343434,0.0514520202020202,0.0107682944135687,10,367750.08,"IS-AS-1",0,"1.17.20",0.737281116762637,0.978791416572299,0.87159129665027,1033,1433,1034,0.859174355123098,0,"",1,1,1013,0,0,0,0,1,0,0,0,0,0
