vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes
7QFPC5o5dmJaKwntE8bu2ohvT91y9eouXAMRMM1Y7VRP,62852.560004672,67867.767963542,0.025996918869240028,0.18087167647379318,0.07363891527712622,10,331163.82,IS-AS-1,0
Fgevrsfh8KsFN7eomRWS3N2bjKvqRBGMcEo9oQbT1ikX,60430.842256121,65449.0940398484,0.0902871752866481,0.056153052314043016,0.0423986067385598,10,331159.14,OVH SAS,0
FLocyJ8N1BynUs9MPMVbGYEbH2GMxsdacsbXb4N3S5cq,78387.082166504,79259.5228703264,0.12223122150278883,0.1737909028834793,0.07053632627407466,10,331147.98,OVH SAS,0
GWE9XszRqvos1GhqrjG8LKD3ZTgXWzsS4gQNJzkz2Wmp,79453.948908766,80187.6552809819,0.12223122150278883,0.03213415349284915,0.031425361826210294,10,331144.02,OVH SAS,0
hrmh5JKJRzjhBK3M3hosd2SSdjHBY8yzTbwbXnbBvNb,79493.402098869,80363.4237323286,0.12223122150278883,0.04169844507691208,0.03731448482852904,10,331136.82,OVH SAS,0
BJ6RVC6Moc9mB8u3qcubnhS9ejninfPfXvz6kFGgRH8v,60256.732319722,65269.594063417,0.12223122150278883,0.1030540468088843,0.060992159873854,10,331136.28,OVH SAS,0
DWFxXbPAfgBnTSJoWBjJBtnKoKJxwXNtToV9tmTvQc8S,62592.679649408,67607.880730362,0.025996918869240028,0.04175006404625971,0.04144621002284711,10,331131.15,IS-AS-1,0
5c2V3rhnGAZghaZg3yWPdsNsM17rxVWzrAX3UQwww2or,62352.342884594,67460.7571773484,0.007615183861655855,0.04883382140735082,0.0422171678982333,10,331130.34,HOSTING-SOLUTIONS,0
FkK9cat6c8zhLXeYFn4UTvy6fnSLB4p6SCbRQQfdFkkP,88670.991052415,89592.780487448,0.12223122150278883,0.06121482683982683,0.040893293386217236,10,331129.08,OVH SAS,0
467Bg8FwFFq5jqebWPnMQtdDRjpmHUqvCWBW1zYVMzHg,79484.181493653,80389.9351766739,0.12223122150278883,0.037569870097418835,0.026443959337982985,10,331117.65,OVH SAS,0
5DdTnS7xoNu7epBPLtmxiVtrf8F1Y1kacRRyA8g7ZUWY,60166.723429975,66427.8688804579,0.012660181657962996,0.07882634307556909,0.04442981093368359,10,331112.79,RELIABLESITE,0
2nvpHkLkMeaa1G2QgHMLzvoStXwBzV5LR4nyiZqNYgFA,550.004268251,7849.0621371883,0.00002020289796803924,0.16666666666666666,0.02569476958111641,7,331106.97,MIkhail Lavkin,0
6oYEU9SSP3BANYiLwqfrdS1Mt3DNVKkkxcC3VuGV5ZwF,102.08966488,59068.3258247929,0.025996918869240028,0.02603260869565217,0.02390742784793555,10,331105.95,IS-AS-1,0
5pA7CcMXqsG4F87SoWrTmDYMKM1Pk4a619MurCzP8UJU,386.58415136,53237.2990413069,0.03816405766410119,0.00887799564270152,0.00887799564270152,10,331100.28,WEBNX,0
9DBZwngoxasx4uf2FxUaDpgWTTDo6RGthsEzTxVCWW8c,79046.360110223,79666.4304183828,0.03816405766410119,0.05626644310854837,0.04254715260397739,10,331095.15,WEBNX,0
4ZCnzKSLNUrJnLqPGYvD2DWgZuoFrs419tEk1J1VZyNw,72580.884398366,74517.6203156753,0.010054068539817676,0.16300595238095236,0.07363891527712622,10,331086.6,MEVSPACE sp. z o.o.,0
4H9t6woq5aDVp9vmtiDjobKAjqMKdVXfS5kkc6RDYwz1,79493.898456233,80363.7279902936,0.12223122150278883,0.08566932035972287,0.054577274136618704,10,331081.2,OVH SAS,0
6tajb2FFdjiRJLrdwfKQsijHGmeVFcTcXJn6NH3BEoLW,79017.499641513,79864.1512943998,0.12223122150278883,0.05675144231351324,0.05481188405615626,10,331078.05,OVH SAS,0
4KAmS9X8tGJPPzDdwT9Fa9F1y3GZEoacGhMqJ6zstUXN,44080.832577512,76390.0888373501,0.12223122150278883,0.09720080005246244,0.05166246477694162,10,331069.59,OVH SAS,0
F7oKL1VEeL5YGNwyFZABpiBiT6i6N11HYJex7jGKSpeZ,88513.357576983,89341.7907037245,0.12223122150278883,0.026397602390485886,0.026397602390485886,10,331062.48,OVH SAS,0
4TZyPGNPdi3QMGdEvLjVjqFYzHzV2gHkds1ke6xmCzHi,273.81543424,47128.5892267148,0.03816405766410119,0.018338815789473682,0.016084261935382392,10,331050.96,WEBNX,0
E5sX5xLsupKowpCmSwiBRgPvhUGeKKPGHDRYbpU7rzXE,79451.455041828,80321.3788151821,0.009014825268668434,0.06599796932458223,0.03472574756370729,10,331045.29,Inetcom LLC,0
5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM,129436.268948374,133918.9962262786,0.0009483814662999305,0.03419547414930452,0.03419547414930452,10,331043.94,SERVER-MANIA,3132049998003639
9FNVvTw3kPyb3239RKakAXUfkmZzi5TDnH4hdwksRBig,42173.048953802,68468.8870531274,0.12223122150278883,0.22940431398311828,0.0667808322264278,10,331032.78,OVH SAS,0
AoKSLaJyKvLPpW8WAxgG9LV7rd6BfMzyr1pyKSw31SJS,82174.371469744,82915.7207984072,0.012660181657962996,0.09842717160794964,0.05929409951303329,10,331016.22,RELIABLESITE,0
BXaSsyrvY5o19AoRDovjzVyZU9nXHixuDfNjBH8pfbjd,79334.443543981,80183.0097307454,0.12223122150278883,0.0486738901852332,0.03554870933751657,10,331003.17,OVH SAS,0
78QvBqfkWbDbyo1DMb2ku42r1UfxecwptjbPWJqxkX6E,79621.211757577,80352.176827269,0.12223122150278883,0.05587776874541579,0.0500427573747495,10,330999.03,OVH SAS,0
2sR1ApkwZebjrfMxAyWxEokCQVDzw6FyEYwSk11wav87,76398.606191891,77893.3325514967,0.010054068539817676,0.18065301076454593,0.07363891527712622,10,330987.69,MEVSPACE sp. z o.o.,0
13yygd4LnobCfyrSPvjhP4QSdx2s4Rs8KMpQeqWCuJnK,60166.70185848,65178.7162492298,0.012660181657962996,0.1199141780991626,0.05685048663875877,10,330984.18,RELIABLESITE,0
6mCs4Gi8L5RQ4ewnabmwCcVDQLBuvyqnaRcm5LGTciyz,79522.671831099,80349.9809858638,0.12223122150278883,0.02740244665820113,0.023993593144322596,10,330976.44,OVH SAS,0
Hi8vxcjvAoLSDB9a9xjreJBFurMg41UQhNndx3qS1BJW,82506.544083744,83266.1075919396,0.002793326937685983,0.04284343715239155,0.03557485925441265,10,330975.81,JSC ER-Telecom Holding,0
8zNMgzSg3GApmLSzKJF5dmKMydky8QjgBcRbPrUEL1xD,81413.303965073,82329.0962965503,0.0024021607069603756,0.02927587145969498,0.028627527851123567,10,330975.27,PERFECT-INTERNATIONAL,0
5PDSvknErgj8veQzcVEZgVyU6G9f73pMvcgAEpTP2NdJ,273.81543424,53257.0190700461,0.03816405766410119,0.028842948717948725,0.02217184354818665,10,330971.49,WEBNX,0
55d6G3qVzKfZ5ZWQxaExw7rJSZ1sRg5EQfXaJAo6vwwZ,89238.552453584,90150.5730709231,0.12223122150278883,0.04161108131892306,0.0342241422935687,10,330958.26,OVH SAS,0
B2pPLcxHFAkrYYAEMMkpUb4QtSR46FJ5u6bYWapwW9Fj,79495.861962366,80288.1377539183,0.12223122150278883,0.0516595232724265,0.03634008627886848,10,330946.11,OVH SAS,0
7cpDpUt9GAWaD41QbHCXiobDYmBSurxjGY9ChtnzER46,79540.745375208,80297.5969434525,0.03816405766410119,0.06779158501345203,0.05596801650185594,10,330934.68,WEBNX,0
4B592mQ6JbxPwpa3iY3nDgLH9vzppRgG54Y3ZtMrYcSR,81699.241587539,82405.0874181551,0.0004932215690872542,0.03999744502501855,0.033756482489707765,10,330933.24,SIA BITE Latvija,0
4vt7XxzR2UuAMqNW34EMxzABBiYVUNNWiHaW8TU15S6Q,234.64415136,47129.8404522301,0.03816405766410119,0.030057150451887293,0.027854139977541624,10,330926.4,WEBNX,0
9StaT8sPVEhksJcsAmekzy9mGvfiNHR4dx96Tk1gN19e,60183.059498731,65193.9440552728,0.12223122150278883,0.10520457642757078,0.059106800209287644,10,330918.39,OVH SAS,0
JEJ9KC1aQgcYigTG386mkS85J3EGVPkKib1Xi1otypWJ,62771.672551351,67787.1497510276,0.00017520699752961302,0.04364377398916873,0.0399712793788012,10,330910.02,Delta Ltd,0
FXbkkbLWH4PxSK8t1JmKAHn4pEvGsCFyMT7pfgwm62us,83288.672978636,84076.4497239182,0.12223122150278883,0.0503900288308183,0.039901928024370585,10,330897.15,OVH SAS,0
A3MC4K2pxLXTEHVN5HFF9ikjiauGP7ioZws9FYsucAWF,81485.399198995,82328.1361832622,0.07909654836786209,0.04197499430394167,0.031119990867795426,10,330891.75,PACKET,0
9tedbEYypEKXAMkHcg42rn3fXY1B8hB6cdE3ZTFouXLL,192540.914562618,193495.0318514226,0.2002910257326483,0.13311832839242918,0.13311832839242918,10,330882.75,TERASWITCH,0
5K8qgC9nHzKHSSyo9fKLsMfYmavYdMgEaYx86cMmVKVv,79562.849132269,80357.6937552578,0.12223122150278883,0.056011075668970414,0.04442491079452274,10,330880.05,OVH SAS,0
EBGfQMkRqBZ6mj2AJ1UxwKD7MbiuMGJamzKZe2UZrG6B,79326.516031592,80170.1207136382,0.12223122150278883,0.0301012585812357,0.02761536648540343,10,330878.16,OVH SAS,0
DfpdmTsSCBPxCDwZwgBMfjjV8mF8xHkGRcXP8dJBVmrq,94466.318640622,159300.3700911245,0.0028592817847384235,0.49660162131793967,0.3037685793549346,7,330868.518,ORACLE-BMC-31898,2982660430262402
HYjVeaM7XjdVPVUR2xkSDRDKUvaz1VaVAxn4RTj2gwDu,60481.439235579,65503.2848505133,0.03816405766410119,0.03542998120300751,0.02578822825996609,10,330865.74,WEBNX,0
88GrXE71Kn7oxrptCy8bgmQHBwVhxXz9EGwZ981N3j2Z,81170.228328294,82204.3223886766,0.0014710174391961484,0.06113365800865802,0.05478147482602998,10,330845.58,Cosmonova LLC,0
9Lqdoxm4LxAYCXWaCTxwFQF78KnMRbcjadNm188k4KpK,61177.533394826,66191.7757370359,0.009457426182252392,0.06895009881422924,0.049913151682243403,10,330810.12,HOSTING-SOLUTIONS,0
8zCJw6dETsPGCCkre459fDoM4YjK6BCVqqfSyyhRXtaT,79387.342240853,80316.1009584479,0.12223122150278883,0.0447767918522796,0.03305591634819155,10,330807.06,OVH SAS,0
EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y,62275.244402384,67292.4386253125,0.002730252254536999,0.0176421250318309,0.0176421250318309,10,330804.99,OOO NIIR-RadioNet,0
32PqUswoHFz1mEYqm4bsxyZmtXFQUc4x6a4JjLNwhHVo,82772.771546159,83563.7571582327,0.02128112826917348,0.11110013175230567,0.0502374925113368,10,330804.99,IS-AS-1,0
6GoijNiK3JZVAY96ykCfPhcJnrQfrQMLvrQaX5HyMVhu,62610.61710765,67688.4479881953,0.00035069960732952125,0.03591527222777222,0.028671349045976117,10,330802.56,Netorn LLC,0
F7WubP6g5CLmumKWyB4yUouyucxZbnJxFKJtxq3DiRhA,81576.08632853,82463.3492866858,0.0014710174391961484,0.07790995411526763,0.0556017805495748,10,330796.8,Cosmonova LLC,0
EX3g83pPDBzmqhR3Butivqobds4Mx547REXycx4jAJe4,25115.349368507,57959.5064764026,0.025996918869240028,0.054310977013182896,0.031154744124728833,10,330792.03,IS-AS-1,0
3VTepuwgRA9nyw2JESdnqrb5cqFZS3vD3R4TuuV2wGHA,33328.294748794,63139.7366051388,0.006092607943325247,0.14257196748750117,0.05952659818710271,10,330790.77,Ikoula Net SAS,0
FM9TSfBK3Xcdj2KY91hUZveSbiTDCBbaYkDbL1ksdwvn,79773.816243545,80691.3486615538,0.12223122150278883,0.12511256900687184,0.06936004978147328,10,330777.36,OVH SAS,0
puuuBCC9zKPt3hMdTBHHcgTUAAj8LfY5WUfgcCTkJoy,79494.932073855,80293.0798849685,0.12223122150278883,0.059191516000210706,0.04482379912769501,10,330772.95,OVH SAS,0
2hcdPVHseafWnk8j4vFbLBS6yjR3AvKotkYwwf8Ng71o,79141.318006338,79869.1418976147,0.0981309455276833,0.024455077086656028,0.023161289092193078,10,330763.32,OVH SAS,0
DpvUS8Losp2UGGaSGyupyKwQqHkmruzfwrZg2VYK7Zg7,79062.609632457,79843.0547266911,0.07909654836786209,0.03583774619100706,0.03318528676417166,10,330752.61,PACKET,0
5bTe8MuMyP1A1ahXHpAkFrhQybNEQuKgU5QhpnQRKxuQ,79478.590333726,89248.7179139827,0.0018619398998085557,0.07889976219320681,0.04362663409573741,7,330745.2,JSC IOT,0
GwT72fNWtBrFa9GsBru2kPso1NEw3AnzrjPwprVAv32X,19270.601798264,73900.7820852481,0.025996918869240028,0.05097592772253214,0.032998087508236164,10,330730.65,IS-AS-1,0
HwcVgFSgmfeeF7zGFUBLoVA8Hpx8rtwyfCrJ1npBaSVC,60169.326458046,65181.6497200601,0.12223122150278883,0.1668393881445352,0.07196535120858719,10,330726.69,OVH SAS,0
mnde2ZW5LdekuDB9ywYsKeZvpNUqRXACnGks8d6TShC,81912.718525866,82677.5136090259,0.006092607943325247,0.13838175556961135,0.06449963226175663,10,330706.89,Ikoula Net SAS,0
FpEPW2mhwkWobuzAeamPokAhoi731bkiLXXrptFiXTSR,79565.04826565,80356.634059114,0.12223122150278883,0.04800685425685427,0.046923103537068835,10,330693.57,OVH SAS,0
74ibS6YRDBF3jMf3bxiLY1i3ohFhJySQwyeeMWaRsAk2,25115.616148356,51368.0012997386,0.025996918869240028,0.09867604617604618,0.04254142490385847,10,330686.19,IS-AS-1,0
JokeruQoFrVevoPR5QBRPGncPQbtrpq3PJEcY22JefC,79435.079298317,80338.9100088783,0.015961751198426886,0.04176613317238317,0.032639034421371005,10,330682.86,WorldStream B.V.,0
T2B5S9sTJCRi9mcpCbHi2rAdqfT3Y7tsm6ahnWhvH75,42456.540165296,68726.1313527493,0.12223122150278883,0.23644632938254223,0.07363891527712622,10,330678.81,OVH SAS,0
s4VEVydfBor1CyCDXJNNQXzFFPnt9UFwuhM59NXjotH,14617.028404328,41411.9942309063,0.12223122150278883,0.006000000000000005,0.004625040946853424,10,330675.66,OVH SAS,0
2het6nBRLq9LLZER8fqUEk7j5pbLxq2mVGqSse2nS3tf,634411.007183348,677801.825849184,0.001752222638594383,0.035624910456394,0.035624910456394,10,330666.48,ConnetU Ltd.,0
Ev683W2Xe56cJDG9Ja5rZDSVgWk1e5NVug3iJUWP2VZL,60449.722336915,65461.6333492244,0.0902871752866481,0.07377325289089995,0.055916550321138694,10,330661.08,OVH SAS,0
J6hFEnGhsGxTyss6DNW9aNQskPZ98gD8P6Wo1F5MBsCK,88305.061339102,89094.3533722626,0.12223122150278883,0.07410097523679866,0.05604197610998326,10,330647.67,OVH SAS,0
AAZdEa1krazg48bTnydEsDzNmFrQPt6T7XxhfdQ65D2r,60175.967039107,65188.4000976168,0.12223122150278883,0.026797842143236873,0.02475621642342363,10,330629.04,OVH SAS,0
Gk8yrBiy3gBWCgnHaXcEeMEyCZf9sK3kvTaSdAQAj7zm,74276.753102275,75871.8662482688,0.2002910257326483,0.09630898706556601,0.056389427041502,10,330614.55,TERASWITCH,0
akVU92YQV5hNTuzLBkF3RZCzKydZokyvzL7WdPF3D57,43144.001828762,72643.6131342814,0.12223122150278883,0.21775226157309882,0.07363891527712622,10,330610.32,OVH SAS,0
C2HZnYeF5BBbtAA96iZYcFPv3vqRUur7ZXXYAAZ1GMfw,60176.077932565,65188.5254058951,0.12223122150278883,0.034614721778701715,0.025806594445982534,10,330592.32,OVH SAS,0
F2aGhv2o1j6zzBPrfdiXuSSek17nPwXqHqwKMdW8Rfxc,43516.462842889,65857.6475172824,0.12223122150278883,0.2212173489278752,0.06413913707169626,10,330586.65,OVH SAS,0
4FjeYfSue9UkfPEM6PhPtALxzvAnXDUSd4zr8MNAfvWo,63619.26707418,68566.0832600566,0.12223122150278883,0.1503771277741866,0.06872675190240185,10,330575.76,OVH SAS,0
8HKHFcDGkmeedbTcnK8ntXdqRhYJYWEGbk8325tgv47i,79541.753103874,80446.783475442,0.009014825268668434,0.047142314499432306,0.04245925163963325,10,330562.89,Inetcom LLC,0
A3GVugPZjqiuKSHtWSbH47Q7L9auC9UbTYS2TJCqPxMu,60200.199644327,65205.9010887014,0.03816405766410119,0.014064668883747845,0.014064668883747845,10,330552.27,WEBNX,0
BARLL1NvF3jPHQ3zb82q1v5m6uewcpkgRBYVNufQMWjo,19862.612960712,19927.6993218009,0.02714659256193754,0.06729166666666668,0.03630100848719386,7,330531.765,LATITUDE-SH,0
BPMkxiZyTkCfn5RbWxwbH5sTdJHwUAhzqWDtcfdpD33p,81413.561650585,82487.3465427357,0.025996918869240028,0.13833662909320804,0.06840490594452117,10,330521.31,IS-AS-1,0
BgHCEjv2ZmmWYGdKP7sow2MrtCkLo4iiEadMidxyusqL,60452.508109505,65474.3620573139,0.0902871752866481,0.052857467357652455,0.025437337128842337,10,330511.95,WEBNX,0
CsnnNsr7aZrRdGCTYv7Mpvgx7TJe1GJxVfS4pmpEKdAf,60174.913013675,65187.2296795297,0.12223122150278883,0.04124646054073803,0.0329763842350068,10,330504.3,OVH SAS,0
GSXjVH8Hgfg1kJQbi4KD8P1Zme8ir3E4S3dF7cWL4UKs,60170.124587561,65602.9466007164,0.0030798841696388075,0.0795874907097733,0.033665669970199666,10,330498.9,IP-Projects GmbH & Co. KG,0
QUD1J6B4NWLLzt7JmUuq21sNM1tBeCJRJAcks8b9SYa,45643.405533505,74512.325585063,0.025996918869240028,0.19231845449455723,0.06958580218186032,10,330488.28,IS-AS-1,0
H7v2FWKJJ2mPd1uof34QktfmxmdZxDH8Pk1YchoeyMXX,60174.729652061,65187.1365029735,0.12223122150278883,0.053158031049655094,0.046603426947763135,10,330471.99,OVH SAS,0
C6sELdovEqJzdMhxGQ873gRNKJi8oyYMF5dBCDeRxF6V,79497.351022287,80253.8138942864,0.12223122150278883,0.025149172464961945,0.025149172464961945,10,330465.15,OVH SAS,0
FGtsnE1HB4bBi6g4xAt5mvWtuC3qBPWPBgWVrnRmUiVH,60169.105595313,65181.6199055402,0.12223122150278883,0.1786529187187082,0.06463147852188492,10,330462.0,OVH SAS,0
5FbFgsGsAHxDJU9EvtB7Vyy8geHXegkWrcTVscQDaspN,60175.148445025,65187.5781914953,0.12223122150278883,0.0416213759543279,0.03682785373167644,10,330461.55,OVH SAS,0
Dca6LSCR24veJsdLbDDS8n73vvNfSdQaa4mXhVjTXUWD,81181.905057629,82128.8635455631,0.0030798841696388075,0.07933377250768556,0.047774330735994894,10,330457.68,IP-Projects GmbH & Co. KG,0
BfSfDsANBFgRwGyceMZU2wXuCg4rhP4srA1dYW8mN3L7,60729.261360026,66108.3067660835,0.009014825268668434,0.10845238095238097,0.044634218689269624,10,330436.8,Inetcom LLC,0
3a2onvgTpGynakAQwx6gigtSeL7itZewNxqb5JiAvWeA,82729.051282584,83634.3776759253,0.009457426182252392,0.2495005175983437,0.06935179284925527,10,330406.92,HOSTING-SOLUTIONS,0
4oa8ERgVuPEqre7Uao5rkvDA8ovL5D45BXYhXy7RDv7R,237.95543424,46740.5659631993,0.03816405766410119,0.014291666666666657,0.014291666666666657,10,330398.91,WEBNX,0
9sWYTuuR4s12Q4SuSfo5CfWaFggQwA6Z8pf8dWowN5rk,243807.150563182,246158.1842881105,0.2002910257326483,0.05692425645947554,0.05692425645947554,10,330390.99,TERASWITCH,0
B1rr3WM3fYZMaaUQ8SrMzdUojTWExubWKikL5CJgeGdP,88512.968249076,89435.0208631833,0.12223122150278883,0.06524533799533799,0.044552373288466465,10,330385.86,OVH SAS,0
AYgYFhN7EpUWr7v6chhdL38Z7evXPpzd1ry8R4EEmXKq,273.81543424,53124.9216499115,0.03816405766410119,0.054877769289533994,0.03264699233777177,10,330379.02,WEBNX,0
EzbdAPRyZebKjxp7A1GGEBXY8RgimeVB8KR9mFPZqP7q,71468.815019757,74346.5734005382,0.00034689638558776546,0.0741971149006602,0.0451438060103475,10,330372.54,m.it services & consulting UG(haftungsbeschraenkt),3317635532126
5YA5AexqMWr7mkToqDM2dnWBsXrZ52MXJVBmVYUSK5to,0.0,53047.6516791941,0.03816405766410119,0.030958646616541352,0.024316858931855735,10,330371.37,WEBNX,0
indVHvxmQVkK4VsdHiK8kXjLDSjHfHRfP3yvZ947Gn3,79353.809754401,80013.5081870699,0.12223122150278883,0.17562337421033075,0.05669284421803159,10,330368.94,OVH SAS,0
686JcEJ98r8fMtUiVuKiz4WRoBpJ2Sm9zMhdc2b6H4bu,80159.453156004,80936.0144929504,0.12223122150278883,0.028994122010712407,0.02861916295756583,10,330368.94,OVH SAS,0
AZUYzQX7nrbN1iE25YsSCSZAywZcyr1C1anMnwZtaqX9,70011.99550053,72675.6813110133,0.2002910257326483,0.11192550600801439,0.07050553809673477,10,330366.78,TERASWITCH,0
ASrBTnxfvt8uY164wRrM9xXP925yoHzoRBnVYU5s7DEs,68478.157166867,73297.2471390539,0.002730252254536999,0.09026590285583759,0.05303565020240343,8,330362.248,OOO NIIR-RadioNet,0
J1iPFXVJrvx4DuGvgUJeBicnvxTkroisx2Lbeo2Q4aA2,81719.301313163,82410.7143024037,0.006092607943325247,0.13905637254901965,0.05973826160869572,10,330360.75,Ikoula Net SAS,0
5XGMWvqZSBk1fktPtxbwaMF5dhkbrtchpwd4xiXG9q8u,79965.55567357,80879.209263897,0.009457426182252392,0.045668706150828575,0.04222768176935444,10,330342.48,HOSTING-SOLUTIONS,0
3WrKhSfqEn2nrnsXaSi4ohUUdjE8btXkJ1BycnHizrYx,79823.417739353,80739.2821341751,0.12223122150278883,0.13939026251526254,0.0707762783723365,10,330338.52,OVH SAS,0
HSrVYheVzxb298uP83jFpS3ZHAEk8jJfJ25cbnnZ2gBp,79320.822612218,80108.5508275921,0.010054068539817676,0.07452491399025307,0.05202257521873578,10,330325.29,MEVSPACE sp. z o.o.,0
Aq9DBA3EtBRU19Vk1NKBCEReRaZNv9eSR2VexgbZteu3,43067.559359359,72373.0399117274,0.025996918869240028,0.07932862702599544,0.03860094323652533,10,330317.37,IS-AS-1,0
ANRnEc3NFWyDFkJNHPnts9XAT1odt931qbgzMsSGdE1z,81732.133796772,82523.5535054595,0.08507900573698737,0.020385343822843828,0.020385343822843828,10,330303.96,UAB Cherry Servers,0
5LFu71kJQi85r2tXp1AcuXedLzSaJDySe13Gjp7RVfkD,81371.954215595,82128.1376667601,0.002730252254536999,0.08454880189255189,0.058051536121661765,10,330285.96,OOO NIIR-RadioNet,0
46Acpa1Md9k2Nxkr7Xp7eDRbzNt4AGXPGyzZ4fnJ7z8y,102.99871712,40119.9654858909,0.021440090276852137,0.08551136363636364,0.015881134481761212,10,330280.74,IS-AS-1,0
FzWY14JRyemkT7Yhng4s9BBmqJwL5pGSHpiLEW8LAWB2,82114.423841173,82971.1213739839,0.0024021607069603756,0.05924759660629225,0.04284938249582926,10,330261.39,PERFECT-INTERNATIONAL,0
4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu,42027.090080525,44855.4586460284,0.02714659256193754,0.11288919413919414,0.03883989551807611,7,330247.836,LATITUDE-SH,1020000000000
AFcbrdKxdr2kS5za9U2WhRGLmGSaxC3J9ZzekM8hnXXq,82007.464127634,82915.5688946285,0.025996918869240028,0.1348261783677463,0.06671303032910078,10,330236.19,IS-AS-1,0
HSjWikZVP8JmNUa1VqZuQuhQzkK4WrBmiJn1VVEtvuZQ,60172.13857171,65184.5109980837,0.12223122150278883,0.03654814548196901,0.03197078718505214,10,330225.3,OVH SAS,0
o27rnqfNHPwHsRp2xPXXwWzn2q2dGxn6UD4Rt5KMU5h,62193.211513924,67408.0294622684,0.025996918869240028,0.02430898962148962,0.020844286520751806,10,330217.38,IS-AS-1,0
G3BqAMMKUfU7sENUPgeR8zRXN6z3RjxUHpvo5LyWt8r6,61929.32231871,66943.3997842226,0.012660181657962996,0.15890193990069218,0.05840351737456715,10,330215.94,RELIABLESITE,0
GmNaz71ak98CZ73AnM3K288etTGs8uwfa9i5V22dDkf2,81911.60520686,82675.674637417,0.012660181657962996,0.06857790635151954,0.046708576118998854,10,330185.52,RELIABLESITE,0
CvXDgwHdrzr6i8NHm2Pq4DEcdUHejhhYv48q9BbPRxWF,60166.783149624,66532.9367846486,0.012660181657962996,0.15128125795772854,0.05997903939805562,10,330180.93,RELIABLESITE,0
8MWWo5WUBk1UPUAvCrRMqok41rktkesmhpDmofJNRT7S,79526.658100668,80205.4258392224,0.12223122150278883,0.05814652119429008,0.04256812138573045,10,330157.35,OVH SAS,0
B5nEJiKkiV1GbCwLG8wpZPbkn5nr8NimLpP3a5RFiiev,60166.70158739,66408.4190853104,0.012660181657962996,0.1502394830943424,0.06436373785045243,10,330150.33,RELIABLESITE,0
FSDKGroWxgBf7VmV6X1NLDhnncrWW2ekztwRWiJrPf3k,81051.990720342,81963.6772025377,0.025996918869240028,0.03081249953620222,0.030314608100437863,10,330149.43,IS-AS-1,0
AxroSy8ubkN2pk8zbbp4Xw7fTytKdhUr5gfM6gnP3wqj,79280.797635528,80119.2225881378,0.009457426182252392,0.040260901295384066,0.03468913882790149,10,330145.02,HOSTING-SOLUTIONS,0
abc1zP7ihWsgQW8z5YmfQNqMckJE5Dfx8fwUNMNVNkY,44298.248536018,75550.9497458877,0.0002419234742424285,0.32962567753360594,0.07353578231762517,10,330137.91,Online S.a.s.,70335000000000
AJbWizQHtRi8kcvzsEqPnHyjzRZ9zk4mLMd8gDjtgtSn,81673.405095282,82325.8715234879,0.012660181657962996,0.07725564366189368,0.05199141465172422,10,330137.64,RELIABLESITE,0
GTeoHau1SpLhoiDGJdQpGd7AS3gyaFLgGVG2EHQRHoWp,81660.893006341,82568.7593451212,0.025996918869240028,0.04033524518774941,0.03562056683976954,10,330128.1,IS-AS-1,0
56ixbAMwsBiguYXsbzABGNaQVDeFDXQdA9m6hvyumtLy,60166.901046378,65179.4268593254,0.015961751198426886,0.13490465293668957,0.06908165818942771,10,330088.14,WorldStream B.V.,0
4v2os15BGgAnqiy76YvPmAywp5xKh9jfBPfnQGzUVc9c,41521.869213658,69524.0113700949,0.08507900573698737,0.24651395645977686,0.06839392263715861,10,330079.68,UAB Cherry Servers,0
4Fd26eXKvG8ySnyqY3gimyy5XBU3JouKubwwL3bUeaug,81714.200755372,82409.8512419722,0.012660181657962996,0.11048175465838508,0.05916025068828198,10,330070.05,RELIABLESITE,0
4NhuurEJimA7Y3heUb9ejnGbUXKsCws3RsbHLCL6FxXx,32984.170812658,62798.8878208977,0.007934850263921782,0.1427214890372785,0.06086311553876548,10,330049.71,Ikoula Net SAS,0
ATRFbtnsDd9ka3eZooTPixm3AjicHxod1BAhNYBMsj8K,62243.960462459,67315.3532773734,0.009457426182252392,0.05583333333333333,0.04187885104323203,10,330046.74,HOSTING-SOLUTIONS,0
5TkFPZf79rezPXzCTP6DjH4NLb7Hw3jRsAme1fv431oz,79835.097143355,80754.2734056278,0.12223122150278883,0.20058609661390986,0.07363891527712625,10,330045.3,OVH SAS,0
HgnzcyRq7xKRSZWBJ2R851gw1X2aFYD5AXYnwrVy9tni,46684.020221129,78712.4741078677,0.012660181657962996,0.15464821537475998,0.06272852522992664,10,330040.89,RELIABLESITE,0
3w5guZWHiP1A1gSnhksgtTXejAYUnTQqWvXWd9BfSdUL,81975.289088234,82774.762472179,0.0030798841696388075,0.019071688611385685,0.019071688611385685,10,330037.2,IP-Projects GmbH & Co. KG,0
3yhjyVbAUuYn2ETdELMB2GH75YrV1BzfA5pATcNJ2vjN,2224.337597762,2228.7485627831,0.12725830032652577,0.025,0.009718517574885687,10,330029.55,AMAZON-02,0
