vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes
DFciHT8BrdMwUqQj5s1uzuN4u7EZ8qzkCgEEYTsF36uD,79704.294269742,80392.0564248895,0.11096800282835631,0.10890606725146199,0.06344075940247425,10,328066.2,OVH SAS,0
EzbdAPRyZebKjxp7A1GGEBXY8RgimeVB8KR9mFPZqP7q,71468.815019757,73824.2507215278,0.00034440382391103625,0.08669711490066019,0.052741109439153375,10,328048.83,m.it services & consulting UG(haftungsbeschraenkt),3317635532126
2het6nBRLq9LLZER8fqUEk7j5pbLxq2mVGqSse2nS3tf,634411.007183348,663660.2215559966,0.0017180230517829889,0.037347176426279695,0.037347176426279695,10,328035.78,ConnetU Ltd.,0
GSXjVH8Hgfg1kJQbi4KD8P1Zme8ir3E4S3dF7cWL4UKs,60170.124587561,64284.4763596906,0.003113807032573432,0.07850053418803418,0.03257871344846053,10,328018.41,IP-Projects GmbH & Co. KG,0
BfSfDsANBFgRwGyceMZU2wXuCg4rhP4srA1dYW8mN3L7,60729.261360026,64992.51055891,0.008891237998152658,0.11678571428571431,0.0522315221180755,10,328010.67,Inetcom LLC,0
C6sELdovEqJzdMhxGQ873gRNKJi8oyYMF5dBCDeRxF6V,79497.351022287,80300.4927538475,0.12264722058393437,0.030208696274485757,0.030208696274485757,10,328006.89,OVH SAS,0
686JcEJ98r8fMtUiVuKiz4WRoBpJ2Sm9zMhdc2b6H4bu,80159.453156004,80968.1784805335,0.12264722058393437,0.028994122010712407,0.028994122010712407,10,327990.15,OVH SAS,0
MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM,81727.269678185,82500.8803218916,0.006050705724282189,0.13028618548319632,0.06718407295916044,10,327988.71,Ikoula Net SAS,2000000000000
B1rr3WM3fYZMaaUQ8SrMzdUojTWExubWKikL5CJgeGdP,88512.968249076,89422.9322881272,0.12264722058393437,0.07007867132867132,0.04798301005060568,10,327987.81,OVH SAS,0
9sWYTuuR4s12Q4SuSfo5CfWaFggQwA6Z8pf8dWowN5rk,243807.150563182,246054.9524089249,0.20040232114729403,0.05615537360104045,0.05615537360104045,10,327967.83,TERASWITCH,0
5XGMWvqZSBk1fktPtxbwaMF5dhkbrtchpwd4xiXG9q8u,79965.55567357,80881.355347168,0.009251319488604389,0.049336797318919746,0.04589577293744561,10,327962.97,HOSTING-SOLUTIONS,0
AZUYzQX7nrbN1iE25YsSCSZAywZcyr1C1anMnwZtaqX9,70011.99550053,72219.323977555,0.20040232114729403,0.11411848846415476,0.07347780057868722,10,327952.44,TERASWITCH,0
J1iPFXVJrvx4DuGvgUJeBicnvxTkroisx2Lbeo2Q4aA2,81719.301313163,82447.4516694437,0.006050705724282189,0.13430093776641092,0.06271052409064817,10,327945.33,Ikoula Net SAS,0
3WrKhSfqEn2nrnsXaSi4ohUUdjE8btXkJ1BycnHizrYx,45165.714198506,77064.6769869648,0.12264722058393437,0.14439026251526255,0.07374854085428897,10,327933.9,OVH SAS,0
MiaL1ydwpPjrM7ciTHwid7tV5NdzmUaX49XVYKBkx1A,25112.854145746,57740.0770071035,0.009966162770206196,0.26233805445761965,0.07365739827983665,10,327927.69,MEVSPACE sp. z o.o.,0
HSrVYheVzxb298uP83jFpS3ZHAEk8jJfJ25cbnnZ2gBp,79320.822612218,80092.9054527529,0.009966162770206196,0.07717642914176823,0.054994837700688234,10,327923.91,MEVSPACE sp. z o.o.,0
ANRnEc3NFWyDFkJNHPnts9XAT1odt931qbgzMsSGdE1z,81732.133796772,82476.7728716235,0.0851339474570666,0.023163121600621606,0.023163121600621606,10,327907.53,UAB Cherry Servers,0
AFcbrdKxdr2kS5za9U2WhRGLmGSaxC3J9ZzekM8hnXXq,82007.464127634,82923.7658066603,0.02549245582397045,0.1295038395371616,0.06968529281105325,10,327904.11,IS-AS-1,0
FzWY14JRyemkT7Yhng4s9BBmqJwL5pGSHpiLEW8LAWB2,82114.423841173,82941.2188516829,0.0023702857630147826,0.05524759660629225,0.038849382495829254,10,327893.67,PERFECT-INTERNATIONAL,0
5LFu71kJQi85r2tXp1AcuXedLzSaJDySe13Gjp7RVfkD,81371.954215595,82116.8829722235,0.0027378404275250354,0.07439255189255188,0.05342649517480834,10,327884.31,OOO NIIR-RadioNet,0
Aq9DBA3EtBRU19Vk1NKBCEReRaZNv9eSR2VexgbZteu3,43067.559359359,72452.4438346168,0.02549245582397045,0.08379291274028115,0.04306522895081104,10,327867.3,IS-AS-1,0
CvXDgwHdrzr6i8NHm2Pq4DEcdUHejhhYv48q9BbPRxWF,60166.783149624,65228.3295684978,0.012730326865319597,0.16999554367201428,0.06295130188000808,10,327846.15,RELIABLESITE,0
indVHvxmQVkK4VsdHiK8kXjLDSjHfHRfP3yvZ947Gn3,79353.809754401,80027.8869039745,0.12264722058393437,0.18343587421033075,0.06429014764683746,10,327833.19,OVH SAS,0
HSjWikZVP8JmNUa1VqZuQuhQzkK4WrBmiJn1VVEtvuZQ,60172.13857171,64108.4343289013,0.12264722058393437,0.04258262824058969,0.03800526994367283,10,327829.05,OVH SAS,0
GmNaz71ak98CZ73AnM3K288etTGs8uwfa9i5V22dDkf2,81911.60520686,82636.2901112526,0.012730326865319597,0.08061494338855658,0.054305879547804733,10,327804.75,RELIABLESITE,0
QUD1J6B4NWLLzt7JmUuq21sNM1tBeCJRJAcks8b9SYa,45643.405533505,74343.1888026888,0.02549245582397045,0.2109872856633884,0.07255806466381277,10,327791.07,IS-AS-1,0
o27rnqfNHPwHsRp2xPXXwWzn2q2dGxn6UD4Rt5KMU5h,61878.498365957,66088.2285623286,0.02549245582397045,0.017166132478632478,0.016219245573898384,10,327787.11,IS-AS-1,0
FSDKGroWxgBf7VmV6X1NLDhnncrWW2ekztwRWiJrPf3k,81051.990720342,81912.6676342727,0.02549245582397045,0.03274097078444906,0.03224307934868471,10,327772.8,IS-AS-1,0
B5nEJiKkiV1GbCwLG8wpZPbkn5nr8NimLpP3a5RFiiev,60166.70158739,65124.6112716563,0.012730326865319597,0.15976329261815195,0.06733600033240492,10,327742.65,RELIABLESITE,0
AxroSy8ubkN2pk8zbbp4Xw7fTytKdhUr5gfM6gnP3wqj,79280.797635528,80090.1307757215,0.009251319488604389,0.040260901295384066,0.03468913882790149,10,327734.64,HOSTING-SOLUTIONS,0
AJbWizQHtRi8kcvzsEqPnHyjzRZ9zk4mLMd8gDjtgtSn,81673.405095282,82351.6302930667,0.012730326865319597,0.1052588904151404,0.05496367713367667,10,327734.55,RELIABLESITE,0
abc1zP7ihWsgQW8z5YmfQNqMckJE5Dfx8fwUNMNVNkY,44248.069441379,74694.6974993497,0.00024337647038579475,0.2875802229881514,0.07650804479957761,10,327719.79,Online S.a.s.,70335000000000
HgnzcyRq7xKRSZWBJ2R851gw1X2aFYD5AXYnwrVy9tni,46549.582002518,75013.2650123174,0.012730326865319597,0.16522513845168305,0.0657007877118791,10,327711.15,RELIABLESITE,0
GTeoHau1SpLhoiDGJdQpGd7AS3gyaFLgGVG2EHQRHoWp,81660.893006341,82577.2043158743,0.02549245582397045,0.04031004357484619,0.035595365226866314,10,327705.66,IS-AS-1,0
3CnKZPQn92W8WXG7KTVaFQRk8LJJ3KZbrVVF4ngUxqkg,82589.787908472,83382.7219798725,0.04110223839140463,0.0721601271283667,0.0323959274920359,10,327672.63,Freenet LTD,0
8MWWo5WUBk1UPUAvCrRMqok41rktkesmhpDmofJNRT7S,79526.658100668,80186.7324815396,0.12264722058393437,0.06449946237076067,0.04892106256220102,10,327670.74,OVH SAS,0
4Fd26eXKvG8ySnyqY3gimyy5XBU3JouKubwwL3bUeaug,81714.200755372,82446.9752861435,0.012730326865319597,0.13627832328583608,0.062132513170234424,10,327651.84,RELIABLESITE,0
AY271jdvcyo5VzBiWsMGLEjpZFFrarq8FDydJHLmYgCG,82054.978375277,82890.1538712499,0.006050705724282189,0.13320462830245441,0.06948854444383,10,327619.44,Ikoula Net SAS,0
13dy8pb1z2wqnHFGxN8Mv4kbfA1TbSEhTBjHfuJ51X41,79363.542778618,80103.2950070694,0.12264722058393437,0.13064886964886965,0.06744679657057968,10,327603.06,OVH SAS,0
5TkFPZf79rezPXzCTP6DjH4NLb7Hw3jRsAme1fv431oz,79835.097143355,80749.877866264,0.12264722058393437,0.18901466804248135,0.07661117775907869,10,327596.4,OVH SAS,0
3w5guZWHiP1A1gSnhksgtTXejAYUnTQqWvXWd9BfSdUL,81975.289088234,82811.6647415843,0.003113807032573432,0.02320243573782247,0.02320243573782247,10,327593.43,IP-Projects GmbH & Co. KG,0
3AUwBLVUfGG9j2VNreUxbrLf7NP7jjBymVmoebcz8L9D,81435.272725769,82234.7401813144,0.001062353998976151,0.04048887686387688,0.02962762577040262,10,327578.04,State Enterprise Scientific and Telecommunication Centre Ukrainian Academic and Research Netw,0
14YCghb1uYPreALx6arirtPAnoGghoPH2Ac6gCmNQdq7,85408.290188683,86241.393551296,0.003113807032573432,0.09062098087098086,0.05374533523142605,10,327567.87,IP-Projects GmbH & Co. KG,0
ATRFbtnsDd9ka3eZooTPixm3AjicHxod1BAhNYBMsj8K,62243.960462459,66185.0647011089,0.009251319488604389,0.05416666666666666,0.04058714342971194,10,327562.29,HOSTING-SOLUTIONS,0
Cn9bZCGSYN57GsTfJ5YLCy8HMejHZqrBQkv99eusJtEH,25197.288810056,56874.8862072103,0.0851339474570666,0.22211365227909347,0.07620230864455783,10,327560.49,UAB Cherry Servers,0
4NhuurEJimA7Y3heUb9ejnGbUXKsCws3RsbHLCL6FxXx,32984.170812658,61712.3274312335,0.00751120138725215,0.15696974078553025,0.06732405533120772,10,327556.35,Ikoula Net SAS,0
HSV5EHECVyJhDFV1uApzXbU7uK17Z1FXcvtJvHyi2jXC,81059.707406564,81810.7267319608,0.008891237998152658,0.04706041507512095,0.024340301417134374,10,327553.02,Inetcom LLC,0
4ExNAqvBjAXFAZyGda1ygzeUMGzi3vWLTt8J8G6Ug3AF,106.146215169,51887.948615956,0.009966162770206196,0.03588358350586611,0.03166862407903071,10,327538.44,MEVSPACE sp. z o.o.,0
8ge8UzG9FyW4NDZ6zzZiUypnbcNQ3nUfTBKndxsmWqSB,45116.330847423,77061.090544066,0.12264722058393437,0.16515030707697606,0.0718954310472106,10,327505.14,OVH SAS,0
56ixbAMwsBiguYXsbzABGNaQVDeFDXQdA9m6hvyumtLy,60166.901046378,64103.3458605918,0.015899206272804348,0.13526350461133071,0.07205392067138017,10,327501.9,WorldStream B.V.,0
GQ8DSRSNCFGEdCEwc6em1ma18qSPc5cXCSDnSPSznWBP,60168.600083637,64105.4918637063,0.12264722058393437,0.07343118686868688,0.0517251131530159,10,327501.45,OVH SAS,0
CCknLtNpJWNzq2cBrwqYxXR9oguZmaXtoMQQQDCec2xY,79368.575588804,80202.9961740375,0.009966162770206196,0.057712999560825665,0.04983342132564659,10,327497.67,MEVSPACE sp. z o.o.,0
6h8UDnJb4Rw7j5ZnszWPE5qKdCmQpXSpbfndzHbzjJ1Q,42480.239649051,72520.683419093,0.12264722058393437,0.2371545209176788,0.07655806466381279,10,327454.65,OVH SAS,0
9rCg3Nduf3YSPkvYWw421n8Ya8EUJ5KQQvkQaK7G3DkM,60166.878646646,64103.3244764843,0.015899206272804348,0.07299375332270068,0.048316688678868444,10,327436.74,WorldStream B.V.,0
46Acpa1Md9k2Nxkr7Xp7eDRbzNt4AGXPGyzZ4fnJ7z8y,0.0,33143.6401085761,0.018837073266041157,0.084375,0.014744770845397576,10,327434.4,IS-AS-1,0
FLe8inijrge5fc5ufejRfRErXWJHdWXZAVJe8bsnQKTB,25113.319169224,56809.8885541233,0.12264722058393437,0.05207654553049289,0.040698315341094166,10,327433.14,OVH SAS,0
5ykxx3TJTfvkeV71NkJSMTdGMfTm6oV5vVA8bPkv59mw,27444.546201332,48193.7856277496,0.023393901858429048,0.17499509158076934,0.05452375664341158,10,327428.19,IS-AS-1,0
E33EifstQe8MjuSnXgSRmjmDNpKNE2qmAeJM7bwYY3rx,79495.465353168,80324.9568945722,0.12264722058393437,0.03987483530961792,0.03972237588278252,10,327406.5,OVH SAS,0
H65xgAbBdBbZR3dxS75fq7ZqXmkhTxVST9zYX68mjvdv,60168.841161804,64103.1742150607,0.02549245582397045,0.02091450216450217,0.016943703516297762,10,327401.1,IS-AS-1,0
BEnZR4K28tNLPiH15tdxYkyhaXGbzxqFCNjzTU66uh8b,60166.958773978,64103.3335312248,0.015899206272804348,0.08861809243388193,0.052045259489829965,10,327386.97,WorldStream B.V.,0
9EqJqPYwcQ6Qd3zSSVm7D4twoKjT9skBB6cGvrx6s9e7,25122.638309134,56819.3796462516,0.12264722058393437,0.05299719887955182,0.04481541458925888,10,327382.11,OVH SAS,0
6KNVY2ijdADSy9F6qoSVr9FYKrDoZcBkQdZXkZDLcei7,60168.579648949,64105.0224104918,0.015899206272804348,0.12829225761450827,0.070210723554377,10,327381.39,WorldStream B.V.,0
EsQSoAgPq6wiG8aF3ogzkGWxpyfpuWe9P3GMv7JzCbpU,82170.855883149,82999.9353767818,0.00021486898826582294,0.05931468472143849,0.04478541950821119,10,327368.7,Filanco LLC,0
7zAahYyFisVi65qR4f98ZXw6NTBmpXfDdJhH4ZUtzvkW,25154.970856026,60459.5442431006,0.008891237998152658,0.06635880867498514,0.04286887734318673,10,327345.84,Inetcom LLC,0
88KvxpFUnahtg4GCuRayvoyysboHp8j1P38EqgjjdB4r,60166.846710633,64103.2750768691,0.015899206272804348,0.07944672941496897,0.06089358074154302,10,327326.13,WorldStream B.V.,0
BvsRkzBdyy51NLFTYrk5BF9jjy8rqesS5LHD414kqTmE,81241.155184502,82056.5219703517,0.0027378404275250354,0.16217377342299943,0.07411356449368658,10,327325.23,OOO NIIR-RadioNet,0
341e5hjZ4WSihDYHYkafNgga6dz9mrHim7zr26JPTiKm,60166.364465854,65084.5786819458,0.015899206272804348,0.045671355498721235,0.03402956781403561,10,327321.63,WorldStream B.V.,0
BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5,141564.587823693,145679.7298842496,0.02549245582397045,0.04915390430378377,0.03825530441763819,10,327310.92,IS-AS-1,1557290301518801
GJ3z7fJnAekf2LmGMe2gYdrxjqUrDQiqzcb7hgQLFc7X,79008.183111049,79841.3830592786,0.12264722058393437,0.048550042578680355,0.04654958221201183,10,327291.84,OVH SAS,0
G3BqAMMKUfU7sENUPgeR8zRXN6z3RjxUHpvo5LyWt8r6,61929.32231871,65744.3199967573,0.012730326865319597,0.21284282660019954,0.06137577985651961,10,327289.14,RELIABLESITE,0
HeTyhZdUKswQoonJJTXqAnDN48ceyVAeFaKfYKayGPNS,79491.871088682,80608.7261677883,0.12264722058393437,0.056238791423001956,0.03902494623666344,10,327283.2,OVH SAS,0
DDmp7zGUzKhXsZhnUynohWrrKyWFf9gSJcGacihRRHuU,38692.164270516,61684.232896058,0.11214627450137485,0.2828297294810453,0.07136618511911107,10,327278.7,OVH SAS,0
Cv4i8f7AZ2hA7LfSNmTRTbvCTUyRSbriSa6gUA3ncbgG,60168.825966261,64105.4098244315,0.015899206272804348,0.11306071551427588,0.06833856549892293,10,327275.91,WorldStream B.V.,0
3RhKQt1L4RtZMGMY111bjymGqKcd6ZbExux9NCm8t1hd,79543.82355455,80240.5958100956,0.02549245582397045,0.19648390631524065,0.06141453947953448,10,327274.92,IS-AS-1,0
6HNqJpARCvuabtvJFWXbTedMrRpZHZYd7MgYmuFhcbXM,91437.275641519,92345.5726428321,0.12264722058393437,0.1301958508497583,0.057073896401767577,10,327268.98,OVH SAS,0
G8R5hC7a36nVe96hDHjSt7PmR2jAxe35A61NAjY9nR5h,60166.869040798,64103.0471925402,0.12264722058393437,0.031163398692810474,0.022436400821926904,10,327264.75,OVH SAS,0
6GjZkgrdkS19Ws5Zy5BEBgrHqgwXZynr2biHjTZb1hdM,60166.894937555,64103.3056166096,0.015899206272804348,0.07180221166289277,0.04695328124086239,10,327261.87,WorldStream B.V.,0
8rJTr53V6TyQNJVMvjaK2LL3DDq2Qn5WWN9gnLHVw2G6,60166.958744861,64102.9754327022,0.02549245582397045,0.06373337189126663,0.036082198288313286,10,327254.4,IS-AS-1,0
DPZej3UcnTkwmRB4ARbXwLmeUf3ThYAXSYK4JEeYCPxU,60168.748695139,64105.1761038316,0.015899206272804348,0.08385360962566843,0.05087559540642632,10,327253.68,WorldStream B.V.,0
e3FL6cV81aw6imhqQJ4296cFf4MerfhUCL15GFnsexi,60166.929727624,63871.5684638131,0.015899206272804348,0.06296865916292319,0.045533244178655966,10,327244.5,WorldStream B.V.,0
A2XnPCfYMt8inTUX3DhbVZ6ZW7pmXquLKJ1knGupjaKS,63612.87415677,67550.9880276649,0.002790424048972169,0.04762402619310514,0.036405325112914146,10,327221.28,JSC ER-Telecom Holding,0
BdDF74LLy8a2o95pXLzMx2ribFE4SDWCfDMkq9MRx4yb,60166.808409135,64103.2613142437,0.015899206272804348,0.06278968480985071,0.047569121592760805,10,327218.58,WorldStream B.V.,0
CysuX62ZABkbgm1HAderz9Rdy9rQqhw8bmkR3h9t5iAH,81600.355136358,82367.7828747742,0.07890060275460466,0.023411749069643807,0.018645758402248865,10,327216.96,PACKET,0
ENu5Y5DzdAPzC8cX6ZR6ezgSWZzVrjhEDnv1upGFANis,60166.418798676,64100.7128424819,0.015899206272804348,0.07031126162839715,0.043165202175666974,10,327212.37,WorldStream B.V.,0
AocSnMAwQNxEn9GPUXSQuZc1YCmufdkfgBqu7ohTPLqC,81616.835720683,82330.7053749259,0.006050705724282189,0.11938583274883588,0.06776881541057311,10,327212.28,Ikoula Net SAS,0
P4f3F3VfMhKvpGQXg2MuvLfWmZui41gvcH9XKtYDiFX,82182.526436864,83012.9242095583,0.02549245582397045,0.054986627444551704,0.046111972257767087,10,327211.29,IS-AS-1,0
GW7GBrnUKPhPytbnYUQsCutVgo42qbDDgvpFbHHbKfDJ,60168.800474946,65143.413163065,0.02549245582397045,0.06314516108246758,0.037057407531986136,10,327207.87,IS-AS-1,0
4DBehwe4U1gHaE575LZVnjN1MfyPSyWjidadRJoQcyAR,60167.03509648,64103.4399739888,0.015899206272804348,0.08485885840576916,0.053932698812421534,10,327206.25,WorldStream B.V.,0
5xaCbKhVdjvS2LMFbZe24TgJiVHaAEUXWswS8vTmFDLZ,79286.424102156,80196.8973809365,0.12264722058393437,0.04970824497140288,0.040938792407602065,10,327205.8,OVH SAS,0
H4UcftxDC72MW4WYcXuyYmfSQMo9hDXpkGBxycBMVbEi,60168.706788185,64105.2190535936,0.015899206272804348,0.07218406593406593,0.03939943285291558,10,327205.26,WorldStream B.V.,0
8UZnAPPeYMbxju37MDR3it9nTutGhK9F1hKDxZikygfN,60166.96533982,64103.4612867096,0.015899206272804348,0.10283566823040506,0.05227102773774119,10,327197.34,WorldStream B.V.,0
3S5Pw4wiwvF3B5pXQVzraiFUF2iQUDnowZDTCXBmE33k,60166.863864457,64103.3282537476,0.015899206272804348,0.02891727668043458,0.02770723188096364,10,327194.37,WorldStream B.V.,0
CppiiXPEr8yjeubGLrL6ZWKCZBJH2MefLRZ8fdQwJRhB,60166.977023464,64103.3435828817,0.015899206272804348,0.13045126603272889,0.06676363718591409,10,327184.2,WorldStream B.V.,0
Fhks5gukimP6vxKYbRY4V1aw888EgHhpdDSscD9V6bub,60178.124842409,64114.4009136403,0.12264722058393437,0.21446428571428572,0.05819017663191721,10,327178.98,OVH SAS,0
9Lqdoxm4LxAYCXWaCTxwFQF78KnMRbcjadNm188k4KpK,61177.533394826,65115.224154549,0.009251319488604389,0.07061676548089592,0.05157981834891008,10,327171.6,HOSTING-SOLUTIONS,0
2PpHNHPLseBb4doTu1ajTwAxCrjmu7ubReDHKPrjxi9F,82861.437743951,83747.8555380425,0.12264722058393437,0.11173966165413533,0.0636342688839027,10,327162.69,OVH SAS,0
B9NiU9ZL3Jo2WkZA1X35sSpeyZXxLJpBi7B5Sah7zUQJ,81939.467044007,82784.5189457041,0.0007704005630196638,0.02895520050125313,0.027920352325793752,10,327161.7,23M GmbH,0
xenVsaCkZwQM1VZ7D5DhgmFVBPZTyTy8asZLtpbRKxN,79368.478752033,80078.4094299582,0.12264722058393437,0.07307154249259509,0.05750638139112861,10,327151.26,OVH SAS,0
EVCv8mqqAkafaUkPTyPGvrFgECs4Nq6uvJeGJ56MchAS,60168.779132053,64105.062713599,0.07890060275460466,0.05617781921380992,0.0416593200629867,10,327142.98,PACKET,0
ADepVu5y5n4uF5zcuFpccbY4FWa5XY5RWMViGXNeC8gb,60168.686335467,65209.0216981421,0.02549245582397045,0.07181105444263339,0.04764391667910057,10,327137.94,IS-AS-1,0
23utbQdXgsucDPTVcaRQiTZMrKPhQ1nmg4iRNdHDNwTb,81033.144802457,81843.3891479215,0.006050705724282189,0.10538113618758778,0.059811813043108786,10,327134.88,Ikoula Net SAS,0
1bB6Z9iaL1TM4VTo54B5w1FgCXFDbbtVkVJu4VbiNNc,60168.731780507,64105.2348859779,0.015899206272804348,0.0701551642801643,0.05716817652319991,10,327130.29,WorldStream B.V.,0
FcqmWCgz7Kt4ybLEioSQFWEPz3G7gHSiDwQxZeiAdXms,60168.63138588,64104.653905721,0.008891237998152658,0.03588672969187674,0.03283737898198104,10,327128.76,Inetcom LLC,0
sBcuGeMJCRkdtMNgskLTX7MePb4CzCqZuyMKDrcPP8v,25154.770084785,60459.2475696695,0.008891237998152658,0.045559707750110236,0.038192613578934984,10,327127.14,Inetcom LLC,0
D1BYFpbZuwUtgNT7CeuQFQjyhEQbm9Z6XP8R7cfeWed1,81461.751578656,82376.7245143612,0.001062353998976151,0.04189364281632866,0.03398834397315689,10,327126.6,State Enterprise Scientific and Telecommunication Centre Ukrainian Academic and Research Netw,0
jk8VmRtMSRqKWWmjbgqfcxjp9kcZBUDjnZYpkPW9jtL,79588.479058245,81405.7724733284,0.012730326865319597,0.21177292675118764,0.07646188545932382,10,327121.92,RELIABLESITE,0
9CQ57sDtz1avnPiLVrDYJ5LD29mTX6eXo9YMuKT7hBYW,81168.195112326,81995.1555287537,0.001062353998976151,0.07552627291591639,0.04709238321736503,10,327114.09,State Enterprise Scientific and Telecommunication Centre Ukrainian Academic and Research Netw,0
9a7VQpVNCwBKEiADAr4EHW52CTesXnDDfnPvvp7qRFyP,60166.920555141,64103.3272881651,0.015899206272804348,0.06127709779563999,0.04279556606336314,10,327111.48,WorldStream B.V.,0
8GN7k7hoSXtuZ9iGwNcQbEDHBiyf8AhFKCSAi2me1pTe,60166.806548726,64103.2553614939,0.015899206272804348,0.09081593243357951,0.04492958810992219,10,327108.06,WorldStream B.V.,0
g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf,102207.289690342,103081.3909250662,0.05053356439107718,0.10055806525985808,0.058048879481268155,10,327101.67,Verdina Ltd.,0
5Ri6yTqus7LdDaYGAVNGStC77BHZuQy8F6fYsp5cC7Vf,60166.847948546,64103.2778402965,0.015899206272804348,0.07769349727070315,0.0501641181802812,10,327079.17,WorldStream B.V.,0
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7887541.05143855,8042258.730556222,0.02119293035649024,0.07422410307500991,0.07422410307500991,8,327078.124,NorthC Deutschland GmbH,0
66PSXQ5Z7mFqLZFEMYD657PJFGqwqqqLoFa1rkrp2S7G,60168.770775602,64105.2198139068,0.015899206272804348,0.15963182773109247,0.06779953219634385,10,327069.18,WorldStream B.V.,0
2Dh9w9HuNuvmpmsfRFqWhNqQuMX8U9BAU4xyyyqzEq2h,60166.875968545,64103.2874411497,0.015899206272804348,0.07250471448841014,0.04177066272058214,10,327059.91,WorldStream B.V.,0
AtBb8cCroMeGNhiF2H5eAzfqnHLn6jS5mZtWFhszwKnp,60166.799222498,64103.2344573489,0.015899206272804348,0.06864495798319328,0.05421823249872132,10,327057.03,WorldStream B.V.,0
2Za2N8vfTZpXuVbDGqySJCEaXroMX59NjWfa66uGM944,60166.818189546,64103.2384549061,0.015899206272804348,0.11793499652838899,0.07191676897710199,10,327044.07,WorldStream B.V.,0
3P2Fq9v1NwtrVTnwPGj2qVdVwnSvuNovZJWGS7nRvoin,60169.055100652,64104.5040915868,0.12264722058393437,0.10032387057387057,0.05902675827707998,10,327030.3,OVH SAS,0
GAKLDmghREn6YHGu5y5vTHA9JJY1Nuxy7n8zz4RFzH3p,60166.801943224,64103.2343678897,0.015899206272804348,0.08687523035530001,0.056403022867764954,10,327021.48,WorldStream B.V.,0
CtEAGSKskruTqoe9JC9v9gSrGMAjBWxvJJFeZBymXGq1,62307.354418846,66260.1674727148,0.02549245582397045,0.11572649848288394,0.05994127258706554,10,326998.44,IS-AS-1,0
DCkFCCEQCuRTcJ3y4rTnWyXnQsi5abfCFXPZZ7pjPJqG,79520.381894896,80240.0409944241,0.12264722058393437,0.04959267793138761,0.043455052414361095,10,326997.54,OVH SAS,0
AY1nugg77a2QEMfTKrfniYqHp5MgLMWykXTKwZwXYxQD,60168.766591642,64104.7803563468,0.015899206272804348,0.1219536043162204,0.054038761413740685,10,326966.94,WorldStream B.V.,0
LbShbQMVKBiaTrxD7GWNEsCXb4bfFuQuEBxtX3eA7CX,81094.338793351,81764.469411269,0.009251319488604389,0.03441211864598962,0.03304829372956951,10,326957.31,HOSTING-SOLUTIONS,0
7PrwBc81z19peAGLjjq3Bt4uLtRonRrwR963gxJE8i18,60166.355867356,64299.1618927197,0.015899206272804348,0.06472021238565356,0.052448383346279215,10,326945.61,WorldStream B.V.,0
4UdX7x4MQ6czACVHVri67hNgtiAAsFWMsQqbT4iph5Jf,60166.841971717,64103.2344417631,0.015899206272804348,0.109527867965368,0.0633045065157625,10,326943.63,WorldStream B.V.,0
5YMb9HYzBn9Mu2FxDKP9Pa6dUEcniFtwbewpGRu5EmfC,79599.993899611,80314.73029402,0.009251319488604389,0.05986914370571324,0.04902973822100767,10,326941.38,HOSTING-SOLUTIONS,0
ACyyUk2AF8XCkyjVKL6kMxUHqaud5wrXo44jawohn3qT,79325.102619266,80123.8747148788,0.008891237998152658,0.14636402322017059,0.07072064403179369,10,326933.1,Inetcom LLC,0
66ADRQzSCUySLWsrqaxTLzH29a37SX8xcuda5VJg4Mga,60166.754156681,64103.2281266171,0.015899206272804348,0.08397885589642555,0.05701702003807925,10,326930.49,WorldStream B.V.,0
488sMULa9HPTP2LYxym8ng7FfHifK9oEG3FFNf8YeNTM,60194.820624297,64240.7764274964,0.015899206272804348,0.08996058912070574,0.05904952206906563,10,326922.39,WorldStream B.V.,0
4LRZqicBdx2S1hUC3yLJNKFwcHHmLc8HfRJPURPnWJYu,79505.312856744,80282.1378638222,0.03746419185979939,0.04551587301587303,0.04054328901671761,10,326921.67,WEBNX,0
4virQdLujfhMYGp8nVvpVyBAjbiyxLh6EAh6GshgspmA,60166.331821563,65048.538174744,0.015899206272804348,0.08094156659554931,0.053053452735095985,10,326898.54,WorldStream B.V.,0
6thJCXmoS2EEgKxiub4ekWysjKWPDc5kAtuMgSui694H,60166.765586708,64103.2400133146,0.015899206272804348,0.04974175824175825,0.03532701692629623,10,326890.17,WorldStream B.V.,0
9LkbqZwSAdXSzBsBVHwhMcFPkENUrdsLapbH9isw2Wkr,60166.285019863,64299.349353376,0.015899206272804348,0.06553897464783015,0.05095726563141743,10,326885.76,WorldStream B.V.,0
Js6XMtPXbywcYfGVNb38cdt8kdv55vgAJr3KuvgER6K,67094.946862124,69408.4227608043,0.02549245582397045,0.09344932241671375,0.06640963832963978,10,326883.271,IS-AS-1,0
