"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","target_stake_msol","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_algo","target_stake"
"8oGZv6GokZFD36kmba97Jo1UUDp3bazvbLAC3RYMW6t",25695.489027985,32548.9050410342,0.121878675932063,0.0882211538461538,0.0288892870228515,15,331461.635,"OVH SAS",0,0,0.395920789157246,0.962796017122378,0.843140720575753,1784,957,1285,0.783541907784184,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1377,0,0,0,0,0,0
"NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH",578578.343075977,579708.023151505,0.198899872379264,0.0220618030015906,0.0220618030015906,4,361001.376,"TERASWITCH",0,0,0.0141730944750006,0.971588535900128,0.918281116574707,2382,586,81,0.783288145430554,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1378,0,0,0,0,0,0
"FcZ4eXb2NKG5ybLcrY9JjioDwxAVGTnsoFRvtmEpwzGo",656557.274917922,660530.102415725,0.198899872379264,0.0371070101548563,0.0371070101548563,4,361632.48,"TERASWITCH",0,0,0.0141730944750006,0.952213131139269,0.919886459169841,2382,1470,70,0.783032608599053,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1379,0,0,0,0,0,0
"CJznrtFkWvkK91W57btS77cXqRKce3DcoX8KXRp2WzpR",60165.683461174,68050.9616228257,0.0031276655312987,0.152778883492556,0.0556938722467589,10,286164.81,"M247 Europe SRL",0,0,0.984498045195534,0.928276739131087,0.727918946356562,436,2213,1498,0.782804791775983,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1380,0,0,0,0,0,0
"4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN",443957.499407515,449581.77130008,0.198899872379264,0.0306577157725797,0.0306577157725797,5,361135.185,"TERASWITCH",150000000000000,0,0.0141730944750006,0.960518612599617,0.918621487238358,2382,1108,79,0.7826984364564,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1381,0,0,0,0,0,0
"E2qMG9hkptU3AcN8VwaZATfZxRHezn4Jf54Ae1YYhzUf",2518763.60111588,2524032.3658325,0.198899872379264,0.0222999228307571,0.0222999228307571,5,360644.415,"TERASWITCH",0,0,0.0141730944750006,0.971281882224663,0.917373112984013,2382,602,83,0.782566092385753,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1382,0,0,0,0,0,0
"7opSZGmevWhRDyLt5Wu38FZFjUyredGmMki4DNmxDnjd",1623762.83112177,1634258.43702043,0.198899872379264,0.0199082721060813,0.0199082721060813,5,360518.065,"TERASWITCH",0,0,0.0141730944750006,0.974361879752456,0.91705171581826,2382,482,86,0.782555786683466,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1383,0,0,0,0,0,0
"GZgVV7MMweKm11hh8z8Nui9kRo3VxUVr2qgmkDdtJesa",79815.738557766,80974.8435393942,0.121878675932063,0.0755425297657858,0.0444543552999239,10,331488.36,"OVH SAS",0,0,0.395920789157246,0.942751128745203,0.843208701100127,1784,1821,1283,0.78205228600469,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1384,0,0,0,0,0,0
"GSaWJ4FjXQ3RGctXaBdcW9oh939cwxXUeeV9A9d4shvf",60531.315394972,68455.7079577818,0.121878675932063,0.0326888422035481,0.0263138489892777,10,330476.67,"OVH SAS",0,0,0.395920789157246,0.966112698230765,0.840635259876381,1784,814,1302,0.781869759639159,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1385,0,0,0,0,0,0
"4kvJVrawavzHufY77FGwwbj8FWQYtjoaLcPLSAerJWpC",79022.831898424,80395.4502468609,0.121878675932063,0.145492807630966,0.050643370129581,10,331658.46,"OVH SAS",0,0,0.395920789157246,0.934780838527595,0.843641385373135,1784,2040,1279,0.781772020813341,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1386,0,0,0,0,0,0
"cover89z945JotsCRGdbjakJm4rnL5XspFSPgN1mVZj",162468.983572443,164348.18402407,0.198899872379264,0.0359915903071228,0.0338265468084837,5,360820.07,"TERASWITCH",0,0,0.0141730944750006,0.956437752607863,0.917819927540011,2382,1301,82,0.781767939765998,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1387,0,0,0,0,0,0
"AL6ax4FgMDFNXSgahcifrsri5XYqE7Gsk7z91uBputHh",43678.269114121,76373.394322083,0.121878675932063,0.263773048109327,0.059930492557452,10,330938.1,"OVH SAS",0,0,0.395920789157246,0.922820766840274,0.841809001816969,1784,2354,1290,0.779442489486497,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1388,0,0,0,0,0,0
"8ygeLBNceokp2HfjUdg3pzii8MaqmHpAuuh3S5yvJVph",44772.901238909,77260.3290660721,0.121878675932063,0.0610137085137085,0.0313982124437077,10,329189.49,"OVH SAS",0,0,0.395920789157246,0.959564991783299,0.837361053277145,1784,1141,1323,0.77884746945148,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1389,0,0,0,0,0,0
"5AXRMFd5rMThbGQE3yDaggReb7jMPP93yuiCP8mW6hxM",15588.366724706,65989.2959729037,0.0120083059635537,0.266802536231884,0.0558773794621861,10,287496.09,"MEVSPACE sp. z o.o.",0,0,0.940482057796022,0.928040416258346,0.731305330359912,855,2215,1496,0.778619833496116,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1390,0,0,0,0,0,0
"EkPjdWCtnzinzkNpV1pCjaw4py5tDj8ihATUG3tkLWNN",43596.899038588,72846.1723312376,0.121878675932063,0.111112135176651,0.0479029313437047,10,329663.88,"OVH SAS",0,0,0.395920789157246,0.938310009655504,0.838567761638533,1784,1952,1316,0.778140708027333,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1391,0,0,0,0,0,0
"DP3iT6AXJxWsn5pR1ik13vchaTeeyr3fqXFTeysxrXtv",80207.827546642,81361.2141241213,0.121878675932063,0.0875649882742779,0.0583559135160855,10,329706.99,"OVH SAS",0,0,0.395920789157246,0.924848529299352,0.83867742077439,1784,2333,1315,0.777189562719827,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1392,0,0,0,0,0,0
"AMvyqeuRBxcDuy38MuGtPksvBtpuT3NPyoiVBDbzza6P",79156.643187647,80253.7882348281,0.121878675932063,0.0861582479517262,0.046358332411832,10,328799.88,"OVH SAS",0,0,0.395920789157246,0.940299163356969,0.836370000251827,1784,1886,1329,0.776603134168441,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1393,0,0,0,0,0,0
"C5Tof5G3wNY1qg2z9HMfVrpQmvjUiaGj5SuYTYWeWWsm",118186.630066388,120698.842543693,0.198899872379264,0.0328214751198622,0.0324093788868244,5,358078.56,"TERASWITCH",0,0,0.0141730944750006,0.958262799070603,0.910846333999191,2382,1222,101,0.776544025231732,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1394,0,0,0,0,0,0
"DKnZkpsqtS4kpFP5zWudrg8w9eCUHixJ2QCRtwwxh8Me",25119.533253918,44120.6668869331,0.121878675932063,0.430733596468891,0.059930492557452,10,329359.32,"OVH SAS",0,0,0.395920789157246,0.922820766840274,0.837793050749719,1784,2354,1322,0.776353296357843,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1395,0,0,0,0,0,0
"ENVaKoD7ytn58xJ8s5htFfQ8hqQt1G9dcPUDqbSwVcgB",61002.255919736,69089.6888489253,0.121878675932063,0.0770630019742451,0.0479376654163095,10,328690.26,"OVH SAS",0,0,0.395920789157246,0.938265278685112,0.836091159275889,1784,1954,1330,0.776232188442961,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1396,0,0,0,0,0,0
"6p7SQ6D3ACRYDM7x5Pjb9xa6sChaD3ZBoZxXpR2LyUZ7",60162.635621263,68057.9998337084,0.121878675932063,0.0481994047619048,0.0265977672273036,10,327602.07,"OVH SAS",0,0,0.395920789157246,0.965747064795166,0.833323124596028,1784,828,1340,0.776216914543841,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1397,0,0,0,0,0,0
"J2bkHz1mLXNjaEqjYFDBzfJagNvSHPqDf8hQnWiAnmuQ",60166.57628651,68064.7286547748,0.121878675932063,0.0501147299338089,0.0319602378603275,10,327715.92,"OVH SAS",0,0,0.395920789157246,0.958841208466661,0.833612725445422,1784,1184,1337,0.775908464710413,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1398,0,0,0,0,0,0
"FQwewNXahV7MiZcLpY6p1xhUs2acVGQ3U5Xxc7FzV571",1195327.02453894,1557310.19437257,0.198899872379264,0.0220684325834738,0.0220684325834738,6,356863.95,"TERASWITCH",0,0,0.0141730944750006,0.971579998242183,0.907756724094206,2382,587,109,0.775191802164172,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1399,0,0,0,0,0,0
"EVAL7czqdRyVc3Wi61ocWc7FkwVV56fbiXXM6hMx4TNB",60165.989722961,68054.9939661541,0.121878675932063,0.0817398342398342,0.0402292935230644,10,327760.65,"OVH SAS",0,0,0.395920789157246,0.94819221581249,0.83372650538388,1784,1630,1336,0.775176834458906,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1400,0,0,0,0,0,0
"DgHgHL2j53ugB4whBJh21MYLKmyaW9jrCzVM87E7zgVe",40667.5217346,62534.0831995765,0.121878675932063,0.283579454858867,0.0558773794621861,9,328012.594,"OVH SAS",0,0,0.395920789157246,0.928040416258346,0.834367376674171,1784,2215,1335,0.774119673947273,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1401,0,0,0,0,0,0
"3yoaBCgeuNNCK7SWqUdSvbjKZdj9BeN3neQc647oUV8g",79599.863991414,80628.7346454851,0.121878675932063,0.0685975355054303,0.0448968150203876,10,327418.47,"OVH SAS",0,0,0.395920789157246,0.942181323618094,0.832856100301353,1784,1837,1343,0.774044915765086,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1402,0,0,0,0,0,0
"6qNTGdRkDbMKAkzspCT3BrBvDNq1Cbhkig9bS9h6UdRi",79352.696682249,80388.6047044091,0.121878675932063,0.0531276709401709,0.0403103109033786,10,327051.27,"OVH SAS",0,0,0.395920789157246,0.9480878806232,0.831922051712003,1784,1634,1348,0.773780767389055,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1403,0,0,0,0,0,0
"8cKzJdvB1imSKAg1SeY6yMmNDgVkxhtqMcuZgiyWQTmx",79665.256637779,80735.1426008644,0.121878675932063,0.0765955772113943,0.0412874659662095,10,326224.71,"OVH SAS",0,0,0.395920789157246,0.946829488188745,0.829819526652054,1784,1678,1354,0.772066641001829,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1404,0,0,0,0,0,0
"C31ocJKVAi8wxCvyAMjXte2fY9zECV2fKrn786F4WZ4N",41884.367451521,64219.9117060325,0.121878675932063,0.301535546426809,0.059930492557452,10,327152.61,"OVH SAS",0,0,0.395920789157246,0.922820766840274,0.832179830807985,1784,2354,1347,0.772035434864201,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1405,0,0,0,0,0,0
"DksQwx83WoiCWWCWqUQZckgfuz5oz3fTweZyFrtTZCfw",60150.69712408,68052.9681182346,0.121878675932063,0.0493181818181818,0.0315539630645566,10,325593.63,"OVH SAS",0,0,0.395920789157246,0.959364414198028,0.828214245105847,1784,1150,1360,0.771796034120846,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1406,0,0,0,0,0,0
"3YdhWTVMJ1SrouL2ym5LVmj3pYc6EYAwnXwguvccCACp",17507.436965242,73353.5546635319,0.121878675932063,0.0976239537316903,0.034915071443986,10,325744.11,"OVH SAS",0,0,0.395920789157246,0.955035937053569,0.828597021880699,1784,1360,1357,0.771757518013465,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1407,0,0,0,0,0,0
"jVYhgtviF8DjxGQp3JYS6YZXoXA2LontoxK9cqQmjq3",79633.372482102,80768.7582299596,0.121878675932063,0.0365076877145843,0.0323349713096467,10,325293.21,"OVH SAS",0,0,0.395920789157246,0.958358622073265,0.827450065157012,1784,1214,1366,0.77113083476599,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1408,0,0,0,0,0,0
"D1J7k7WouxgwzCfPN5qnW7TSmCTNqgNxWhjAxq62UK8U",60151.480814361,68053.1010538911,0.121878675932063,0.105114496963753,0.0394660281178093,10,325574.73,"OVH SAS",0,0,0.395920789157246,0.949175158487598,0.828166169075513,1784,1607,1361,0.770975263658248,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1409,0,0,0,0,0,0
"sRMFc8dQFS5QU8j4LoRavfg3pPQu8EXX8L8EwchedNS",17146.615950533,73089.7826699797,0.121878675932063,0.156939944971123,0.0587866952210393,10,326476.08,"OVH SAS",0,0,0.395920789157246,0.924293763265756,0.830458937855499,1784,2341,1353,0.770824978471941,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1410,0,0,0,0,0,0
"7xRrCC88etyrLveU2PAGdSYyB6iL4krUnfyHbvbHjkEk",31374.076756312,60202.7773100544,0.121878675932063,0.35039838329312,0.0549761688974766,10,326195.1,"OVH SAS",0,0,0.395920789157246,0.929201006424246,0.829744207537864,1784,2176,1355,0.770652666162875,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1411,0,0,0,0,0,0
"3z39UyCtJf3gcCmBMgLU3LJFUBWP9Fvmr9fhGZXb9Hdi",60165.30766227,68054.6078082148,0.121878675932063,0.0902819613960918,0.0466778428357727,10,325636.74,"OVH SAS",0,0,0.395920789157246,0.939887693861993,0.828323904241705,1784,1899,1358,0.770382178045657,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1412,0,0,0,0,0,0
"5enTTfG63W4JUzCpwioeLte7827NrYXUgGr6z7Rm7xf5",19550.50305437,44917.8680351305,0.121878675932063,0.478961038961039,0.059930492557452,10,325287.18,"OVH SAS",0,0,0.395920789157246,0.922820766840274,0.827434726614,1784,2354,1367,0.768385354714982,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1413,0,0,0,0,0,0
"FJ7sKbuXR28w4K5EChBbi9tXYfCfrdpF4EaKnRvLPzL8",79461.675210311,80650.8027745653,0.121878675932063,0.131962375343954,0.0522679883966436,10,324699.75,"OVH SAS",0,0,0.395920789157246,0.932688634931755,0.825940477804518,1784,2085,1373,0.76799499933011,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1414,0,0,0,0,0,0
"3YCCGCuCicRggDgdK3ixZWXNPVRYfQxvytDUgHFrRFJ4",60303.406210347,68193.0007899164,0.121878675932063,0.0768209624987119,0.0363143347764201,10,323418.6,"OVH SAS",0,0,0.395920789157246,0.95323394834336,0.822681609748293,1784,1433,1382,0.767068586472368,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1415,0,0,0,0,0,0
"5YL32Gn6c8bPhum6WEgwnCpdtM8t8mSxRi4urcVvBZrj",79473.794810143,80493.9358906946,0.121878675932063,0.150286691971475,0.0403053231090666,10,323164.62,"OVH SAS",0,0,0.395920789157246,0.948094303966705,0.822035559473992,1784,1632,1387,0.766176267463163,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1416,0,0,0,0,0,0
"725My2yzg5ZUpQtpEtivLT7JmRes2gGxF3KeGCbYACDe",11597.811921613,63244.9741022115,0.121878675932063,0.155244332961724,0.0429482508434291,10,323281.71,"OVH SAS",0,0,0.395920789157246,0.944690708782849,0.822333401928587,1784,1757,1384,0.766143562029478,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1417,0,0,0,0,0,0
"FEtRZqL16RiizCa7CmZH9tsN7oNfWdKtBf6GM1ETzWR",17239.437942917,73096.378675028,0.121878675932063,0.0255560583207642,0.0199450363537755,10,321828.03,"OVH SAS",0,0,0.395920789157246,0.974314534297352,0.818635668395454,1784,486,1400,0.765577907428183,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1418,0,0,0,0,0,0
"E74UNkBYXsaea3nYHva2naEFq6APapkkRcjDQLpwXciN",79344.128541783,80483.8831038375,0.121878675932063,0.163163311125268,0.049768716528426,10,323303.58,"OVH SAS",0,0,0.395920789157246,0.935907228305767,0.822389032763688,1784,2008,1383,0.765510702635164,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1419,0,0,0,0,0,0
"Cc7UtVq4G25VbC3w6Ccs2XL2xikjc926q1sHp8zfddoL",79552.091540518,80688.5665319518,0.121878675932063,0.208885055428374,0.059930492557452,10,323754.03,"OVH SAS",0,0,0.395920789157246,0.922820766840274,0.823534844819986,1784,2354,1378,0.765385445642664,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1420,0,0,0,0,0,0
"5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv",48649.428401715,51396.1511804484,0.198899872379264,0.0436075689016865,0.0200540165111186,6,351701.752,"TERASWITCH",2920742500000000,0,0.0141730944750006,0.974174188296269,0.894625613637109,2382,488,126,0.76529050104749,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1421,0,0,0,0,0,0
"CrdE3LLgvBDU7wkiPJHRH6mtspSWwZmUd9ybhrtG9adv",80158.383678947,81130.1814810657,0.121878675932063,0.0927062013888349,0.0516900537715757,10,323177.31,"OVH SAS",0,0,0.395920789157246,0.93343290632476,0.82206783909436,1784,2071,1386,0.765073298121758,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1422,0,0,0,0,0,0
"6tWV1iEX8vNzboPfm6UBuCGmT3p4btaaxidVYc3wRkki",17512.775951706,73359.6307146079,0.121878675932063,0.043448013812464,0.0305111882706134,10,322040.52,"OVH SAS",0,0,0.395920789157246,0.960707312537762,0.819176180336497,1784,1096,1399,0.764946976478248,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1423,0,0,0,0,0,0
"2cRtnW1f6b8GSTWENTr2pQ1Bobz9QmCdq1oVyCmSmV1n",60441.144306336,68329.8679978958,0.121878675932063,0.0916738816738817,0.0430503834105078,10,322439.67,"OVH SAS",0,0,0.395920789157246,0.944559181193614,0.820191500310459,1784,1763,1395,0.764485827893285,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1424,0,0,0,0,0,0
"4dmBLJcchyfucSxkVmrymmsnVpZm3rBkp7kbF7qHTTYW",13802.973232628,69702.4464927912,0.121878675932063,0.0353791333171639,0.0276000946387519,10,321627.33,"OVH SAS",0,0,0.395920789157246,0.964456255097308,0.81812514674,1784,880,1407,0.764426869293216,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1425,0,0,0,0,0,0
"6GJ23VmcWCVnm6iATqdmTjX6JeFDCCaG7PuRh5ehn9af",23928.030241063,80114.1376224716,0.0976623218950739,0.154464052287582,0.0407543121296535,10,312241.14,"Contabo GmbH",0,0,0.515946674934899,0.947516090325748,0.79424944540865,1751,1656,1449,0.763223376483234,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1426,0,0,0,0,0,0
"5ysJtUNfmASWjzdQy1vyvrVp9jAg5Vq791HABeobrCX5",44176.303957273,73029.3604904606,0.121878675932063,0.211761858914033,0.0553054516105986,10,322054.02,"OVH SAS",0,0,0.395920789157246,0.928776952053808,0.819210520358164,1784,2190,1397,0.762517210303842,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1427,0,0,0,0,0,0
"HoFU1hVTYvh4ryBfbYCzTu9dBta73jX3Ag3rzzoqYJG6",17684.642653686,73531.1892525906,0.121878675932063,0.0222467320261438,0.0182053837104195,10,319888.44,"OVH SAS",0,0,0.395920789157246,0.976554880592684,0.813701923015776,1784,398,1418,0.761955053004995,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1428,0,0,0,0,0,0
"CbfNYizgamRF1jsBig9SLJTZsFawPfJYuhim5dVNBrgm",79370.054384186,80558.9566481724,0.121878675932063,0.092519873466628,0.0439532025777633,10,320806.44,"OVH SAS",0,0,0.395920789157246,0.943396519449363,0.816037044489151,1784,1797,1411,0.761200657127336,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1429,0,0,0,0,0,0
"GPjDwfsmy8A8ZpPHB4uTwZQhPnbA3mRQeRsY58uXqeDy",17668.357705563,73514.4168745034,0.121878675932063,0.189953306497424,0.0518819333162774,10,320425.74,"OVH SAS",0,0,0.395920789157246,0.933185801462324,0.815068655878134,1784,2074,1414,0.759670302966012,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1430,0,0,0,0,0,0
"EoMcV8x78aGZYN3RSW8xk311Q8xKNHMXF94UJaEzsMoW",17510.94225456,73357.4942610125,0.121878675932063,0.0303834498834499,0.0296330331951603,10,318814.29,"OVH SAS",0,0,0.395920789157246,0.961838211558053,0.81096960195845,1784,1015,1427,0.75872121611208,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1431,0,0,0,0,0,0
"SoLiDFg9qMi7tFEo4tiLxEVE7mteRyGZkBHJn2YYyjP",79957.290466895,81315.4733864012,0.121878675932063,0.0857452655865295,0.0495172251706499,10,319631.85,"OVH SAS",0,0,0.395920789157246,0.936231102001964,0.81304923367062,1784,2002,1419,0.758351155155589,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1432,0,0,0,0,0,0
"APXk9VZkjTPFjJNLFvmCDHqMQ7moQd3ywf3qGtSjvHyj",17303.474928742,55887.0551350053,0.121878675932063,0.396051849483755,0.059930492557452,10,319934.97,"OVH SAS",0,0,0.395920789157246,0.922820766840274,0.81382028162379,1784,2354,1417,0.757912704722513,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1433,0,0,0,0,0,0
"HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3",16029.012057242,65010.9240395356,0.121878675932063,0.177674976995629,0.0559716921003473,10,319378.32,"OVH SAS",0,0,0.395920789157246,0.92791895927076,0.812404328063709,1784,2238,1421,0.757215678324795,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1434,0,0,0,0,0,0
"4GBNbRQ9Jpq5oqU65GTmLjaH9xCwt1h7Y4HKiMcNudjX",31435.681864628,63999.7452117644,0.0267726890366722,0.179109432234432,0.053113140614542,10,281871.99,"IS-AS-1",0,0,0.867303900852793,0.931600237401598,0.716999277333322,1098,2105,1499,0.756630831726185,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1435,0,0,0,0,0,0
"9mPYMu9MUQuykKA9QK1jSVymJJTTRWKMyGsdM1VJFoL7",7887.334764838,20699.3187180682,0.00132585279204261,0.309722222222222,0.0348428247636239,10,270626.49,"NEXRIL",0,0,0.993428546034114,0.955128977226455,0.688394039284476,299,1358,1501,0.755840497087649,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1436,0,0,0,0,0,0
"CQr9DJLMeYqmXcfG8Z8cgSFw7ntXvVUamBM3dMVzWiJz",79399.332041256,80363.7923542581,0.121878675932063,0.0625364186821987,0.0367888303654222,10,317492.28,"OVH SAS",0,0,0.395920789157246,0.95262288702659,0.807606798103312,1784,1454,1433,0.755425572798015,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1437,0,0,0,0,0,0
"ExArtqMtiiuwjReNHtjjuA246ydbvdKoyt7dMnjdpmpB",73909.923431841,77002.8808190313,0.198899872379264,0.0223727309325136,0.0223727309325136,10,345616.56,"TERASWITCH",0,0,0.0141730944750006,0.971188119046327,0.879146678442326,2382,603,164,0.753153930186122,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1438,0,0,0,0,0,0
"mNyQrNRYAuL2CwNCGmCsmwj9EcG88Sf8hs5rCirZaUr",31372.020878475,48221.9717696963,0.121878675932063,0.35890510590201,0.053113140614542,10,315455.31,"OVH SAS",0,0,0.395920789157246,0.931600237401598,0.802425346700674,1784,2105,1441,0.749822714055603,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1439,0,0,0,0,0,0
"21p3fFjiQMiVpU766hdg6kMv8fcSmks29njWVoE2cLuG",40099.182614571,73333.6115210877,0.121878675932063,0.173132575757576,0.0558773794621861,10,314989.74,"OVH SAS",0,0,0.395920789157246,0.928040416258346,0.801241073820109,1784,2215,1442,0.748637902521071,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1440,0,0,0,0,0,0
"2WrDvTbMJq9gCUkytxNcZH2YrEhARSszo8EHUyqUVqYE",42351.389095767,72302.9257801864,0.000239177957774492,0.301711181171994,0.0594583879867517,10,267182.55,"Owl Limited",0,0,0.998814538877466,0.923428748973959,0.679633670823675,189,2349,1505,0.747491887305049,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1441,0,0,0,0,0,0
"72i2i4D7ehg7k3rKUNZLFiHqvhVFv1UvdCQbiNTFudJa",6420.99236975,30312.7693291334,0.0102447954174134,0.519860483719179,0.0472690550453878,10,270424.08,"MEVSPACE sp. z o.o.",0,0,0.949222717725895,0.939126323430588,0.687879167892945,757,1930,1502,0.747412572139371,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1442,0,0,0,0,0,0
"BQ8kUgoPwZ1HZKWPFKozv6dcXcmGrvbG8TCXZZXnjSJL",79523.827715267,80501.3544863386,0.121878675932063,0.123500205828581,0.0531711483499832,10,313926.21,"OVH SAS",0,0,0.395920789157246,0.931525534318949,0.79853576691316,1784,2125,1444,0.746824983212696,0,"NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",1,1,1443,0,0,0,0,0,0
