vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
4K4qpgksvHbKnk8mpMNncHxihMN1ayidQ8odqJKaN7mH,123859.927047282,129357.861722099,0.00293291996826292,0.0206441882909802,0.0143038672119652,5,393379.61,E-Light-Telecom Ltd.,38624.875613032,1.17.20,0.980363788754132,0.976056359117299,0.936170317579044,186,1445,131,0.946037470185846,0,"",1,1,69,1,0,0,0,1,0,0,0,37066,37066
6hkfqeNAbURk7CmAQsP4Qm6WwHVF4LxHupEvQf7Tkrf1,71345.05377748,79606.8430052075,0.00141776051070241,0.0469751519774403,0.022681261016831,5,393070.821,LAYER-HOST-HOUSTON,0,1.17.20,0.990507942533226,0.962033206789033,0.935435457182505,128,1676,135,0.945954127975426,0,"",1,1,70,1,0,0,0,1,0,0,0,37062,37062
G2Qvt31y3wQDqLvnZTf1Lj91JrZ8rKUhtCP5kVJxXS9,123485.486152391,127572.253614847,0.000529359149074957,0.0245978254201938,0.0130472671448417,3,391579.203,Joint Stock Company TransTeleCom,37526.938003524,1.17.20,0.996455884173913,0.978159816895151,0.931885683728902,85,1383,146,0.945379109425538,0,"",1,1,71,1,0,0,0,1,0,0,0,37040,37040
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,147576.67168881,148059.942716555,0.000384547409298482,0.0070138888888889,0.00651360211264386,4,391005.888,MARKLEY-NETWORK-SERVICES,40210.040095958,1.17.20,0.997425414179471,0.989096700386907,0.930521300644525,60,801,165,0.945320041168546,0,"",1,1,72,1,0.044009153,0,0,1,0,0,0,37037,37037
9o4Y8WvRisPxEpuo4sZBq1CtfNsYanzp87bSgeYuGf3R,69938.937191533,76029.5789079334,0.00141776051070241,0.0756728050071703,0.0222277414112923,5,392589.969,LAYER-HOST-HOUSTON,0,1.17.20,0.990507942533226,0.962792365861706,0.934291118843391,128,1669,141,0.945132264566313,0,"",1,1,73,1,0,0,0,1,0,0,0,37030,37030
3UmhLuNdgE2NYDSfXmbu5DhPRxWUK8JwiRcG6tXV4JGc,146192.582745087,149715.209872332,0.00119893340192766,0.00862439362439362,0.00562240306087224,4,391016.64,Lovitel LLC,19590.896019346,1.17.20,0.991973013309353,0.990588503249337,0.930546888405046,122,676,164,0.9446156472245,0,"",1,1,74,1,0,0,0,1,0,0,0,37010,37010
AE6xdVD5e92ZgevjWAamoF5kuAu88AvmUv4RRdBcoyz3,114004.74133865,118247.609025686,0.00119893340192766,0.0103250244379277,0.00826037608904174,4,391137.6,Lovitel LLC,23603.456162626,1.17.20,0.991973013309353,0.986172726878601,0.93083475071091,122,1004,149,0.944497404662031,0,"",1,1,75,1,0,0,0,1,0,0,0,37005,37005
CJ1GZixWD1WzozqZMm3v9dY2xboRYZfQuuEHzawAthen,98301.399369465,103073.373425416,0.0042200663406656,0.0231904113732607,0.0109704543577254,5,392928.887,JSC ER-Telecom Holding,0,1.17.20,0.971746206840425,0.981636251541701,0.935097680657038,228,1255,137,0.944315805522533,0,"",1,1,76,1,0,0,0,1,0,0,0,36998,36998
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,521262.951952287,526632.998880969,0.0310148212111931,0.00668553858010755,0.00668553858010755,0,407416.8,AS-CHOOPA,5.863558747,1.17.20,0.792352472059947,0.988808891155279,0.969576219375065,630,823,17,0.943790463771218,0,"",1,1,80,1,0.258984349,0,0,1,0,0,0,36977,36977
GRWCUtxwiSLtLGERyNyZymr77NJdko2HdDHxpVcJz6E9,69415.21753786,76630.4239795401,0.0042200663406656,0.0300245098039216,0.0119970698407451,5,392585.782,JSC ER-Telecom Holding,0,1.17.20,0.971746206840425,0.979917771351289,0.93428115456202,228,1320,142,0.943555517742488,0,"",1,1,81,1,0,0,0,1,0,0,0,36968,36968
